gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1233267	Archaea_76	Ribosomal_S15	PF00312.22	0	0.537634408602151	0	0	0	0	0	1	1	0	0.906810035842294	1	0	0	0	0.537634408602151	0	0	0	0	0	0	0	0	0	0	0	0	0
1233274	Archaea_76	RNase_HII	PF01351.18	0	0.158406219630709	0	0	0	0	0	1	1	0	0.389698736637512	0.853255587949466	0	0	0	0.521865889212828	0	0	0	0	0	0.293488824101069	0	0	0.360544217687075	0	0	0	0
1233275	Archaea_76	RNase_HII	PF01351.18	0	0.333333333333333	0	0	0	0	0	1	1	0	0	0.950819672131148	0	0	0	0.536885245901639	0	0	0	0	0	0	0	0	0.153005464480874	0	0	0	0
1233280	Archaea_76	Ribosomal_L1	PF00687.21	0	0.622695035460993	0	0	0	0	0	1	1	0	0	0.99290780141844	0	0	0	0.268085106382979	0	0	0	0	0	0.548936170212766	0	0	0.676595744680851	0	0	0	0
1247921	Archaea_76	NDK	PF00334.19	0	0	0	0	0	0	0	1	1	0	0.37283950617284	0.995061728395062	0	0	0	0	0	0	0	0	0	0	0	0	0.28641975308642	0	0	0	0
1247959	Archaea_76	tRNA-synt_1d	PF00750.19	0	0.179314221472737	0	0	0	0	0	1	1	0	0	0.760539629005059	0	0	0	0.192804946599213	0	0	0	0	0	0	0	0.277684092186622	0.1309724564362	0	0	0	0
1077736	Archaea_76	tRNA-synt_1c	PF00749.21	0	0	0	0.279487179487179	0	0	0	1	1	0	0	0.948717948717949	0	0	0	0.556410256410256	0	0	0	0	0	0	0	0	0.869230769230769	0	0	0	0
916103	Archaea_76	Ham1p_like	PF01725.16	0	0	0	0	0	0	0	1	1	0	0.235973597359736	0.953795379537954	0	0	0	0.323432343234323	0	0	0	0	0	0	0	0	0.353135313531353	0	0	0	0
928117	Archaea_76	Ribosomal_S11	PF00411.19	0	0.527619047619048	0	0.464761904761905	0	0	0	1	1	0	0.20952380952381	0.92952380952381	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
928118	Archaea_76	Ribosomal_S13	PF00416.22	0	0.484848484848485	0	0.0633608815426997	0	0	0	1	1	0	0.195592286501377	1	0	0	0	0.826446280991736	0	0	0	0	0	0.81267217630854	0	0	0	0	0	0	0
