gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1243904	Archaea_76	tRNA-synt_His	PF13393.6	0.573529411764706	0.736111111111111	0.831699346405229	0.140522875816993	0.48937908496732	0.224673202614379	0.848856209150327	0.580065359477124	1	0.598039215686274	0.263071895424837	0.504901960784314	0.640522875816993	0	0.859477124183007	0.917483660130719	0.58578431372549	0.638888888888889	0.64297385620915	0.748366013071895	0.780228758169935	0.812091503267974	0.382352941176471	0.977124183006536	0.502450980392157	0.854575163398693	1	0.327614379084967	0.854575163398693
9652	Archaea_76	Ham1p_like	PF01725.16	0.905050505050505	0.476767676767677	0.575757575757576	0.234343434343434	0.418181818181818	0	0.606060606060606	0.997979797979798	0.862626262626263	0.648484848484848	0.701010101010101	0.498989898989899	0.305050505050505	0	0.864646464646465	0.272727272727273	0.76969696969697	0.77979797979798	0.678787878787879	0.537373737373737	0.61010101010101	0.482828282828283	0.444444444444444	0.905050505050505	0.652525252525253	0.929292929292929	0.997979797979798	0.305050505050505	0.903030303030303
41574	Archaea_76	tRNA-synt_1d	PF00750.19	0.921965317919075	0.944123314065511	0.780346820809249	0.183044315992293	0.742774566473988	0.597302504816956	0.765895953757225	0.961464354527938	0.944123314065511	0.871868978805395	0.950867052023121	0.830443159922929	0.184971098265896	0	0.903660886319846	0.938342967244701	0.832369942196532	0.736994219653179	0.558766859344894	0.712909441233141	0.970134874759152	1	0.691714836223507	0.935452793834297	0	0.988439306358382	0.976878612716763	0.685934489402698	1
75511	Archaea_76	Ribosomal_S15	PF00312.22	1	0.659259259259259	0.77037037037037	0.448148148148148	0.592592592592593	0	0.822222222222222	1	0.92962962962963	0	1	0	0.507407407407407	0	0.948148148148148	0.218518518518519	0.262962962962963	0.611111111111111	0	0.622222222222222	0.955555555555556	0.911111111111111	0	0.792592592592593	0.481481481481481	0.951851851851852	1	0.603703703703704	1
884429	Archaea_76	Ribosomal_S2	PF00318.20	0.75095785440613	0.931034482758621	0.810983397190294	0.379310344827586	0.38058748403576	0	0.799489144316731	0.913154533844189	0.706257982120051	0.96551724137931	0.904214559386973	0.664112388250319	0.538952745849298	0	0.753512132822478	0.821200510855683	0.449553001277139	0.846743295019157	0.954022988505747	0.84418901660281	0.83397190293742	1	0.758620689655172	0.835249042145594	0.855683269476373	0.955300127713921	1	0.628352490421456	1
884430	Archaea_76	Ribosomal_S9	PF00380.19	0.531328320802005	1	0.969924812030075	0.360902255639098	0	0	1	1	0.536340852130326	1	0.954887218045113	0.93734335839599	0.786967418546366	0	1	0.756892230576441	0.929824561403509	0.87218045112782	0.987468671679198	0.899749373433584	1	1	0.907268170426065	0.644110275689223	0.345864661654135	1	1	1	1
884431	Archaea_76	Ribosomal_L13	PF00572.18	0.648401826484018	0.646118721461187	0.954337899543379	0	0.584474885844749	0.593607305936073	1	0.929223744292237	0.755707762557078	0.570776255707763	1	0.429223744292237	0.344748858447489	0.463470319634703	0.80365296803653	0.997716894977169	0.771689497716895	1	1	0.748858447488584	0.938356164383562	1	1	0.707762557077626	0.374429223744292	1	1	0.897260273972603	1
933797	Archaea_76	RNA_pol_Rpb6	PF01192.22	0.902777777777778	1	0.604166666666667	0.736111111111111	0.628472222222222	0.357638888888889	0.934027777777778	1	0.878472222222222	0.642361111111111	1	0.611111111111111	0.993055555555556	0	1	0.586805555555556	0.659722222222222	0.951388888888889	1	0.711805555555556	0.923611111111111	1	0.649305555555556	1	0.90625	1	1	0.208333333333333	1
934121	Archaea_76	Ribosomal_S15	PF00312.22	0	0.559259259259259	0.611111111111111	0	0	0	0	0	0.962962962962963	0	0	0	0.777777777777778	0	0	0	0	0	0.603703703703704	0	0.392592592592593	0	0	0	0.496296296296296	0.407407407407407	0.614814814814815	0	0
198251	Archaea_76	Ham1p_like	PF01725.16	0	0.790960451977401	0	0.830508474576271	0	0	0.271186440677966	0.853107344632768	0.870056497175141	0	0	0	0	0	0	0.717514124293785	0	0	0	0.587570621468927	0	0	0.299435028248588	0	0	1	0.988700564971751	0	0
301899	Archaea_76	tRNA-synt_1d	PF00750.19	0.53038046564452	0.634866553094833	0.58603066439523	0.29755820556502	0.54855195911414	0.181714934696195	0.40488358886996	0.557069846678024	0.521862578080636	0.277683134582624	0.429301533219761	0.607609312890403	0.156729131175468	0	0.287904599659284	0.522430437251562	0.703009653605906	0.365133446905168	0.549687677455991	0.668938103350369	0.340715502555366	0.898921067575241	0.472458830210108	0.466780238500852	0.581487791027825	0.616695059625213	0.86541737649063	0.465076660988075	0.610448608745031
317372	Archaea_76	tRNA-synt_1c	PF00749.21	0.43382873319179	0.83864118895966	0.35031847133758	0.491861288039632	0.227176220806794	0.0346779900920028	0.145789101203114	0.462137296532201	0.397735314932767	0.206652512384996	0.629865534324133	0.291578202406228	0.208775654635527	0	0.443736730360934	0.898089171974522	0.775654635527247	0.0898796886058033	0.202406227883935	0	0.416843595187544	0.813163481953291	0.102618542108988	0.663128096249115	0	0.849256900212314	0.920736022646851	0.422505307855626	0.745930644019816
704858	Archaea_76	Ribosomal_L3	PF00297.22	0.660225442834139	1	0.671497584541063	0.560386473429952	0.280193236714976	0.565217391304348	0.834138486312399	1	1	0.429951690821256	1	0.982286634460548	0.360708534621578	0.233494363929147	0.916264090177134	0.974235104669887	0.938808373590982	0.491143317230274	0.811594202898551	0.581320450885668	0.471819645732689	0.966183574879227	0.743961352657005	1	0.85829307568438	0.925925925925926	1	0.798711755233494	1
704859	Archaea_76	Ribosomal_L4	PF00573.22	0.616504854368932	1	0.742718446601942	0.0307443365695793	0.377022653721683	0	0.933656957928802	0.768608414239482	0.978964401294498	0.72168284789644	0.720064724919094	0.690938511326861	0	0	0.393203883495146	1	0.407766990291262	0.597087378640777	0.483818770226537	0.700647249190938	0.244336569579288	0.843042071197411	0.888349514563107	0.998381877022654	0.59546925566343	1	0.996763754045308	0.635922330097087	0.93042071197411
704860	Archaea_76	Ribosomal_L23	PF00276.20	0.977564102564102	1	1	0.788461538461538	1	0.092948717948718	0.897435897435897	1	0.685897435897436	0.948717948717949	1	0	0.092948717948718	0	1	1	0.955128205128205	1	0.602564102564103	0.634615384615385	0.400641025641026	1	0.971153846153846	1	0.923076923076923	1	1	0.362179487179487	1
704862	Archaea_76	Ribosomal_S19	PF00203.21	0.483516483516484	1	0	0.26007326007326	0.908424908424908	1	0.443223443223443	0.875457875457875	0.523809523809524	0.446886446886447	0.351648351648352	1	0.597069597069597	0.901098901098901	0	1	0.978021978021978	0	0.882783882783883	0.227106227106227	1	1	0.549450549450549	1	0.63003663003663	1	1	0.992673992673993	1
704863	Archaea_76	Ribosomal_L22	PF00237.19	1	0.889880952380952	0.699404761904762	1	0.110119047619048	0.696428571428571	0.351190476190476	1	1	0.9375	0.592261904761905	0.803571428571429	0.449404761904762	0.00297619047619047	0.764880952380952	1	1	0.258928571428571	0.44047619047619	0.723214285714286	0.720238095238095	1	0.443452380952381	1	1	1	1	0.392857142857143	1
704865	Archaea_76	Ribosomal_L16	PF00252.18	1	0.990543735224586	0.820330969267139	0.905437352245863	0.617021276595745	0	1	1	0.895981087470449	1	1	0.962174940898345	0.650118203309693	0	1	0.761229314420804	1	1	0.955082742316785	0.659574468085106	1	0.799054373522459	0.92434988179669	0.725768321513002	0.976359338061466	1	1	0.546099290780142	1
704866	Archaea_76	Ribosomal_L29	PF00831.23	1	1	0	0.308823529411765	0.686274509803922	0	0.838235294117647	0.950980392156863	0.803921568627451	0.563725490196078	1	0	0.17156862745098	0	0.818627450980392	1	0.990196078431373	0.779411764705882	0	0.0196078431372549	0.0784313725490196	0.495098039215686	0.745098039215686	1	1	1	1	0.931372549019608	1
704867	Archaea_76	Ribosomal_S17	PF00366.20	1	0.894117647058824	0.764705882352941	0.592156862745098	0	0.317647058823529	1	0.83921568627451	0.517647058823529	0.592156862745098	0.992156862745098	0	0.992156862745098	0	1	0.854901960784314	1	0.396078431372549	0.317647058823529	1	0.125490196078431	1	0.909803921568627	1	1	1	1	1	0.905882352941176
704868	Archaea_76	Ribosomal_L14	PF00238.19	0.994579945799458	1	0.875338753387534	0.897018970189702	0	0.899728997289973	0.818428184281843	1	0.745257452574526	0.40650406504065	1	0.024390243902439	0.769647696476965	0	1	0.997289972899729	0.688346883468835	1	0.845528455284553	1	1	1	0.504065040650406	1	0.18970189701897	0.831978319783198	1	0.663956639566396	0.997289972899729
704872	Archaea_76	Ribosomal_S8	PF00410.19	1	1	0.771929824561403	0.654135338345865	0.611528822055138	0.684210526315789	0.989974937343358	0.839598997493734	0.348370927318296	1	1	0	0.819548872180451	0	0.716791979949875	1	0.802005012531328	0.771929824561403	0.924812030075188	0.867167919799499	0.99749373433584	1	0.87468671679198	1	0.967418546365915	1	1	0.343358395989975	1
704873	Archaea_76	Ribosomal_L6	PF00347.23	1	1	0.822916666666667	1	0.717013888888889	0.473958333333333	1	0.982638888888889	0.897569444444444	0.725694444444444	1	0.657986111111111	0.0868055555555556	0	0.746527777777778	0.930555555555556	0.975694444444444	0.793402777777778	0.795138888888889	0.871527777777778	0.741319444444444	1	0.640625	0.947916666666667	0.975694444444444	1	1	0.628472222222222	1
704878	Archaea_76	SecY	PF00344.20	0.980886850152905	0.857033639143731	0.752293577981651	0.434250764525994	0.665902140672783	0.230886850152905	0.857033639143731	1	0.912844036697248	0.802752293577982	1	0.727064220183486	0.415137614678899	0	0.986238532110092	0.840214067278288	0.663608562691132	0.458715596330275	0.908256880733945	0.532110091743119	0.909021406727829	0.983180428134556	0.722477064220184	1	0.469418960244648	0.958715596330275	1	0.793577981651376	1
704882	Archaea_76	Ribosomal_S13	PF00416.22	1	1	0.766404199475066	0.551181102362205	1	0.440944881889764	0.971128608923884	0.887139107611549	0.837270341207349	0.979002624671916	0.976377952755906	0.713910761154856	0.876640419947507	0	1	1	0.855643044619423	1	1	0.981627296587926	1	1	0.608923884514436	1	0.383202099737533	1	1	0.406824146981627	0.958005249343832
704883	Archaea_76	Ribosomal_S11	PF00411.19	1	1	0.795865633074935	0.625322997416021	0.0516795865633075	0.770025839793282	0.976744186046512	1	0.834625322997416	1	1	0.599483204134367	0.485788113695091	0	1	1	0.770025839793282	0.813953488372093	1	0.948320413436692	0.803617571059432	1	0.987080103359173	1	1	1	1	0.72609819121447	1
704891	Archaea_76	TIM	PF00121.18	0.801619433198381	0.747638326585695	0.0674763832658569	0.789473684210526	0.267206477732794	0.202429149797571	0.805668016194332	0.946018893387314	0.759784075573549	0.944669365721997	0.904183535762483	0.526315789473684	0.435897435897436	0.33468286099865	0.968960863697706	0.948717948717949	0.592442645074224	0.631578947368421	0.681511470985155	0.326585695006748	0.210526315789474	0.816464237516869	0.658569500674764	1	0.253711201079622	1	1	0.663967611336032	0.998650472334683
