gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
363340	Archaea_76	Rib_5-P_isom_A	PF06026.14	0	0.277539341917024	0.429184549356223	0	0.163090128755365	0	0.148783977110157	0.379113018597997	0	0.0572246065808298	0	0	0	0	0.497854077253219	0.394849785407725	0.163090128755365	0.65379113018598	0.452074391988555	0.709585121602289	0.339055793991416	0.766809728183119	0.216022889842632	0.163090128755365	0	0.650929899856938	0.80829756795422	0.214592274678112	0.148783977110157
368885	Archaea_76	Ribosomal_S17e	PF00833.18	0.348958333333333	0	0.776041666666667	0.390625	0.755208333333333	0	0	0	0.713541666666667	0.776041666666667	0.197916666666667	0	0	0	0	0.666666666666667	0.541666666666667	0	0.869791666666667	0.671875	0.416666666666667	0.619791666666667	0	0.723958333333333	0.713541666666667	0	0	1	0
368886	Archaea_76	Ribosomal_L31e	PF01198.19	0.306513409961686	0.547892720306513	0	0	0	0	0	0	0.352490421455939	0	0.954022988505747	0	0	0	0	1	0.81992337164751	0.578544061302682	0.881226053639847	0.616858237547893	0	0.639846743295019	0	0	0.352490421455939	0.32183908045977	0.839080459770115	0.89272030651341	0
368887	Archaea_76	Ribosomal_S19e	PF01090.19	0.16135881104034	0	0.0445859872611465	0	0	0	0.367303609341826	0	0.592356687898089	0	0	0.16135881104034	0	0	0.454352441613588	0.668789808917197	0.932059447983015	0.704883227176221	0	0.356687898089172	0.316348195329087	0.556263269639066	0.346072186836518	0.46072186836518	0.409766454352442	0.496815286624204	0.639065817409766	0.165605095541401	0.760084925690021
389200	Archaea_76	DNA_primase_lrg	PF04104.14	0.271338724168913	0.10062893081761	0.358490566037736	0.288409703504043	0.00359389038634321	0	0.398023360287511	0	0.388140161725067	0.580413297394429	0.605570530098832	0.155435759209344	0	0	0.316262353998203	0.656783468104223	0.484276729559748	0.755615453728661	0.262353998203055	0.394429469901168	0.257861635220126	0.711590296495957	0.401617250673854	0.5696316262354	0	0.812219227313567	0.682839173405211	0.743935309973046	0.470799640610961
389205	Archaea_76	PPS_PS	PF02006.16	0	0	0	0.270440251572327	0	0	0.786163522012579	0.345911949685535	0.339622641509434	0	0.187421383647799	0.283018867924528	0.00377358490566037	0	0.490566037735849	0.859119496855346	0.657861635220126	0.408805031446541	0	0.259119496855346	0.747169811320755	0.883018867924528	0	0.593710691823899	0.528301886792453	1	0.763522012578616	0.862893081761006	0.915723270440252
438391	Archaea_76	Ribosomal_L1	PF00687.21	0.234108527131783	0.609302325581395	0.593798449612403	0.206201550387597	0	0.234108527131783	0.437209302325581	0.570542635658915	0.767441860465116	0.229457364341085	0.148837209302326	0	0	0	0	0.635658914728682	0.606201550387597	0.751937984496124	0.792248062015504	0.623255813953488	0.275968992248062	0.57984496124031	0.0186046511627907	0.696124031007752	0.396899224806202	0.928682170542636	0.792248062015504	0.458914728682171	0.618604651162791
471238	Archaea_76	DUF359	PF04019.12	0.419452887537994	0	0.445795339412361	0.239108409321175	0	0	0.158054711246201	0	0.268490374873354	0.479229989868288	0	0.338399189463019	0	0	0.264437689969605	0.286727456940223	0.869300911854103	0.52887537993921	0.559270516717325	0.221884498480243	0.649442755825735	0.570415400202634	0.273556231003039	0	0.254305977710233	0.354609929078014	0.589665653495441	0.547112462006079	0.519756838905775
494494	Archaea_76	PTH2	PF01981.16	0	0	0.53448275862069	0.344827586206897	0.508620689655172	0.0201149425287356	0	0.241379310344828	0.451149425287356	0	0	0	0	0	0.42816091954023	0.89367816091954	0	0.238505747126437	0.675287356321839	0.724137931034483	0.310344827586207	0.14367816091954	0.241379310344828	0.78735632183908	0.577586206896552	0.936781609195402	1	0.241379310344828	0.781609195402299
1259569	Archaea_76	Ribosomal_S11	PF00411.19	0.8671875	0	0.455729166666667	0.518229166666667	0.00260416666666666	0	0.638020833333333	0.325520833333333	0	0.578125	0.653645833333333	0	0	0	0.802083333333333	0.5703125	0.192708333333333	0.278645833333333	0.53125	0	0.7109375	0.838541666666667	0	0.90625	0.708333333333333	1	0.442708333333333	0.393229166666667	0
