gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
490589	Archaea_76	Ribosom_S12_S23	PF00164.25	0.705673758865248	0	0.276595744680851	0.0460992907801418	0	0	0.645390070921986	0.530141843971631	0.567375886524823	0	0.267730496453901	0.25709219858156	0.312056737588652	0	0	0	0	0.734042553191489	0.478723404255319	0.24822695035461	0	0	0	0.906028368794326	0.156028368794326	0.335106382978723	0	0	0.831560283687943
490590	Archaea_76	Ribosomal_S7	PF00177.21	0.159235668789809	0	0	0.488322717622081	0	0	0.43312101910828	0	0	0.339702760084926	0	0	0.577494692144374	0	0.229299363057325	0	0	0.683651804670913	0	0.53927813163482	0.723991507430998	0	0	1	0	0.711252653927813	0	0.218683651804671	0.165605095541401
490602	Archaea_76	tRNA-synt_His	PF13393.6	0.635785649409628	0	0.148955495004541	0	0.27338782924614	0.178019981834696	0.294277929155313	0	0.537693006357856	0.435059037238874	0.188919164396004	0.25794732061762	0.46866485013624	0.272479564032698	0.562216167120799	0	0	0.270663033605813	0	0.165304268846503	0.919164396003633	0	0.0690281562216167	0.689373297002725	0	0.400544959128065	0.224341507720254	0.205267938237965	0.49227974568574
1250777	Archaea_76	Ribosomal_S15	PF00312.22	0	0	0.640740740740741	0	0	0	0.640740740740741	0.555555555555556	0	0	0	0.914814814814815	0.062962962962963	0	0.885185185185185	0	0.285185185185185	0	0	0	1	0	0	1	0	0	0	0	0
1269096	Archaea_76	Ribosomal_S2	PF00318.20	0.606271777003484	0	0.335656213704994	0.279907084785134	0	0	0.682926829268293	0.224157955865273	0.468060394889663	0.0499419279907085	0.734030197444832	0.327526132404181	0.226480836236934	0	0.394889663182346	0.353077816492451	0.240418118466899	0.335656213704994	0.349593495934959	0.493612078977933	0.953542392566783	0.276422764227642	0.349593495934959	0.682926829268293	0.200929152148664	0.687572590011614	0.178861788617886	0.632984901277584	0.663182346109175
1386001	Archaea_76	tRNA-synt_1d	PF00750.19	0.334391534391534	0.392592592592593	0	0.493650793650794	0.228571428571429	0	0.741269841269841	0	0.361375661375661	0.114285714285714	0.158730158730159	0	0.138624338624339	0	0.571957671957672	0.169312169312169	0.151851851851852	0.256613756613757	0.134391534391534	0.112169312169312	0.81005291005291	0.0259259259259259	0	0.882539682539683	0.304761904761905	0.515873015873016	0.201058201058201	0.15978835978836	0.34021164021164
1110925	Archaea_76	Adenylsucc_synt	PF00709.21	0.417777777777778	0	0	0.482222222222222	0	0	0.417037037037037	0	0.402962962962963	0.223703703703704	0.102222222222222	0.516296296296296	0.213333333333333	0.197777777777778	0.383703703703704	0	0.111851851851852	0.101481481481481	0	0.077037037037037	0.992592592592593	0.18	0.175555555555556	0.95037037037037	0.201481481481481	0.614074074074074	0.0414814814814815	0.331111111111111	0.514074074074074
1182940	Archaea_76	RNase_HII	PF01351.18	0.366666666666667	0	0.198989898989899	0.178787878787879	0.46969696969697	0	0.619191919191919	0.273737373737374	0.44949494949495	0.265656565656566	0	0.42020202020202	0.150505050505051	0	0.947474747474748	0	0.156565656565657	0	0.185858585858586	0.398989898989899	0.981818181818182	0	0.765656565656566	0.927272727272727	0.286868686868687	0.331313131313131	0.202020202020202	0.44040404040404	0.307070707070707
1220480	Archaea_76	TIM	PF00121.18	0.810897435897436	0.766025641025641	0.423076923076923	0	0	0	0.310897435897436	0	0.605769230769231	0	0	0	0	0	0	0	0	0	0	0	0.435897435897436	0	0	0.349358974358974	0	0.71474358974359	0.317307692307692	0	0
57155	Archaea_76	Ribosomal_S11	PF00411.19	0	0	0	0	0	0.402116402116402	0.994708994708995	0	0.830687830687831	0.812169312169312	0	0.148148148148148	0.399470899470899	0	0.396825396825397	0	0.693121693121693	0	0.619047619047619	0.00264550264550264	0.928571428571429	0.214285714285714	0	0.78042328042328	0	0.195767195767196	0.632275132275132	0.656084656084656	0
57156	Archaea_76	Ribosomal_S13	PF00416.22	0	0	0	0	0	0	0	0	0.515625	0.7578125	0	0.596354166666667	0.09375	0	0.958333333333333	0	0.604166666666667	0.0677083333333333	0	0.111979166666667	0.994791666666667	0	0	0.71875	0.671875	0.778645833333333	0	0.729166666666667	0.3046875
57159	Archaea_76	SecY	PF00344.20	0.228340675477239	0.184287812041116	0.345814977973568	0	0	0	0.246696035242291	0	0.535242290748899	0	0	0.197503671071953	0	0.147577092511013	0	0	0.0293685756240822	0.243759177679883	0.16079295154185	0.38913362701909	0.68942731277533	0	0.159324522760646	0.771659324522761	0.11086637298091	0.750367107195301	0.160058737151248	0.118942731277533	0
74812	Archaea_76	Ribosomal_S9	PF00380.19	0	0.22360248447205	0	0.538302277432712	0	0.583850931677019	0.420289855072464	0	0	0.625258799171843	0	0	0	0	0.509316770186335	0	0.472049689440994	0.461697722567288	0.929606625258799	0	0.68944099378882	0.391304347826087	0.774327122153209	0.745341614906832	0.312629399585921	0.184265010351967	0	0	0
74813	Archaea_76	Ribosomal_L13	PF00572.18	0	0.344748858447489	0	0.632420091324201	0	0	0.728310502283105	0	0.860730593607306	0.438356164383562	0.504566210045662	0	0	0	0	0	0	0.278538812785388	0.468036529680365	0	0.863013698630137	0	0	0.878995433789954	0	0.242009132420091	0.349315068493151	0.504566210045662	0
1000425	Archaea_76	Ham1p_like	PF01725.16	0	0	0	0.400656814449918	0	0.494252873563218	0.586206896551724	0	0.883415435139573	0.247947454844007	0	0	0.013136288998358	0	0.794745484400657	0	0.261083743842365	0.512315270935961	0	0.297208538587849	1	0.247947454844007	0.247947454844007	1	0.103448275862069	0.558292282430213	0.844006568144499	0	0.215106732348112
1680582	Archaea_76	Ribosomal_L3	PF00297.22	0.666666666666667	0	0	0.0870561282932417	0	0.465063001145475	0.697594501718213	0	0.105383734249714	0.172966781214204	0	0.345933562428408	0.246277205040092	0	0.200458190148912	0.345933562428408	0.0630011454753723	0.624284077892325	0	0	0.964490263459336	0	0.0675830469644903	0.768613974799542	0.537227949599084	0.308132875143184	0.628865979381443	0	0.172966781214204
1680583	Archaea_76	Ribosomal_L4	PF00573.22	0.414634146341463	0	0.253387533875339	0	0	0.158536585365854	0.567750677506775	0	0.409214092140921	0.52710027100271	0.46070460704607	0	0	0	0.294037940379404	0	0	0.392953929539295	0	0	1	0	0.18970189701897	1	0.311653116531165	0.640921409214092	0.0975609756097561	0	0
1680584	Archaea_76	Ribosomal_L23	PF00276.20	0.996884735202492	0	0.292834890965732	0	0	0	0	0	0	0	0.345794392523364	0	0.202492211838006	0	0.345794392523364	0.454828660436137	0	0	0.635514018691589	0	0.890965732087227	0	0	0.741433021806854	0.931464174454829	0.872274143302181	0	0	0
1680586	Archaea_76	Ribosomal_S19	PF00203.21	0.820224719101124	0	0.704119850187266	0	0.441947565543071	0	0	0	0.655430711610487	0.902621722846442	0	0	0	0	0.853932584269663	0.277153558052434	1	0.367041198501873	0	0	1	0	0.902621722846442	1	0	0	0.0337078651685393	0	0
1680587	Archaea_76	Ribosomal_L22	PF00237.19	0.583979328165375	0	0.0310077519379845	0	0	0.160206718346253	0.700258397932817	0	0.775193798449612	0.041343669250646	0	0	0	0.390180878552972	0.731266149870801	0	0.0155038759689922	0.0697674418604651	0.741602067183463	0	0.974160206718346	0.390180878552972	0.0361757105943152	0.700258397932817	0.72609819121447	0	0.731266149870801	0	0.55297157622739
1680589	Archaea_76	Ribosomal_L16	PF00252.18	0.280575539568345	0	0	0	0	0	0.199040767386091	0	0.88968824940048	0	0	0	0.20863309352518	0	0.995203836930456	0	0	0.858513189448441	0.796163069544365	0	0.491606714628297	0	0	0.995203836930456	0.316546762589928	0.709832134292566	0	0	0.916067146282974
1680590	Archaea_76	Ribosomal_L29	PF00831.23	0.775100401606426	0	0	0.485943775100402	0	0	0.730923694779116	0	0.542168674698795	0.911646586345382	0.550200803212851	0	0.240963855421687	0	0.542168674698795	0	0	0.678714859437751	0.377510040160643	0	0	0	0	0.666666666666667	0	0.582329317269076	0	0	0.863453815261044
1680591	Archaea_76	Ribosomal_S17	PF00366.20	0.384615384615385	0	0	0.307692307692308	0.720512820512821	0.166666666666667	0.776923076923077	0	0.338461538461538	0	0.330769230769231	0	0.420512820512821	0	0.31025641025641	0	0	0.438461538461538	0	0	0.894871794871795	0	0	0.953846153846154	0	0.0666666666666667	0	0	0
1680592	Archaea_76	Ribosomal_L14	PF00238.19	0	0	0	0.731707317073171	0	0.490514905149051	0.978319783197832	0	0.368563685636856	0.308943089430894	0	0.308943089430894	0	0	0	0	0	0.363143631436314	0	0	0.791327913279133	0	0	0.799457994579946	0	0.693766937669377	0	0	0
1680595	Archaea_76	Ribosomal_S8	PF00410.19	0.525252525252525	0	0	0	0.381313131313131	0	0.0328282828282828	0	0.825757575757576	0.310606060606061	0	0	0.517676767676768	0	0.411616161616162	0.159090909090909	0.391414141414141	0	0.176767676767677	0	0.616161616161616	0.0757575757575758	0	0.929292929292929	0.492424242424242	0.570707070707071	0	0.522727272727273	0.232323232323232
