gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
392365	Archaea_76	CTP-dep_RFKase	PF01982.16	0.651006711409396	0	0.0335570469798658	0	0.841163310961969	0	0.337807606263982	0	0	0.577181208053691	0.58165548098434	0	0	0.675615212527964	0.568232662192394	0.284116331096197	0.434004474272931	1	0.0760626398210291	0	0.821029082774049	0.409395973154362	0.796420581655481	0.845637583892617	0.348993288590604	0.565995525727069	0	0.0313199105145414	0.505592841163311
486084	Archaea_76	RtcB	PF01139.17	0.196491228070175	0.0659649122807018	0.329122807017544	0.16280701754386	0	0	0.465964912280702	0	0.167017543859649	0.166315789473684	0.181052631578947	0.181052631578947	0	0	0.177543859649123	0.891228070175439	0.832280701754386	0.498947368421053	0.68280701754386	0.777543859649123	0.615438596491228	0.592982456140351	0.311578947368421	0.373333333333333	0.353684210526316	0.685614035087719	0.211929824561403	0.524912280701754	0.592982456140351
526692	Archaea_76	PPS_PS	PF02006.16	0	0	0.0952380952380952	0.419047619047619	0.491156462585034	0.329251700680272	0.238095238095238	0.410884353741497	0.240816326530612	0.517006802721088	0.0938775510204082	0.714285714285714	0	0	0.502040816326531	0.468027210884354	0.700680272108844	0.76734693877551	0.502040816326531	0.673469387755102	0.723809523809524	0.527891156462585	0.213605442176871	0.915646258503401	0.205442176870748	0.783673469387755	0.36734693877551	0.802721088435374	0.927891156462585
1275641	Archaea_76	Adenylsucc_synt	PF00709.21	0.182595182595183	0.181041181041181	0	0	0.367521367521367	0	0.00155400155400155	0.201243201243201	0.422688422688423	0	0.233877233877234	0.227661227661228	0	0	0.366744366744367	0.768453768453768	0.309246309246309	0.293706293706294	0	0.602952602952603	0.445221445221445	0.506604506604507	0.447552447552447	0.414141414141414	0.319347319347319	0.474747474747475	0.433566433566434	0.327117327117327	0.21989121989122
1360718	Archaea_76	DNA_primase_lrg	PF04104.14	0.398245614035088	0.0289473684210526	0.264912280701754	0.171052631578947	0.0745614035087719	0.146491228070175	0.756140350877193	0.214912280701754	0.185087719298246	0.508771929824561	0	0.412280701754386	0	0	0.295614035087719	0.346491228070175	0.179824561403509	0.560526315789474	0	0.276315789473684	0.758771929824561	0.558771929824561	0.394736842105263	0.647368421052632	0	0.634210526315789	0.55	0.909649122807018	0.460526315789474
1361910	Archaea_76	RNA_pol_Rpb6	PF01192.22	0	0	0	0.892857142857143	0	0	0	0	0	0	0.496031746031746	0	0	0	0	0.623015873015873	0	0	0	0.555555555555556	0	0.853174603174603	0	0	0.817460317460317	0	0.765873015873016	0	0
1387144	Archaea_76	AdoHcyase	PF05221.17	0.725672877846791	0.110766045548654	0.336438923395445	0.336438923395445	0.277432712215321	0.546583850931677	0.803312629399586	0.174948240165631	0	0.31055900621118	0	0.251552795031056	0	0	0	0.58592132505176	0.153209109730849	0.582815734989648	0.68944099378882	0.561076604554865	0.5175983436853	0.855072463768116	0.708074534161491	0.350931677018634	0.439958592132505	0.593167701863354	0.326086956521739	0	0.508281573498965
1069117	Archaea_76	Ribosomal_L21e	PF01157.18	0.965635738831615	1	0	0.642611683848797	0.45360824742268	0	0	0.883161512027491	0.831615120274914	0.666666666666667	0.738831615120275	0.518900343642612	0	0	0.594501718213058	0.862542955326461	0	1	0.914089347079038	1	1	0.989690721649485	0.515463917525773	0.879725085910653	0.810996563573883	0.639175257731959	0.577319587628866	1	0.989690721649485
1090908	Archaea_76	PyrI	PF01948.18	0.327083333333333	0.314583333333333	0.2	0	0.404166666666667	0	0.777083333333333	0	0	0.164583333333333	0.59375	0.941666666666667	0.5875	0	0	0.783333333333333	0.252083333333333	0.73125	0.766666666666667	0.5125	1	0.579166666666667	0.241666666666667	0.629166666666667	0.891666666666667	0	0.791666666666667	0.35	0.597916666666667
1228560	Archaea_76	RNA_pol_L_2	PF13656.6	0.815181518151815	0	0.148514851485149	0.821782178217822	0.264026402640264	0.475247524752475	0.396039603960396	0	0	0.498349834983498	0	0.524752475247525	0.554455445544555	0	0.409240924092409	0.993399339933993	0	0.71947194719472	0.0198019801980198	1	0.234323432343234	0.881188118811881	0.521452145214521	0.554455445544555	0.963696369636964	0.033003300330033	1	0.874587458745875	0.768976897689769
