gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
393689	Archaea_76	Ribosomal_L23	PF00276.20	0	0	0	0.676975945017182	0	0.518900343642612	0	1	0	0	0.487972508591065	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292096219931271	0
1225512	Archaea_76	tRNA-synt_His	PF13393.6	0	0	0	1	0	0	0	0.454365079365079	0	0.333333333333333	0	0	0	0.849206349206349	0	0	0	0	0	0	0.595238095238095	0.14484126984127	0	0	0	0	0	0	0
94189	Archaea_76	tRNA-synt_1d	PF00750.19	0	0	0	0.971952535059331	0.626752966558792	0.0733549083063646	0	0	0.484358144552319	0.159654800431499	0.162891046386192	0.162891046386192	0	0.851132686084142	0	0	0	0	0	0	0	0	0	0	0.355987055016181	0	0	0	0
918756	Archaea_76	NDK	PF00334.19	0	0	0	0.869047619047619	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
977242	Archaea_76	Ham1p_like	PF01725.16	0	0	0	1	0	0.159349593495935	0	0.245528455284553	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.403252032520325	0.442276422764228	0	0	0	0	0
662199	Archaea_76	HMG-CoA_red	PF00368.18	0	0	0	0.997967479674797	0	0	0	0	0.341463414634146	0	0.294715447154472	0.0833333333333333	0	0.721544715447154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
672132	Archaea_76	Ribosomal_S2	PF00318.20	0	0.30188679245283	0	1	0	0	0	0.193710691823899	0	0	0	0	0	0.954716981132076	0	0	0	0.564779874213836	0	0	0.306918238993711	0	0	0.010062893081761	0	0	0	0	0
848722	Archaea_76	SecY	PF00344.20	0	0	0	0.93217535153019	0	0.429280397022333	0.452440033085194	0	0.192721257237386	0	0	0.249793217535153	0	0.927212572373863	0	0	0	0.272125723738627	0	0	0.0785773366418528	0	0	0	0	0	0	0	0
1490144	Archaea_76	tRNA-synt_1c	PF00749.21	0	0	0	0.841940532081377	0	0	0.402190923317684	0.241001564945227	0	0	0	0.405320813771518	0	0.815336463223787	0	0	0	0.391236306729264	0	0	0	0	0	0	0	0	0.161189358372457	0	0
1557995	Archaea_76	TIM	PF00121.18	0.577689243027888	0	0	0.98140770252324	0.399734395750332	0.270916334661355	0.240371845949535	0.321381142098274	0.399734395750332	0	0	0	0	0.920318725099602	0	0	0	0.187250996015936	0	0	0	0	0	0.212483399734396	0	0	0	0	0
