gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
437791	Archaea_76	AdoHcyase	PF05221.17	0.97921146953405	1	0.844444444444444	0.916129032258064	0.812186379928315	0.910394265232975	1	1	0.975627240143369	0.673835125448029	1	1	0.673118279569892	0.874551971326165	0.903942652329749	1	0.880286738351254	0.959856630824373	0.786379928315412	0.916845878136201	1	1	0.864516129032258	0.936917562724014	1	0.953405017921147	1	1	0.962724014336918
525660	Archaea_76	tRNA-synt_1c	PF00749.21	1	1	0.883668903803132	0.930648769574944	0.719612229679344	0.957494407158837	0.934377330350485	1	0.996271439224459	0.49813571961223	0.977628635346756	0.997017151379568	0.680835197613721	0.668158090976883	0.954511558538404	0.899328859060403	0.72110365398956	0.798657718120805	0.880686055182699	0.906785980611484	0.891871737509321	1	0.640566741237882	0.66144668158091	0.869500372856078	0.749440715883669	1	0.995525727069351	0.778523489932886
1167222	Archaea_76	RNase_HII	PF01351.18	1	1	1	1	1	1	1	1	1	0.896499238964992	1	1	0.863013698630137	0.873668188736682	1	1	0.942161339421613	1	1	1	1	1	0.998477929984779	1	1	0.771689497716895	1	1	0.971080669710807
1227849	Archaea_76	TIM	PF00121.18	0.96236559139785	1	0.942204301075269	0.995967741935484	0.971774193548387	0.881720430107527	0.991935483870968	1	0.94489247311828	0.709677419354839	0.985215053763441	0.998655913978495	0.870967741935484	1	0.885752688172043	1	1	0.830645161290323	0.741935483870968	1	0.897849462365591	1	1	1	0.974462365591398	1	1	0.940860215053764	0.946236559139785
2333	Archaea_76	SecY	PF00344.20	0.999180999180999	0.998361998361998	0.707616707616708	0.998361998361998	0.915642915642916	0.914004914004914	0.902538902538903	1	0.962325962325962	0.818181818181818	0.967239967239967	1	0.352170352170352	0.944307944307944	0.954954954954955	0.914823914823915	0.721539721539722	0.995904995904996	0.863226863226863	0.948402948402948	0.842751842751843	0.99017199017199	0.923832923832924	1	0.947583947583948	0.959049959049959	1	0.692874692874693	0.975429975429975
2338	Archaea_76	Ribosomal_L6	PF00347.23	0.951310861423221	1	0.99625468164794	1	0.788389513108614	1	0.956928838951311	1	1	0.874531835205993	1	1	0.50749063670412	0.874531835205993	1	1	1	0.897003745318352	1	0.831460674157303	1	1	0.653558052434457	0.612359550561798	1	0.619850187265918	1	0.745318352059925	0.876404494382023
2339	Archaea_76	Ribosomal_S8	PF00410.19	0.867167919799499	1	1	1	0.807017543859649	0.994987468671679	1	1	1	0.701754385964912	1	1	0.924812030075188	0.914786967418546	1	1	1	0.348370927318296	0.952380952380952	1	1	0.994987468671679	1	1	1	0.666666666666667	1	1	0.796992481203007
2343	Archaea_76	Ribosomal_L14	PF00238.19	0.831978319783198	1	1	1	0.937669376693767	0.951219512195122	1	1	1	1	1	0.981029810298103	0.422764227642277	0.948509485094851	0.899728997289973	1	0.978319783197832	1	1	0.739837398373984	1	1	0.853658536585366	1	1	0.934959349593496	1	1	0.94579945799458
2344	Archaea_76	Ribosomal_S17	PF00366.20	0.528455284552846	1	0.634146341463415	1	0.589430894308943	0.817073170731707	1	1	1	1	1	1	0.0813008130081301	0.833333333333333	1	1	0.443089430894309	1	0.577235772357724	1	1	1	1	1	1	0.634146341463415	1	1	1
2345	Archaea_76	Ribosomal_L29	PF00831.23	1	1	0.907407407407407	1	0.782407407407407	1	1	1	0.351851851851852	0.828703703703704	1	1	0.550925925925926	0.675925925925926	1	1	0.777777777777778	1	0	0.986111111111111	1	1	0.731481481481482	1	1	0.824074074074074	1	0.967592592592593	0.787037037037037
