gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
406645	Archaea_76	Ribosomal_L1	PF00687.21	0	0	0	0.515555555555556	0	0	0	0	0.455555555555556	0.546666666666667	0	0	0.175555555555556	0	0.471111111111111	0	0	0.333333333333333	0.424444444444444	0	0	0.333333333333333	0.331111111111111	0.564444444444444	0	0.6	0	0	0
1360249	Archaea_76	AdoHcyase	PF05221.17	0.566229985443959	0	0	0	0.0611353711790393	0	0	0.193595342066958	0.636098981077147	0.377001455604076	0	0.269286754002911	0.286754002911208	0	0.918486171761281	0.218340611353712	0.448326055312955	0.423580786026201	0	0.286754002911208	0.566229985443959	0.506550218340611	0.614264919941776	0.263464337700146	0	0.406113537117904	0.0960698689956332	0.136826783114993	0.563318777292576
1360250	Archaea_76	AdoHcyase	PF05221.17	0	0	0.316730523627075	0	0	0	0.384418901660281	0	0.596424010217114	0.309067688378033	0	0	0	0	0.458492975734355	0	0.606641123882503	0.23882503192848	0	0	0.298850574712644	0.0140485312899106	0.384418901660281	0.505747126436782	0.344827586206897	0.611749680715198	0.45338441890166	0	0.794380587484036
1379740	Archaea_76	HMG-CoA_red	PF00368.18	0.77662037037037	0	0.349537037037037	0	0	0.225694444444444	0.25	0.271990740740741	0.248842592592593	0.258101851851852	0	0	0.456018518518519	0	0.600694444444444	0	0.597222222222222	0.34837962962963	0	0.224537037037037	0.66087962962963	0.284722222222222	0.319444444444444	0.503472222222222	0	0.369212962962963	0	0.505787037037037	0.394675925925926
1075248	Archaea_76	tRNA-synt_1d	PF00750.19	0.375	0.177230046948357	0	0.171948356807512	0.306924882629108	0.137910798122066	0.463615023474178	0.0211267605633803	0.0950704225352113	0.602112676056338	0.169014084507042	0.085093896713615	0.13849765258216	0.116197183098592	0.647300469483568	0	0.571009389671362	0.423708920187793	0.154929577464789	0.191901408450704	0.413145539906103	0.154929577464789	0.177230046948357	0.712441314553991	0.167253521126761	0.484154929577465	0.132629107981221	0.495305164319249	0.773474178403756
1126128	Archaea_76	SecY	PF00344.20	0.54679802955665	0	0	0	0	0	0.266009852216749	0	0	0.428571428571429	0	0	0	0.402298850574713	0.467980295566503	0	0.367816091954023	0.471264367816092	0	0.246305418719212	0.0574712643678161	0	0.446633825944171	0.466338259441708	0	0.609195402298851	0	0.397372742200328	0.635467980295567
1126132	Archaea_76	Ribosomal_L6	PF00347.23	0.813780260707635	0	0	0	0.357541899441341	0	0.188081936685289	0	0.409683426443203	0.659217877094972	0	0	0.314711359404097	0	0.97951582867784	0.165735567970205	0.774674115456238	0.636871508379888	0.562383612662942	0.849162011173184	0.346368715083799	0	0.82122905027933	0.189944134078212	0.333333333333333	0.705772811918063	0	0.726256983240223	0.62756052141527
1126133	Archaea_76	Ribosomal_S8	PF00410.19	0.424479166666667	0	0.255208333333333	0	0	0	0.572916666666667	0	0	0.325520833333333	0	0	0	0	0.739583333333333	0	0.765625	0.200520833333333	0	0	0.7421875	0	0	0.283854166666667	0	0.755208333333333	0	0.171875	0
1126137	Archaea_76	Ribosomal_L14	PF00238.19	0.02710027100271	0.563685636856369	0.149051490514905	0	0.631436314363144	0	0.850948509485095	0	0.35230352303523	0.401084010840108	0.0758807588075881	0.552845528455285	0	0	0.804878048780488	0	0.21680216802168	0.915989159891599	0	0.311653116531165	0	0	0.780487804878049	0.970189701897019	0	0.376693766937669	0	0.504065040650406	0.409214092140921
1126138	Archaea_76	Ribosomal_S17	PF00366.20	0	0.593023255813954	0.910852713178294	0	0.565891472868217	0	0.585271317829457	0.910852713178294	0.709302325581395	0.426356589147287	0.976744186046512	0.24031007751938	0	0	0.810077519379845	0	0	0.251937984496124	0	0	0.51937984496124	0	0.406976744186047	1	0	0.674418604651163	0.313953488372093	0.624031007751938	0.65891472868217
