gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
363058	Archaea_76	Ribosomal_S2	PF00318.20	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1231289	Archaea_76	RNase_HII	PF01351.18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1276956	Archaea_76	tRNA-synt_His	PF13393.6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1307464	Archaea_76	tRNA-synt_1c	PF00749.21	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1102326	Archaea_76	Ribosom_S12_S23	PF00164.25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1102327	Archaea_76	Ribosomal_S7	PF00177.21	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
1129023	Archaea_76	Ribosomal_S15	PF00312.22	1	1	1	1	1	1	1	1	1	1	0.995689655172414	1	1	0.995689655172414	1	1	1	1	1	1	0.988505747126437	1	1	1	1	1	1	1	1
61561	Archaea_76	NDK	PF00334.19	1	1	1	1	1	0.848314606741573	0.966292134831461	1	1	0.906367041198502	0.908239700374532	0.970037453183521	0.970037453183521	1	1	1	1	1	1	0.902621722846442	1	1	1	1	1	1	1	0.951310861423221	0.932584269662921
108817	Archaea_76	RNA_pol_Rpb6	PF01192.22	1	1	1	1	1	1	1	1	1	1	0.324561403508772	1	1	1	1	1	1	1	1	0.964912280701754	1	1	1	1	1	1	1	1	1
922728	Archaea_76	Ham1p_like	PF01725.16	1	1	1	1	1	1	1	1	1	1	0.837520938023451	1	0.974874371859296	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
