gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
383517	Archaea_76	DUF655	PF04919.12	0.552272727272727	0.597727272727273	0.593939393939394	0.209090909090909	0.253030303030303	0.372727272727273	0.803030303030303	0.536363636363636	0.627272727272727	0.275	0.301515151515152	0.752272727272727	0.346969696969697	0.384090909090909	0.984848484848485	0.445454545454545	0.741666666666667	0.551515151515152	0.875	0.646212121212121	0.571212121212121	0.334090909090909	0.831060606060606	0.940909090909091	0.937878787878788	0.785606060606061	0.831818181818182	0.660606060606061	0.812878787878788
395691	Archaea_76	AdoHcyase	PF05221.17	0.462871287128713	0.62046204620462	0.240924092409241	0.184818481848185	0.52970297029703	0.249174917491749	0.717821782178218	0.226897689768977	0.311881188118812	0.498349834983498	0.298679867986799	0.506600660066007	0.216996699669967	0.0123762376237624	0.508250825082508	0.124587458745875	0.722772277227723	0.563531353135314	0.244224422442244	0.670792079207921	0.756600660066007	0	0.736798679867987	0.985973597359736	0.717821782178218	0.900990099009901	0.603135313531353	0.326732673267327	0.721122112211221
432049	Archaea_76	Ribosom_S12_S23	PF00164.25	0	0.674603174603175	0.547619047619048	0	0	0	0.968253968253968	0.825396825396825	0.706349206349206	0.626984126984127	0	0.0158730158730159	0	0	1	0.428571428571429	0.555555555555556	0	0.452380952380952	0	0.595238095238095	0	0.920634920634921	0.984126984126984	0.76984126984127	0.968253968253968	0.476190476190476	0.0238095238095238	1
461449	Archaea_76	TruD	PF01142.18	0.659698025551684	0.572590011614402	0.550522648083624	0.349593495934959	0.329849012775842	0	0.62253193960511	0.367015098722416	0.736353077816492	0.307781649245064	0.327526132404181	0.639953542392567	0	0.35075493612079	0.781649245063879	0.212543554006969	0.750290360046458	0.163763066202091	0.511033681765389	0.470383275261324	0.524970963995354	0.9465737514518	0.303135888501742	1	0.657375145180023	0.829268292682927	0.988385598141696	0.670150987224158	0.67595818815331
503713	Archaea_76	Ribosomal_S11	PF00411.19	1	0.632575757575758	0.958333333333333	0.446969696969697	0.568181818181818	0	1	0	0.102272727272727	1	0	1	1	1	1	0	1	1	1	0.958333333333333	1	0.727272727272727	0.973484848484848	1	0.590909090909091	1	1	0.0454545454545454	1
503714	Archaea_76	Ribosomal_S13	PF00416.22	1	1	0.252032520325203	0	0.905149051490515	0	1	0.75609756097561	0.639566395663957	0.934959349593496	0	0.975609756097561	1	0.48780487804878	0.850948509485095	0	1	0.829268292682927	0.883468834688347	1	1	0	0.51219512195122	1	0.807588075880759	1	1	0.997289972899729	1
520879	Archaea_76	tRNA-synt_His	PF13393.6	0.442176870748299	0.581632653061224	0.714285714285714	0	0.224489795918367	0.170068027210884	0.599773242630385	0	0.760770975056689	0.666666666666667	0	0.770975056689342	0.293650793650794	0.414965986394558	0.891156462585034	0	0.804988662131519	0.606575963718821	0.787981859410431	0.572562358276644	0.739229024943311	0	0.613378684807256	0.750566893424036	0.498866213151927	0.40702947845805	0.780045351473923	0.208616780045351	0.971655328798186
1235062	Archaea_76	TIM	PF00121.18	0.4375	0.773611111111111	0.876388888888889	0.551388888888889	0.3875	0	0.905555555555556	0.497222222222222	0.543055555555556	0.372222222222222	0.413888888888889	0.990277777777778	0.491666666666667	0.576388888888889	1	0	0.415277777777778	0.868055555555556	0.852777777777778	0.847222222222222	1	0.343055555555556	0.348611111111111	0.784722222222222	0.686111111111111	0.680555555555556	0.85	0.918055555555556	0.836111111111111
1265538	Archaea_76	tRNA-synt_1c	PF00749.21	0.728682170542636	0.452519379844961	0.559108527131783	0.276162790697674	0.532945736434108	0.0155038759689922	0.872093023255814	0.442829457364341	0.452519379844961	0.771317829457364	0.494186046511628	0.437984496124031	0.851744186046512	0.377906976744186	0.872093023255814	0.209302325581395	0.653100775193798	0.830426356589147	0.367248062015504	0.804263565891473	0.945736434108527	0.338178294573643	0.701550387596899	0.999031007751938	0.952519379844961	0.824612403100775	0.817829457364341	0.861434108527132	0.967054263565892
1334392	Archaea_76	FbpA	PF05833.11	0.368657675016057	0.774566473988439	0.40398201669878	0.113680154142582	0.429672447013488	0.229929351316635	0.551059730250482	0.702633269107258	0.775850995504175	0.417469492614001	0.202312138728324	0.486191393705845	0.504816955684008	0.270391779062299	0.844572896596018	0.198458574181118	0.86640976236352	0.590879897238279	0.590237636480411	0.633911368015414	0.903018625561978	0.3538856775851	0.47077713551702	0.848426461143224	0.716120745022479	0.608220937700707	0.685934489402698	0.771355170199101	0.655748233782916
1334393	Archaea_76	NDK	PF00334.19	0.977924944812362	0.735099337748344	0.726269315673289	0.567328918322296	0.426048565121413	0.902869757174393	0.728476821192053	0.267108167770419	0.518763796909492	0.317880794701987	0	0.470198675496689	0.732891832229581	0.63355408388521	1	0	1	0.688741721854305	0.962472406181016	0.719646799116998	0.543046357615894	0.920529801324503	0	0.938189845474614	0.887417218543046	0.479028697571744	0.836644591611479	0.98233995584989	0.863134657836645
1056121	Archaea_76	TruD	PF01142.18	0.85632183908046	0	0.833333333333333	0	0	0	0.867816091954023	0.166666666666667	0.885057471264368	0.764367816091954	0	0.0057471264367816	0	0	0.741379310344828	0	0.942528735632184	0.804597701149425	1	1	0.879310344827586	0	0.982758620689655	0.919540229885058	0.0574712643678161	1	1	0	0.568965517241379
