gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
358780	Archaea_76	Ribosomal_L3	PF00297.22	0	0.517412935323383	0	0	0	0	0.239800995024876	0.277611940298507	0	0	0.2318407960199	0	0.0328358208955224	0	0	0.4	0	0	0	0	0	0.453731343283582	0	0.228855721393035	0.149253731343284	0.199004975124378	0.533333333333333	0	0.299502487562189
383316	Archaea_76	Ribosomal_S2	PF00318.20	0.112721417069243	0.413848631239936	0	0.483091787439614	0	0	0	0.344605475040258	0	0.241545893719807	0	0.336553945249597	0	0	0	0.962962962962963	0	0	0	0.486312399355878	0	0.296296296296296	0	0	0	0	0.49597423510467	0.447665056360709	0.247987117552335
1355803	Archaea_76	Rib_5-P_isom_A	PF06026.14	0	0	0	0	0	0	0	0	0	0	0.359375	0	0	0	0.225260416666667	0.196614583333333	0	0	0.389322916666667	0	0	0	0	0.151041666666667	0	0	0.7421875	0	0
1367784	Archaea_76	TruD	PF01142.18	0	0.491859468723222	0	0	0	0.167095115681234	0	0	0	0.0848329048843188	0.479005998286204	0	0	0	0	0.458440445586975	0	0.0702656383890317	0.25706940874036	0.139674378748929	0	0.464438731790917	0.258783204798629	0.22107969151671	0.104541559554413	0	0.471293916023993	0	0
1367785	Archaea_76	RNA_pol_L_2	PF13656.6	0	0	0	0	0	0.375968992248062	0	0.449612403100775	0	0	0.848837209302326	0	0	0	0	0	0	0.302325581395349	0	0	0	0	0	0.65891472868217	0.213178294573643	0	0	0	0
1400408	Archaea_76	DUF359	PF04019.12	0	0.927956989247312	0	0	0	0	0	0.170967741935484	0	0	0.482795698924731	0	0	0	0.324731182795699	0.291397849462366	0	0	0.308602150537634	0	0	0.429032258064516	0	0	0	0	0.843010752688172	0	0.240860215053763
1060944	Archaea_76	Trm56	PF01994.16	0.276556776556777	0.661172161172161	0	0	0	0	0.476190476190476	0.532967032967033	0	0	0.543956043956044	0.421245421245421	0.108058608058608	0	0	0.393772893772894	0.146520146520147	0	0	0	0	0.758241758241758	0	0	0	0.360805860805861	0.793040293040293	0	0
1111889	Archaea_76	AdoHcyase	PF05221.17	0	0.34913112164297	0.213270142180095	0.173775671406003	0	0	0.334913112164297	0.324644549763033	0.162717219589258	0	0.466824644549763	0	0	0	0.214849921011058	0.515007898894155	0.17693522906793	0	0	0	0.234597156398104	0.305687203791469	0	0	0	0.237756714060032	0.755134281200632	0.112954186413902	0.237756714060032
1118767	Archaea_76	Ribosomal_S15	PF00312.22	0	0.143176733780761	0	0	0	0	0	0.272930648769575	0	0.313199105145414	0	0	0	0	0	0.00223713646532438	0	0	0	0	0	1	0	0	0	0	0.984340044742729	0.0156599552572707	0
142901	Archaea_76	vATP-synt_E	PF01991.18	0	0	0	0.203900709219858	0	0	0	0	0	0	0	0	0	0	0	0.641843971631206	0	0.23936170212766	0	0	0	0.920212765957447	0	0	0.567375886524823	0	1	0	0
142902	Archaea_76	vATP-synt_AC39	PF01992.16	0	0.348615090735435	0	0.170964660936008	0.198662846227316	0	0	0	0	0.233046800382044	0.700095510983763	0	0.28748806112703	0	0	0.155682903533906	0	0	0	0	0	0.731614135625597	0	0	0.234001910219675	0.239732569245463	0.612225405921681	0.109837631327603	0
142903	Archaea_76	ATP-synt_F	PF01990.17	0	0.213333333333333	0.286666666666667	0	0	0	0	0.143333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.426666666666667	0	0	0	0	0.796666666666667	0	0
884783	Archaea_76	RNA_pol_Rpb6	PF01192.22	0	0.643137254901961	0	0	0	0	0	1	0	0	0.458823529411765	0	0	0	0	0.317647058823529	0	0	0	0	0	0.258823529411765	0	0	0	0	0.580392156862745	0	0.105882352941176
967029	Archaea_76	Ribosomal_L16	PF00252.18	0	0.27962962962963	0.0333333333333333	0	0.27962962962963	0	0.372222222222222	0.637037037037037	0.52037037037037	0	0.277777777777778	0	0	0	0	0	0	0.183333333333333	0.501851851851852	0	0	0	0	0.251851851851852	0	0.527777777777778	0.622222222222222	0	0
1001579	Archaea_76	Ribosomal_S7	PF00177.21	0	0.248062015503876	0.193798449612403	0	0	0	0	0.234108527131783	0	0	0.668217054263566	0.17984496124031	0	0	0	0.592248062015504	0	0	0.114728682170543	0.293023255813953	0	0.773643410852713	0.241860465116279	0	0	0	0.817054263565892	0	0
1026727	Archaea_76	Ribosomal_S3Ae	PF01015.18	0	0	0	0	0.414454277286136	0	0	0.570796460176991	0.443952802359882	0	0	0	0.216814159292035	0	0	0	0	0.370206489675516	0.165191740412979	0	0	0	0.222713864306785	0	0.261061946902655	0	0.131268436578171	0.442477876106195	0
1615039	Archaea_76	Spt4	PF06093.13	0	0	0	0	0	0	0	0.833333333333333	0.46078431372549	0.411764705882353	0	0	0	0	0	0.808823529411765	0	0	0	0.186274509803922	0	0.936274509803922	0	0	0	0.509803921568627	0.808823529411765	0	0
1615040	Archaea_76	Ribosomal_S24e	PF01282.19	0	0.969135802469136	0	0	0	0	0	0.867283950617284	0.660493827160494	0.478395061728395	0.216049382716049	0	0	0	0	0.466049382716049	0.604938271604938	0	0	0.783950617283951	0	0.401234567901235	0	0.796296296296296	0	0	0	0.135802469135802	0
1655774	Archaea_76	Ribosomal_S28e	PF01200.18	0	0	0	0	0	0	0	0.259259259259259	0	0.822222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.77037037037037	0	0
1687465	Archaea_76	Ribosomal_S27e	PF01667.17	0	0.584795321637427	0	0.584795321637427	0.532163742690059	0	0	0.783625730994152	0	0.590643274853801	0.801169590643275	0	0	0	0.994152046783626	0	0	0	0	0.56140350877193	0	0.701754385964912	0	0.619883040935672	0	0	1	0	0.748538011695906
1687466	Archaea_76	Ribosomal_L44	PF00935.19	0.673684210526316	0.912280701754386	0	0.140350877192982	0.284210526315789	0	0	0.0245614035087719	0	0	0.424561403508772	0	0	0	0.245614035087719	0	0	0	0.133333333333333	0.368421052631579	0	0	0	0.12280701754386	0	0	0.91578947368421	0	0
193446	Archaea_76	eIF-6	PF01912.18	0.269984917043741	0.352941176470588	0	0.32579185520362	0	0	0	0.399698340874811	0	0	0.499245852187029	0	0	0.453996983408748	0	0.558069381598793	0.441930618401207	0	0.453996983408748	0	0	0.0663650075414781	0	0	0	0	0.829562594268477	0	0
241511	Archaea_76	Adenylsucc_synt	PF00709.21	0	0.588280060882801	0	0	0.417047184170472	0.143835616438356	0	0.458143074581431	0	0.128614916286149	0	0	0	0	0	0.442922374429224	0.058599695585997	0.17351598173516	0.123287671232877	0.0867579908675799	0.0159817351598174	0.229832572298326	0.503044140030441	0.114916286149163	0	0.229071537290715	0.836377473363775	0	0
243910	Archaea_76	Ribosomal_S11	PF00411.19	0	0.250645994832041	0	0	0	0	0	0.746770025839793	0	0	0	0	0	0	0	0.10594315245478	0	0	0	0.387596899224806	0	0.441860465116279	0	0.291989664082687	0.630490956072351	0	0.682170542635659	0	0
243913	Archaea_76	Ribosomal_S13	PF00416.22	0	0.364734299516908	0	0	0	0	0	0.292270531400966	0	0	0	0	0	0	0	0	0	0	0	0	0	0.229468599033816	0	0	0	0.509661835748792	0.92512077294686	0	0.36231884057971
267176	Archaea_76	Ribosomal_L37ae	PF01780.19	0	0.555555555555556	0	0	0	0	0.322222222222222	0.291666666666667	0.775	0	0	0.777777777777778	0	0	0	0	0.313888888888889	0	0	0.438888888888889	0	0.844444444444444	0	0	0.133333333333333	0	0.447222222222222	0	0
269260	Archaea_76	Ribosomal_S8e	PF01201.22	0	0	0	0.106770833333333	0	0	0	0.833333333333333	0	0	0	0	0.0598958333333333	0	0.578125	0.390625	0.75	0.479166666666667	0.390625	0	0	0.510416666666667	0	0	0	0	0.927083333333333	0	0
279337	Archaea_76	Ham1p_like	PF01725.16	0	0.0740740740740741	0	0	0	0	0	0.898148148148148	0.0848765432098765	0	0.796296296296296	0	0	0	0	0.736111111111111	0	0	0	0	0	0.532407407407407	0	0	0	0	0.442901234567901	0.427469135802469	0
331130	Archaea_76	Ribosomal_L1	PF00687.21	0.316279069767442	0.274418604651163	0.627906976744186	0	0	0	0	0.573643410852713	0	0	0.382945736434109	0	0	0	0	0.29922480620155	0	0.347286821705426	0	0	0	0	0	0.116279069767442	0.234108527131783	0.314728682170543	0.874418604651163	0	0
346984	Archaea_76	Ribosomal_L21e	PF01157.18	0	0	0.549828178694158	0	0	0	0	0.0859106529209622	0	0	1	0	0	0	0	1	0	0.415807560137457	0	0	0	0.896907216494845	0	0.577319587628866	0.429553264604811	0.683848797250859	0.683848797250859	0	0
541100	Archaea_76	Ribosomal_S28e	PF01200.18	0	0	0	0	0	0	0	0	0	0	0.572916666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.0520833333333333	0	0
541102	Archaea_76	NDK	PF00334.19	0.211111111111111	0.00888888888888888	0	0	0.653333333333333	0	0.166666666666667	0.588888888888889	0	0	1	0	0	0.475555555555556	0	0.111111111111111	0	0.206666666666667	0.731111111111111	0.282222222222222	0	0.282222222222222	0.346666666666667	0	0	0.553333333333333	0.695555555555556	0	0
542851	Archaea_76	Ribosomal_L4	PF00573.22	0.290322580645161	0.389486260454002	0	0.422939068100358	0.021505376344086	0	0	0.264038231780167	0.216248506571087	0	0.360812425328554	0	0	0	0	0	0.272401433691756	0	0	0	0	0.422939068100358	0	0	0	0	0.789725209080048	0	0.560334528076464
542852	Archaea_76	Ribosomal_L23	PF00276.20	0	0.527131782945736	0	0.372093023255814	0.523255813953488	0	0.217054263565891	0	0.51937984496124	0	0.868217054263566	0	0.569767441860465	0	0	0.674418604651163	0.709302325581395	0	0	0	0	0.689922480620155	0	0	0	0	0.705426356589147	0	0
547305	Archaea_76	ATP-synt_D	PF01813.17	0	0	0	0	0	0	0.159420289855072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
556933	Archaea_76	Prefoldin	PF02996.17	0.138433515482696	0.38615664845173	0.531876138433515	0	0	0	0.41712204007286	0.402550091074681	0.109289617486339	0	0.524590163934426	0	0	0	0	0.484517304189435	0	0	0.271402550091075	0.275045537340619	0	0.336976320582878	0	0.331511839708561	0	0	0.491803278688525	0	0.36247723132969
648562	Archaea_76	Ribosomal_S19e	PF01090.19	0	0.0019723865877712	0	0	0	0	0.270216962524655	0.380670611439842	0.297830374753452	0	0	0	0	0	0	0.374753451676529	0.175542406311637	0.32741617357002	0	0.469428007889546	0.0512820512820513	0.479289940828402	0	0	0	0	0.518737672583826	0	0.11439842209073
648563	Archaea_76	Ribosomal_L31e	PF01198.19	0	0	0.489130434782609	0	0	0	0	0	0.25	0	1	0	0	0	1	0.257246376811594	0	0.742753623188406	0.945652173913044	0	0	0	0	0	0	0	1	0	0
648564	Archaea_76	Ribosomal_S17e	PF00833.18	0	0	0.109375	0	0	0	0	0	0	0	0.447916666666667	0	0	0	0.0260416666666667	0.677083333333333	0	0.484375	0.958333333333333	0	0	0	0	0	0	0	0.916666666666667	0	0
657481	Archaea_76	DUF357	PF04010.13	0	0	0	0	0.681286549707602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.502923976608187	0	0.0204678362573099	0	0.526315789473684	0.649122807017544	0	0.555555555555556
669977	Archaea_76	Diphthamide_syn	PF01866.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545454545454545	0	1	0	0	0	0	0.714285714285714	0.476190476190476	0	0
694800	Archaea_76	PTH2	PF01981.16	0	0.527777777777778	0	0	0	0	0	0.404040404040404	0	0	0.626262626262626	0	0	0	0	0	0	0.174242424242424	0	0	0.636363636363636	0.462121212121212	0.0176767676767677	0	0	0	1	0	0.590909090909091
764159	Archaea_76	Ribosomal_L13	PF00572.18	0.377394636015326	0.781609195402299	0	0.193486590038314	0	0.5727969348659	0	0.300766283524904	0	0.325670498084291	0	0	0	0	0	0.5	0	0	0	0	0.477011494252874	0.289272030651341	0	0	0	0	0.936781609195402	0	0
764160	Archaea_76	Ribosomal_S9	PF00380.19	0	0.523148148148148	0	0.465277777777778	0	0	0	0.747685185185185	0	0.305555555555556	0	0	0	0	0	0.736111111111111	0.537037037037037	0	0	0	0.574074074074074	0.310185185185185	0	0	0	0	1	0	0
764161	Archaea_76	RNA_pol_N	PF01194.17	0	0.926470588235294	0.725490196078431	0	0	0	0	0	0	0	0.450980392156863	0	0	0	0	0.225490196078431	0.941176470588235	0	0	0	0	0.833333333333333	0	0	0	0	1	0	0
772754	Archaea_76	Ribosomal_S19	PF00203.21	0	0.816568047337278	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0.337278106508876	0	0	0	0	0.366863905325444	0.386587771203156	0	0.353057199211045	0	0.968441814595661	0.47534516765286	0.812623274161736
772755	Archaea_76	Ribosomal_L22	PF00237.19	0	0.578294573643411	0	0.172093023255814	0	0	0	0.0108527131782946	0	0	0.252713178294574	0	0	0	0	0	0	0	0	0	0	0.693023255813954	0	0.0635658914728682	0.234108527131783	0	0.75968992248062	0	0.610852713178295
772757	Archaea_76	Ribosomal_L29	PF00831.23	0	0.333333333333333	0	0	0	0	0	0.715686274509804	0	0	0.808823529411765	0.122549019607843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485294117647059	1	0
794941	Archaea_76	FbpA	PF05833.11	0	0.259938837920489	0	0	0.178389398572885	0	0	0.478593272171254	0.191131498470948	0	0.45158002038736	0	0	0	0	0.524974515800204	0	0	0.0759429153924567	0.0596330275229358	0	0.347094801223242	0.153924566768603	0.226809378185525	0	0.304791029561672	0.765545361875637	0	0
824532	Archaea_76	Ribosomal_L6	PF00347.23	0.18232044198895	0.771639042357274	0	0	0	0.941068139963168	0	0.552486187845304	0	0	0.128913443830571	0	0	0	0	0.302025782688766	0	0	0	0.128913443830571	0	0.506445672191529	0	0	0	0	0.784530386740331	0.556169429097606	0
824533	Archaea_76	Ribosomal_S8	PF00410.19	0.494871794871795	0.179487179487179	0	0.587179487179487	0	0.041025641025641	0	0.382051282051282	0.502564102564103	0	0.192307692307692	0	0	0	0	0.384615384615385	0.525641025641026	0	0.515384615384615	0	0.766666666666667	0.571794871794872	0	0	0	0	1	0	0
824537	Archaea_76	Ribosomal_L26	PF16906.5	0	0.0997566909975669	0.367396593673966	0.418491484184915	0	0	0.394160583941606	0.506082725060827	0	0	0.374695863746959	0	0	0	0	0.793187347931874	0	0	0	0	0.437956204379562	0.240875912408759	0.0218978102189781	0	0	0.367396593673966	0.958637469586375	0	0
824538	Archaea_76	Ribosomal_L14	PF00238.19	0	0	0.0298507462686567	0.208955223880597	0	0.624378109452736	0.256218905472637	0	0	0	0	0	0	0	0	0.238805970149254	0	0.671641791044776	0	0.0174129353233831	0.276119402985075	0.992537313432836	0.965174129353234	0	0.661691542288557	0	0.893034825870647	0	0
824539	Archaea_76	Ribosomal_S17	PF00366.20	0	0.384879725085911	0.481099656357388	0	0	0.171821305841924	0	0	0	0	0	0	0	0	0	0	0	0	0	0.494845360824742	0	0	0.518900343642612	0	0.127147766323024	0	0.986254295532646	0	0
835685	Archaea_76	HMG-CoA_red	PF00368.18	0	0.184118673647469	0	0.321116928446771	0.171902268760908	0	0	0.474694589877836	0	0	0.298429319371728	0	0.550610820244328	0	0	0.0244328097731239	0	0.262652705061082	0.231239092495637	0	0.130890052356021	0.19022687609075	0	0	0.218150087260035	0.178883071553229	0.888307155322862	0	0
1499914	Archaea_76	DNA_primase_lrg	PF04104.14	0	0.171403962101637	0.333333333333333	0	0	0	0	0.638242894056848	0	0.25495262704565	0.256675279931094	0	0	0	0	0.404823428079242	0	0	0	0.258397932816537	0	0.80275624461671	0.260120585701981	0.132644272179156	0.396210163652024	0	0.865633074935401	0.388458225667528	0.184323858742463
1511690	Archaea_76	V_ATPase_I	PF01496.19	0.157756813417191	0.327044025157233	0	0.101153039832285	0.158280922431866	0	0.157756813417191	0.230083857442348	0.158280922431866	0	0.409853249475891	0.101153039832285	0.0508385744234801	0	0	0.101153039832285	0	0	0.301362683438155	0.156184486373166	0	0.4958071278826	0.157756813417191	0	0	0	0.770964360587002	0	0
1524209	Archaea_76	CTP-dep_RFKase	PF01982.16	0	0.682170542635659	0	0	0.374677002583979	0	0	0.583979328165375	0	0	0.392764857881137	0	0	0	0	0	0	0.387596899224806	0	0	0	0	0	0	0.24031007751938	0	0.341085271317829	0	0
1545132	Archaea_76	RtcB	PF01139.17	0	0.435672514619883	0	0.234892787524366	0	0	0	0.234892787524366	0	0	0	0	0.395711500974659	0	0	0.433723196881092	0	0	0	0	0.251461988304094	0.146198830409357	0.147173489278752	0	0	0	0.707602339181287	0.119883040935673	0
1545460	Archaea_76	tRNA-synt_1d	PF00750.19	0	0.68452380952381	0.474206349206349	0	0	0	0.593253968253968	0.101190476190476	0.39484126984127	0	0.900793650793651	0	0	0	0	0	0	0	0.297619047619048	0	0	0.0813492063492064	0	0	0	0	0.498015873015873	0	0
1545461	Archaea_76	tRNA-synt_1d	PF00750.19	0.254208754208754	0.462962962962963	0.095959595959596	0.166666666666667	0.0218855218855219	0	0	0.0614478114478114	0.254208754208754	0	0.23989898989899	0.125420875420875	0	0	0	0.339225589225589	0.155723905723906	0	0	0	0	0.499158249158249	0	0	0	0.254208754208754	0.817340067340067	0	0
1547410	Archaea_76	RNase_HII	PF01351.18	0	0.579889807162534	0.152892561983471	0	0	0	0	0	0	0.136363636363636	0.421487603305785	0.396694214876033	0	0	0	0.373278236914601	0.327823691460055	0.400826446280992	0.415977961432507	0	0	0.360881542699725	0	0.21900826446281	0	0.269972451790634	0.921487603305785	0	0
1547411	Archaea_76	tRNA-synt_1c	PF00749.21	0	0.656148867313916	0.245954692556634	0	0	0	0	0.325242718446602	0	0	0.122168284789644	0.093042071197411	0	0	0	0.330097087378641	0.15210355987055	0	0	0.113268608414239	0.226537216828479	0.369741100323625	0	0.178802588996764	0.457928802588997	0	0.668284789644013	0	0
1552238	Archaea_76	PPS_PS	PF02006.16	0	0.146520146520147	0.367521367521367	0	0	0	0	0.56043956043956	0.262515262515263	0	0.439560439560439	0	0.565323565323565	0	0	0.385836385836386	0.00488400488400488	0	0	0.106227106227106	0	0.641025641025641	0	0	0.0183150183150183	0	0.697191697191697	0.366300366300366	0
