gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
352382	Archaea_76	Ribosomal_S9	PF00380.19	0.0927318295739348	0.568922305764411	0.74937343358396	0.523809523809524	0	0	0.974937343358396	0.170426065162907	0.80952380952381	0.0175438596491228	0.170426065162907	0	0	0	0.218045112781955	0.761904761904762	0	1	0	0.167919799498747	0.912280701754386	1	0.268170426065163	1	0.546365914786967	0.223057644110276	0.619047619047619	0	0
352383	Archaea_76	Ribosomal_L13	PF00572.18	0.203090507726269	0.333333333333333	0	0.768211920529801	0	0.0309050772626932	0.123620309050773	0.766004415011038	0	0.532008830022075	0.626931567328918	0	0	0	0.172185430463576	1	0	1	0.333333333333333	0.730684326710817	0.955849889624724	1	0.492273730684327	0.947019867549669	0.490066225165563	0	1	0	0
352388	Archaea_76	Ribosomal_S11	PF00411.19	0	0	0.511278195488722	0.345864661654135	0	0	0.308270676691729	0	1	0	0.736842105263158	0.553884711779449	0	0	0.453634085213033	0.756892230576441	0.609022556390977	1	0.521303258145363	1	0.919799498746867	0.862155388471178	0	1	0	0	0.819548872180451	0	0
352389	Archaea_76	Ribosomal_S13	PF00416.22	0	0	0.291005291005291	0.674603174603175	0	0.743386243386243	0.457671957671958	0	0.825396825396825	0	0	0.899470899470899	0	0	0.314814814814815	1	0	0.597883597883598	0.251322751322751	0.801587301587302	0.986772486772487	1	0	0.941798941798942	0	0	0	0.695767195767196	0
352392	Archaea_76	SecY	PF00344.20	0.309309309309309	0.658408408408408	0.428678678678679	0.499249249249249	0.226726726726727	0.328828828828829	0.34009009009009	0	0.823573573573574	0	0.622372372372372	0.224474474474474	0.440690690690691	0.113363363363363	0.0773273273273273	0.879129129129129	0.273273273273273	0.412162162162162	0.104354354354354	0.913663663663664	0.676426426426426	0.855105105105105	0.226726726726727	0.988738738738739	0.225975975975976	0.157657657657658	0.382132132132132	0.301051051051051	0.226726726726727
397792	Archaea_76	tRNA-synt_1c	PF00749.21	0	0.679315476190476	0.168154761904762	0.253720238095238	0	0	0.320684523809524	0.0580357142857143	0.431547619047619	0	0.194196428571429	0.21875	0	0	0.217261904761905	0.659970238095238	0	0.450892857142857	0	0.40922619047619	0.751488095238095	0.839285714285714	0.206845238095238	0.866815476190476	0.457589285714286	0.0602678571428571	0.522321428571429	0.166666666666667	0
492234	Archaea_76	TIM	PF00121.18	0	1	0	0	0	0	0.03125	0	0	0	1	0	0	0	0	1	0	1	0	0	0.916666666666667	1	0.395833333333333	0.947916666666667	0	0.708333333333333	1	0	0
492235	Archaea_76	TIM	PF00121.18	0	0	0.627083333333333	0.24375	0	0	0.447916666666667	0	0	0	0.10625	0	0	0	0	0.70625	0	0.520833333333333	0	0	0.308333333333333	1	0	0.960416666666667	0	0	0.314583333333333	0	0
1130515	Archaea_76	Ham1p_like	PF01725.16	0	0	0.367697594501718	0.0326460481099656	0	0	0	0.347079037800687	0.326460481099656	0	0.353951890034364	0.575601374570447	0	0	0	1	0.517182130584192	0.0326460481099656	0.505154639175258	0.381443298969072	0.443298969072165	0.75085910652921	0	0.747422680412371	0.403780068728522	0.118556701030928	0.632302405498282	0	0.388316151202749
148396	Archaea_76	NDK	PF00334.19	0	0.0833333333333333	0	0	0	0	0	0	0.21969696969697	0	0	0	0	0	0	0	0	0	0	0.598484848484849	0	0.643939393939394	0.46969696969697	0.0151515151515152	0	0	0.977272727272727	0	0
1638815	Archaea_76	RNase_HII	PF01351.18	0	0.129221732745962	0	0.424375917767988	0	0	0.3215859030837	0	0.36417033773862	0	0	0	0.365638766519824	0.212922173274596	0.0851688693098385	0.985315712187959	0	0.647577092511013	0.323054331864905	0.124816446402349	0.753303964757709	0.954478707782672	0	0.619676945668135	0.406754772393539	0.251101321585903	0.343612334801762	0.472834067547724	0
1638839	Archaea_76	tRNA-synt_1d	PF00750.19	0.183424741011578	0.511273613650213	0.165143205362584	0.144424131627057	0	0.614259597806216	0.631322364411944	0	0.406459475929311	0	0.213893967093236	0.29981718464351	0	0.276051188299817	0.182205971968312	0.923217550274223	0	0.60146252285192	0	0.633150517976843	0.42169408897014	0.97867154174284	0	0.861669713589275	0.183424741011578	0.0786106032906764	0.624619134673979	0.206581352833638	0
1673935	Archaea_76	tRNA-synt_His	PF13393.6	0	0.551587301587302	0	0.238888888888889	0	0.411111111111111	0.238888888888889	0	0.711111111111111	0	0.320634920634921	0.4	0	0.236507936507937	0.244444444444444	0.883333333333333	0.0634920634920635	0.813492063492063	0.331746031746032	0.692857142857143	0.823015873015873	0.803968253968254	0.0507936507936508	0.958730158730159	0.375396825396825	0.222222222222222	0.394444444444444	0.420634920634921	0.111111111111111
