gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
357132	Archaea_76	tRNA-synt_1d	PF00750.19	0.933448078026391	0.474469305794607	0.803212851405622	0.683304647160069	0.715433161216294	0.567986230636833	0.921399885255307	0.356855995410212	0.556511761331038	0.901893287435456	0.83075157773953	0.89443488238669	0.551921973608721	0.605851979345955	0.990820424555364	0.711417096959266	0.663798049340218	0.700516351118761	0.707974756167527	0.888123924268503	0.912794033275961	0.916810097532989	0.952954675846242	0.673551348250143	0.855421686746988	0.91508892713712	0.87205966724039	0.861732644865175	0.83017785427424
412550	Archaea_76	tRNA-synt_1c	PF00749.21	0.726190476190476	0.672619047619048	0.480952380952381	0.922619047619048	0.860714285714286	0.53452380952381	0.639285714285714	0.244047619047619	0.976190476190476	0.645238095238095	0.914285714285714	0.842857142857143	0.33452380952381	0.730952380952381	1	0.686904761904762	0.671428571428571	0.54047619047619	0.541666666666667	0.491666666666667	0.845238095238095	0.903571428571429	0.722619047619048	0.944047619047619	0.673809523809524	0.91547619047619	0.671428571428571	0.863095238095238	0.814285714285714
525284	Archaea_76	Adenylsucc_synt	PF00709.21	0.622583139984532	0.761020881670534	0.760247486465584	0.583139984532096	0.211910286156226	0.619489559164733	0.875483372003094	0.518174787316319	0.974477958236659	0.382830626450116	0.621809744779582	0.459396751740139	0.474091260634184	0.232791956689869	0.894818252126837	0.94431554524362	0.844547563805104	0.822119102861562	0.782675947409126	0.531322505800464	0.825212683681361	0.895591647331787	0.901005413766435	0.936581593194122	0.930394431554524	0.979891724671307	0.782675947409126	0.731631863882444	0.96983758700696
525288	Archaea_76	Rib_5-P_isom_A	PF06026.14	0.921810699588477	0.847736625514403	0.928669410150892	0.814814814814815	0	0.796982167352538	0.853223593964335	0.521262002743484	0.757201646090535	0.294924554183813	0.979423868312757	1	0.393689986282579	0.532235939643347	0.840877914951989	0.910836762688615	0.754458161865569	0.998628257887517	0.672153635116598	0.769547325102881	0.624142661179698	0.983539094650206	0.979423868312757	1	0.754458161865569	0.950617283950617	1	0.434842249657064	0.582990397805213
1231832	Archaea_76	Ribosomal_S2	PF00318.20	0.939964157706093	0.840501792114695	0.353942652329749	0.482974910394265	0.551971326164875	0.353046594982079	0.696236559139785	0.407706093189964	0.432795698924731	0.853942652329749	0.510752688172043	0.807347670250896	0.398745519713262	0	0.852150537634409	0.46505376344086	0.543906810035842	0.474910394265233	0.516129032258065	0.853942652329749	0.78673835125448	0.817204301075269	0.924731182795699	0.617383512544803	0.53673835125448	0.805555555555556	0.733870967741935	0.846774193548387	0.896953405017921
1256686	Archaea_76	CarS-like	PF01864.17	0.919191919191919	0.757575757575758	0.708333333333333	0.513888888888889	0.661616161616162	0.511363636363636	0.758838383838384	0.728535353535353	0.823232323232323	0.226010101010101	0.190656565656566	0	0	0.381313131313131	0.657828282828283	0.438131313131313	0.950757575757576	0.664141414141414	0.65530303030303	0.430555555555556	0.33459595959596	0.507575757575758	0.878787878787879	0.967171717171717	0.598484848484849	0.573232323232323	0.901515151515152	0.952020202020202	0.945707070707071
1118006	Archaea_76	Ribosomal_S15	PF00312.22	0.896296296296296	1	0.922222222222222	0.848148148148148	1	0.837037037037037	1	0.214814814814815	0.674074074074074	1	0.481481481481481	1	0.848148148148148	0	1	1	1	1	1	1	0.748148148148148	1	1	0.940740740740741	1	1	0.696296296296296	1	0.859259259259259
51311	Archaea_76	TIM	PF00121.18	0.380376344086022	0.94758064516129	0.952956989247312	0.838709677419355	0.370967741935484	0.771505376344086	0.876344086021505	0.373655913978495	0.994623655913978	0.466397849462366	0.741935483870968	0.705645161290323	0.556451612903226	0.200268817204301	1	0.936827956989247	0.610215053763441	0.541666666666667	0.587365591397849	0.724462365591398	0.895161290322581	0.96236559139785	0.811827956989247	0.349462365591398	0.619623655913978	0.771505376344086	0.71505376344086	1	0.864247311827957
60638	Archaea_76	Ribosomal_L1	PF00687.21	0.533045977011494	0.935344827586207	0.639367816091954	0.758620689655172	0.339080459770115	0.591954022988506	0.841954022988506	0.156609195402299	0.669540229885057	0.432471264367816	0.397988505747126	0.984195402298851	0.780172413793103	0.0790229885057471	1	0.620689655172414	0.785919540229885	0.82183908045977	0.841954022988506	1	1	0.877873563218391	0.830459770114943	0.977011494252874	0.956896551724138	0.875	1	0.96551724137931	0.908045977011494
896559	Archaea_76	Ham1p_like	PF01725.16	1	0.990147783251232	0.701149425287356	0.720853858784893	0.635467980295567	0.561576354679803	1	0.947454844006568	0.844006568144499	0.257799671592775	1	0.93431855500821	0.330049261083744	0.494252873563218	0.935960591133005	0.80623973727422	0.752052545155993	1	0.991789819376026	0.394088669950739	0.960591133004926	0.990147783251232	1	1	1	0.532019704433498	0.998357963875205	1	0.779967159277504
