gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
354219	Archaea_76	RNA_pol_Rpb6	PF01192.22	1.4640522875817	2.25490196078431	0.408496732026144	20.3333333333333	11.1928104575163	12.9640522875817	8.0718954248366	13.3888888888889	4.49673202614379	1.94117647058824	8.39542483660131	1.6078431372549	0.277777777777778	5.00980392156863	0	1.28104575163399	0	0.117647058823529	0	2.50653594771242	0	3.4281045751634	0.607843137254902	0.633986928104575	0	0	5.67320261437909	1.82679738562091	0.493464052287582
367523	Archaea_76	tRNA-synt_1d	PF00750.19	1.06735159817352	1.42751141552511	0.0136986301369863	17.6586757990868	7.68493150684932	13.3470319634703	5.06392694063927	24.5787671232877	7.4777397260274	3.07077625570776	12.4914383561644	2.59417808219178	0.476598173515982	12.0724885844749	0.341324200913242	2.5216894977169	0	0.837328767123288	0.873858447488584	1.33618721461187	0.85958904109589	4.71746575342466	0.828196347031963	1.32648401826484	1.56050228310502	0.172374429223744	6.92751141552511	0.849885844748858	0.171803652968037
368519	Archaea_76	Ribosomal_S2	PF00318.20	1.4980694980695	3.35778635778636	0.997425997425998	18.4028314028314	5.04890604890605	19.1325611325611	7.55598455598456	29.001287001287	9.03474903474904	3.41570141570142	11.4646074646075	2.54697554697555	0.868725868725869	15.4491634491634	0	0.774774774774775	0.283140283140283	1.57271557271557	0.773487773487774	3.32303732303732	2.14285714285714	3.94079794079794	0.523809523809524	2.24195624195624	0.604890604890605	0.162162162162162	7.11840411840412	1.95624195624196	0.607464607464608
368520	Archaea_76	Ribosomal_S9	PF00380.19	2.46511627906977	2.53488372093023	0.780361757105943	29.1886304909561	7.84754521963824	11.5478036175711	7.56330749354005	23.6976744186047	7.61757105943152	6.78036175710594	9.64857881136951	2.04392764857881	0.0697674418604651	13.2454780361757	0	0.777777777777778	0.679586563307494	1.53229974160207	0.0697674418604651	0.400516795865633	0.0335917312661499	4.16020671834625	0.387596899224806	4.08268733850129	2.5374677002584	0	8.10077519379845	1.58914728682171	1.48837209302326
368521	Archaea_76	Ribosomal_L13	PF00572.18	0.506578947368421	2.46710526315789	0.68640350877193	23.7171052631579	6.54824561403509	17.6600877192982	5.28508771929825	21.3552631578947	5.91228070175439	1.96491228070175	14.1732456140351	3.01315789473684	0.25	15.5877192982456	0	1.79824561403509	0	0.00657894736842105	0.581140350877193	0.210526315789474	1.47587719298246	3.31140350877193	0	1.91666666666667	0.793859649122807	0	7.88157894736842	0	0.824561403508772
450339	Archaea_76	Ribosomal_S15	PF00312.22	0.0588235294117647	4.05882352941176	0	8.96078431372549	1.52941176470588	8.19117647058824	5.49019607843137	5.36274509803922	1.65196078431373	1.5343137254902	2.28921568627451	0.647058823529412	0.740196078431373	6.52941176470588	0	1.68627450980392	0	0	0	0.318627450980392	0.205882352941176	0	0.852941176470588	0.71078431372549	0	0	0.524509803921569	0	0
1248589	Archaea_76	Ribosomal_S7	PF00177.21	1.98279569892473	1.78494623655914	0	9.59139784946237	2.74193548387097	3.51182795698925	3.81075268817204	7.19569892473118	4.22795698924731	1.77849462365591	3.00430107526882	1.87741935483871	0	5.85161290322581	0	0.926881720430108	0	0.718279569892473	0	0.832258064516129	0.87741935483871	4.39784946236559	0	0.647311827956989	0.649462365591398	0	4.9505376344086	2.79354838709677	0.533333333333333
1384564	Archaea_76	Ribosomal_S11	PF00411.19	2.96946564885496	3.54961832061069	1.30788804071247	19.7022900763359	5.02290076335878	11.7684478371501	2.54198473282443	32.3282442748092	8.11704834605598	4.47837150127226	6.69211195928753	0.424936386768448	0.274809160305344	7.82188295165394	0	3.15267175572519	0	0.867684478371501	0.569974554707379	1.78625954198473	1.61832061068702	2.40458015267176	0.73027989821883	0.806615776081425	1.20356234096692	0	5.10941475826972	1.09669211195929	0.279898218829517
1384565	Archaea_76	Ribosomal_S13	PF00416.22	1.28571428571429	6.54232804232804	0.970899470899471	15.1640211640212	7.29100529100529	13.7195767195767	5.77777777777778	30.4232804232804	11.5978835978836	5.80687830687831	6.72486772486772	4.18518518518519	0.888888888888889	11.4920634920635	0	1.32804232804233	0	0.664021164021164	0.182539682539683	1.52645502645503	2.06084656084656	3.78306878306878	0.552910052910053	0.611111111111111	2.18253968253968	0	5.65343915343915	0.153439153439153	0.476190476190476
1384568	Archaea_76	SecY	PF00344.20	2.28656273199703	3.29027468448404	0.335560504825538	19.3674832962138	7.91165553080921	10.7958426132146	6.26280623608018	24.8745360059391	7.08092056421678	5.5449146250928	12.8715664439495	1.55827765404603	1.11061618411284	10.1299183370453	0.224201930215293	2.33630289532294	0.167780252412769	0.230883444691908	0.210096510764662	1.94654788418708	0.722345953971789	2.89755011135857	0.514476614699332	1.51744617668894	0.393466963622866	0	6.74016332590943	0.386785449146251	0
