gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
405912	Archaea_76	tRNA-synt_1c	PF00749.21	0.524407252440725	0.405857740585774	0.349372384937238	0.223849372384937	0.210599721059972	0.419804741980474	0.0781032078103208	0.840306834030683	0.211994421199442	0	0.419804741980474	0.162482566248257	0	1.04811715481172	0	0.527196652719665	0.342398884239888	0.210599721059972	0.296373779637378	0.49302649930265	0	0.390516039051604	0.523012552301255	0.893305439330544	0.5139470013947	0.629707112970711	0.419804741980474	0	0.629009762900976
1328663	Archaea_76	RNase_HII	PF01351.18	0	0	0.177777777777778	0	0	0.0253968253968254	0	0.558730158730159	0	0.476190476190476	0	0	0	0.479365079365079	0	0	0	0	0	0	0	0.765079365079365	0	0.958730158730159	0	0	1.41587301587302	0	0
1174163	Archaea_76	Ribosomal_S2	PF00318.20	0	0.766666666666667	0	0	0	0	1.95	0	0.220833333333333	0	0.991666666666667	0.1375	0	0	2.57083333333333	0.55	0	0.7	0	0.2625	0.745833333333333	0.75	0.35	0	0	0	0.620833333333333	1.60416666666667	0
114442	Archaea_76	SecY	PF00344.20	0.250944822373394	1.12093726379441	0.228269085411943	0.664399092970522	0	0.340136054421769	0.453514739229025	0.227513227513228	0.437641723356009	0.226757369614512	0.684051398337113	0.483749055177627	0	0.341647770219199	0.91156462585034	0.430083144368859	0.114134542705971	0	0	0	0.228269085411943	0.452003023431595	0	0	0.227513227513228	0.569916855631141	0.91156462585034	0.309145880574452	0.226757369614512
114447	Archaea_76	Ribosomal_L6	PF00347.23	1.39444444444444	1	0.209259259259259	0	0	0.375925925925926	0.216666666666667	0.642592592592593	0.837037037037037	0	0.557407407407407	0.137037037037037	0	1.06111111111111	0.277777777777778	1.97777777777778	0.837037037037037	0.557407407407407	0.148148148148148	2.07222222222222	0.0166666666666667	0.277777777777778	0	0.62037037037037	0	0.0777777777777778	1.15	0	0.27962962962963
114448	Archaea_76	Ribosomal_S8	PF00410.19	0.358024691358025	1.95061728395062	0.209876543209877	0	0	0.234567901234568	1.06913580246914	1.00246913580247	0.0271604938271605	0	1.4716049382716	0	0	1.06172839506173	1.09382716049383	1.75308641975309	0.37037037037037	0.745679012345679	0	1.1679012345679	0	0.962962962962963	0	0.00987654320987654	0.195061728395062	0	0.276543209876543	0	2.37037037037037
114452	Archaea_76	Ribosomal_L14	PF00238.19	0.560975609756098	1.8319783197832	0	0	0.046070460704607	0.176151761517615	0	0	0.574525745257453	0	0	0	0	0.40650406504065	1.04065040650407	0.981029810298103	0	0	0	0	0	1.33062330623306	0	0	0.211382113821138	0	1.49593495934959	0.520325203252033	0
114453	Archaea_76	Ribosomal_S17	PF00366.20	4.5	1.30740740740741	0	0	0	0.32962962962963	0	1.41851851851852	0	0	0	0	0	0.555555555555556	0.666666666666667	0.155555555555556	0	0	0	0	0	1.00740740740741	0	0	0.485185185185185	0	1.58888888888889	0	1
114454	Archaea_76	Ribosomal_L29	PF00831.23	0.417777777777778	0	0	0	0	0	0	0.973333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431111111111111	0	0.435555555555556	0	0.142222222222222
114455	Archaea_76	Ribosomal_L16	PF00252.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45512820512821	0	0
968112	Archaea_76	Ribosomal_S2	PF00318.20	1.08273381294964	1.08393285371703	0	0	0	0.721822541966427	0	0.310551558752998	0.1810551558753	0	0.179856115107914	0.541966426858513	0	0.724220623501199	0.252997601918465	0.251798561151079	0.179856115107914	0	0.442446043165468	0.719424460431655	0.669064748201439	1.20983213429257	0.1810551558753	0.434052757793765	0.360911270983213	0.721822541966427	1.77697841726619	0.672661870503597	0
969526	Archaea_76	Ribosomal_L13	PF00572.18	1.25	0.824561403508772	0.203947368421053	0.989035087719298	0.467105263157895	0	0.109649122807018	0.192982456140351	1.33991228070175	0	0.690789473684211	0.0899122807017544	0	0.660087719298246	0.910087719298246	1.27850877192982	0	0	0.357456140350877	0	0.662280701754386	0.328947368421053	0.103070175438596	0.572368421052632	0.662280701754386	0.453947368421053	2.14254385964912	0.350877192982456	0.331140350877193
969527	Archaea_76	Ribosomal_S9	PF00380.19	0.603053435114504	1.70229007633588	0.49618320610687	0.129770992366412	0	0	0.564885496183206	0.72264631043257	1.33842239185751	0	0.692111959287532	0	0	0	0.330788804071247	0.590330788804071	0.768447837150127	0	0.00508905852417302	0	0.173027989821883	0.625954198473282	0	0.147582697201018	0.506361323155216	0.170483460559796	1.12213740458015	0.287531806615776	0.521628498727735
1005721	Archaea_76	RNA_pol_Rpb6	PF01192.22	0	1.70336391437309	0	0	0	0.18960244648318	0.749235474006116	0.18348623853211	0	0	0	0.798165137614679	0	0.923547400611621	0.55045871559633	0.91743119266055	0	0	0	0.214067278287462	0	1.48318042813456	0.46177370030581	0.036697247706422	0	1.37920489296636	2.14373088685015	1.0519877675841	0.522935779816514
1606329	Archaea_76	Ham1p_like	PF01725.16	0	0.880952380952381	0	0.299603174603175	0	0.416666666666667	0.523809523809524	0.468253968253968	1.25198412698413	0	0	0.0476190476190476	0	0	0.597222222222222	0	0	0	0	0	1.08928571428571	0.452380952380952	0.599206349206349	0.533730158730159	0.992063492063492	0	0.299603174603175	0	0.297619047619048
1651079	Archaea_76	Ribosomal_S13	PF00416.22	0.116531165311653	1.78590785907859	0.178861788617886	0	0	0.0596205962059621	0	0.392953929539295	0	0.501355013550135	2.36856368563686	0.962059620596206	0.287262872628726	1.92140921409214	0.731707317073171	1.64769647696477	0.934959349593496	0.886178861788618	0	0.682926829268293	3.03252032520325	0.766937669376694	0	0	0	0.13550135501355	1.97831978319783	0	0.574525745257453
1651080	Archaea_76	Ribosomal_S11	PF00411.19	0	2.32820512820513	0	0.694871794871795	0	0	0.774358974358974	0.5	0.712820512820513	0.407692307692308	0	0.387179487179487	0.282051282051282	0.771794871794872	0.774358974358974	1.11282051282051	0	0.930769230769231	0	0	0.938461538461538	1.90769230769231	0	2.6974358974359	1.54615384615385	0.487179487179487	1.36923076923077	0.387179487179487	1.74871794871795
1654276	Archaea_76	tRNA-synt_1c	PF00749.21	1.20806100217865	0.923747276688453	0.327886710239651	0	0	0	0.301742919389978	0.725490196078431	0	0	0.655773420479303	0.328976034858388	0	0.0762527233115468	0.654684095860566	0.655773420479303	0	0.0925925925925926	0.0468409586056645	0	0.654684095860566	0.818082788671024	0.290849673202614	0.343137254901961	0	0	1.63943355119826	0	0.655773420479303
576972	Archaea_76	AdoHcyase	PF05221.17	0.439632545931759	0.591207349081365	0.599081364829396	0.383202099737533	0	0.446194225721785	0.395669291338583	0.576115485564304	0.391732283464567	0.395669291338583	0.196850393700787	0.711942257217848	0.19750656167979	0.590551181102362	0.789370078740158	0.386482939632546	0.560367454068242	0.0990813648293963	0.591207349081365	0.934383202099738	0.613517060367454	1.00328083989501	0.690944881889764	0.295275590551181	0.12992125984252	0.139107611548556	1.54068241469816	0.19750656167979	0.320866141732283
657776	Archaea_76	Ribosomal_L29	PF00831.23	0	0.768888888888889	0	1.12888888888889	0	0	0.653333333333333	0.653333333333333	0.671111111111111	0	0	0	0	0	0	0	0	0	0	0.488888888888889	0	1.14222222222222	0	0.671111111111111	0.782222222222222	0	1.27555555555556	0	0
