gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
364642	Archaea_76	tRNA-synt_1d	PF00750.19	0	0	0	0.429059829059829	0.897435897435897	0.256980056980057	1.62678062678063	0	0.343589743589744	0.978917378917379	9.28547008547009	2.91965811965812	117.047293447293	0.172079772079772	0	0	0	0	0	0.171509971509972	0.172079772079772	0	0	0.171509971509972	0.685470085470085	0	0	0	0
375845	Archaea_76	RNA_pol_Rpb6	PF01192.22	0	0	0	0	1.4639175257732	0	0.381443298969072	0	1.02405498281787	0.65979381443299	8.54982817869416	1.94845360824742	90.6838487972509	0	0	0	0	0	0	0	0.570446735395189	0	0	0	0	0	0	0	0
404779	Archaea_76	Ribosomal_S11	PF00411.19	0	0.713541666666667	0	0.369791666666667	0.489583333333333	0.640625	1.77604166666667	0.458333333333333	0.255208333333333	3.45833333333333	40.484375	1.44010416666667	102.372395833333	0.434895833333333	0.03125	0.416666666666667	0	0	0	0	0	0	0	0	0.3515625	0	0	0	0
404780	Archaea_76	Ribosomal_S13	PF00416.22	0	0	0.837535014005602	0	0.467787114845938	0	3.59663865546218	0.313725490196078	0.338935574229692	1.21008403361345	37.1148459383754	3.71148459383754	98.2605042016807	0	0	0	0	0	0	0	0.42296918767507	0	0	0	0	0	0	0	0
404782	Archaea_76	SecY	PF00344.20	0	0	0	0	0.226726726726727	0.471471471471471	0.555555555555556	0	0.448198198198198	1.52477477477477	22.039039039039	1.5	86.5495495495496	0	0	0	0	0	0.225975975975976	0	0.215465465465465	0	0	0.0638138138138138	0.226726726726727	0	0	0	0
404787	Archaea_76	Ribosomal_L6	PF00347.23	0	0	0.333333333333333	0.365168539325843	1.08052434456929	0.174157303370787	0.51123595505618	0	0.198501872659176	0	39.7883895131086	5.25468164794007	98.3970037453184	0	0	0	0	0	0	0	0.784644194756554	0	0	0	0	0	0	0	0
404788	Archaea_76	Ribosomal_S8	PF00410.19	0	0	0	0.224747474747475	0.421717171717172	0.161616161616162	0.444444444444444	0	0.487373737373737	0.381313131313131	22.3005050505051	2.93686868686869	78.1515151515152	0	0	0	0	0.641414141414141	0	0	0.0580808080808081	0	0	0	0	0	0	0	0
404792	Archaea_76	Ribosomal_L14	PF00238.19	0	0.48780487804878	0	0.40650406504065	2.17886178861789	0.0921409214092141	1.61788617886179	0	1.19512195121951	1.7940379403794	40.9268292682927	3.44715447154472	109.433604336043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404793	Archaea_76	Ribosomal_S17	PF00366.20	0	0	0	0.196969696969697	0.109848484848485	0.965909090909091	0.731060606060606	0	0.143939393939394	3.15909090909091	42.4356060606061	2.21212121212121	120.416666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404794	Archaea_76	Ribosomal_L29	PF00831.23	0	0	0	1.23118279569892	0	0	1.91397849462366	0.290322580645161	0.258064516129032	0.661290322580645	36.3602150537634	3.58064516129032	115.252688172043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404795	Archaea_76	Ribosomal_L16	PF00252.18	0	0	0	1.30676328502415	1.2512077294686	0	1.45410628019324	0.78743961352657	0.251207729468599	0.120772946859903	29.1642512077295	2.09420289855072	101.031400966184	0	0	0	0	0	0	0	0.729468599033816	0	0	0	0	0	0	0	0
404797	Archaea_76	Ribosomal_L22	PF00237.19	0	0	0.449404761904762	0.892857142857143	0.830357142857143	0.136904761904762	0.449404761904762	0	1.81547619047619	1.10119047619048	33.5833333333333	3.60119047619048	96.764880952381	0	0.449404761904762	0	0	0	0	0	1.12202380952381	0	0	0	0	0	0	0	0.654761904761905
404798	Archaea_76	Ribosomal_S19	PF00203.21	0	0	0	0.51063829787234	1.52836879432624	0	0.382978723404255	0	1.04964539007092	0.446808510638298	37.0177304964539	1.86524822695035	98.5177304964539	0	0	0	0	0	0	0	0.539007092198582	0	0	0	0	0	0	0	0
404800	Archaea_76	Ribosomal_L23	PF00276.20	0	1.02040816326531	0.717687074829932	0.58843537414966	0	0.598639455782313	0.272108843537415	0.0408163265306122	0.615646258503401	0.207482993197279	33.312925170068	1.86394557823129	112.670068027211	0	0	0	0	0	0	0	0.653061224489796	0	0	0.772108843537415	0	0	0	0	0
404801	Archaea_76	Ribosomal_L4	PF00573.22	0	0.0808580858085809	0	0.247524752475248	0	0.0363036303630363	0.841584158415842	0.739273927392739	0.635313531353135	3.91749174917492	23.6534653465347	2.13861386138614	82.5874587458746	0	0.323432343234323	0	0	0	0	0	0	0	0	0.356435643564356	0	0	0	0	0
404802	Archaea_76	Ribosomal_L3	PF00297.22	0	0.25508607198748	0	1.34585289514867	0.45226917057903	0	1.61815336463224	0.203442879499218	1.08920187793427	1.81533646322379	29.3505477308294	1.5962441314554	90.8215962441315	0.411580594679186	0	0	0	0	0	0	0	0	0	0	0.234741784037559	0	0	0	0
1244866	Archaea_76	Ribosomal_S9	PF00380.19	0	0	0	0	0	1.88040712468193	0.213740458015267	0	1.56488549618321	2.57506361323155	9.60050890585242	4.08142493638677	113.404580152672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1244867	Archaea_76	Ribosomal_L13	PF00572.18	0	0	0.666666666666667	1.02405498281787	0	1.54639175257732	0.701030927835051	0	0.938144329896907	1.07903780068729	14.4123711340206	3.3745704467354	89.2061855670103	0	0	0	0	0	1.03780068728522	0	0	0	0	0	0	0	0	0	0
1055520	Archaea_76	Ham1p_like	PF01725.16	0	0	0	0	1.04145077720207	0.0120898100172711	1.16062176165803	0	0.804835924006909	1.37996545768567	2.66839378238342	0.521588946459413	66.2677029360967	0	0	0	0	0	0	0	0.521588946459413	0	0	0.49740932642487	0	0	0	0	0
