gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
482307	Archaea_76	SecY	PF00344.20	0.281710914454277	0.204277286135693	0.162241887905605	1.30752212389381	0.220501474926254	0.904867256637168	0.733038348082596	0.868731563421829	0.333333333333333	0	0.445427728613569	0.755162241887906	0	2.81342182890855	0	0.00294985250737463	0.158554572271386	0.891592920353982	0.668141592920354	2.00811209439528	1.10914454277286	0.556047197640118	0.374631268436578	1.49410029498525	0.95353982300885	0	0.537610619469027	1.95575221238938	0.292035398230089
1398509	Archaea_76	Ribosomal_S11	PF00411.19	0	0.48792270531401	0	0	1.01449275362319	0	0.115942028985507	0	0	0	0	0	0	0.946859903381642	0	0	0.101449275362319	0.888888888888889	0	0.719806763285024	0.391304347826087	0	0	0	0	1.14975845410628	1.15942028985507	0.289855072463768	0
1059067	Archaea_76	Ribosomal_L1	PF00687.21	0.850980392156863	0	0	0.807843137254902	1.49019607843137	0	1.43529411764706	0.180392156862745	0	0	0	1.30588235294118	0	2.5843137254902	0.6	0	0	0	0	0	0	0.592156862745098	0	2.36862745098039	0.580392156862745	0	0	0.0784313725490196	0.592156862745098
1116483	Archaea_76	Ribosomal_S2	PF00318.20	0	0.785290628706999	0.259786476868327	1.07473309608541	1.32740213523132	0.315539739027283	0.362989323843416	0.3570581257414	0	0	0.838671411625148	1.08303677342823	0.3570581257414	7.70818505338078	0	0.3570581257414	0.673784104389087	0.246737841043891	0.537366548042705	1.55397390272835	0.00237247924080664	1.06880189798339	0.536180308422301	0.179122182680902	0.608540925266904	0.3570581257414	1.83392645314354	1.46737841043891	0.207591933570581
1116484	Archaea_76	Ribosomal_S9	PF00380.19	0	0.777777777777778	2.02583979328165	1.81136950904393	0.462532299741602	1.70284237726098	2.36692506459948	1.6046511627907	0	0	0	1.22480620155039	0	9.27648578811369	0.677002583979328	0	0	1.41085271317829	0.235142118863049	1.65374677002584	0.454780361757106	0	0	0.537467700258398	0.144702842377261	0	1.50645994832041	0.651162790697674	0
1116485	Archaea_76	Ribosomal_L13	PF00572.18	0	0.0733333333333333	0.882222222222222	1.22	1.37333333333333	3.60444444444444	0.624444444444444	1.96222222222222	0	0	0.631111111111111	0	0	11.1866666666667	0.668888888888889	0.0466666666666667	0.668888888888889	2.49555555555556	0	1.61111111111111	0	0	0	0.688888888888889	2.63333333333333	0	0.288888888888889	3.98	0
3272	Archaea_76	Ribosomal_L6	PF00347.23	0	1.27546296296296	0.699074074074074	1.04861111111111	0.310185185185185	2.09490740740741	0	0.497685185185185	1.2662037037037	0	0	0.668981481481482	0	0.951388888888889	0	0.972222222222222	0.699074074074074	0.168981481481481	0.694444444444444	1.14814814814815	1.98842592592593	0	0	0.863425925925926	0.960648148148148	0	2.24305555555556	1.74305555555556	0
124209	Archaea_76	tRNA-synt_1c	PF00749.21	0.190280629705681	0.411362080766598	0	0.722108145106092	0.236139630390144	1.02943189596167	0.31006160164271	0.851471594798084	0.206707734428474	0	0.245037645448323	0.411362080766598	0	4.32511978097194	0.206707734428474	0.103353867214237	0	0.996577686516085	0.704996577686516	1.13141683778234	0.52498288843258	0.411362080766598	0	0.682409308692676	1.02737850787132	0.306639288158795	0.619438740588638	1.05749486652977	0
1052599	Archaea_76	Ribosomal_L22	PF00237.19	0	0	0.235588972431078	0.571428571428571	0.406015037593985	0.506265664160401	0.401002506265664	0.75187969924812	1.44862155388471	0.754385964912281	0	0.914786967418546	0	12.6766917293233	0	1.93734335839599	0	1.88721804511278	0	3.25814536340852	0.756892230576441	3.13533834586466	0.245614035087719	1.47117794486216	1.91228070175439	0	1.78947368421053	2.37092731829574	0.012531328320802
1052600	Archaea_76	Ribosomal_S19	PF00203.21	0	0	0.127659574468085	1.65602836879433	0	1.06382978723404	0.535460992907801	1.60283687943262	0	0	0	1.82624113475177	0	4.69858156028369	0	0.460992907801418	0.535460992907801	1.60283687943262	0.531914893617021	0.574468085106383	0	0.531914893617021	0.578014184397163	1.4113475177305	1.5177304964539	0	1.57801418439716	4.53191489361702	0.982269503546099
1638533	Archaea_76	Ribosomal_S2	PF00318.20	0	0.169230769230769	0	0.769230769230769	0	0.384615384615385	1.01794871794872	1.16666666666667	0.707692307692308	0	0	0	0	1.51538461538462	0	0	0	0	0	0.838461538461538	0.0769230769230769	1.01794871794872	0	0.8	0	0	1.15641025641026	1.54102564102564	0
341189	Archaea_76	Ribosomal_S7	PF00177.21	0	0.776995305164319	0	2.68779342723005	1.481220657277	0	0	1.42957746478873	0	0	0	1.37793427230047	0	1.518779342723	0	0	0	0.354460093896714	0.251173708920188	0.286384976525822	0.7018779342723	0	2.24178403755869	0.291079812206573	0.157276995305164	0	0.842723004694836	1.70892018779343	0
591313	Archaea_76	Ribosomal_S11	PF00411.19	0	0	0.387596899224806	1.93540051679587	0.645994832041344	0.490956072351421	0.00258397932816537	1.97674418604651	0	0	0	0	0	2.89664082687338	0	0	0.677002583979328	0.503875968992248	0.459948320413437	1.69250645994832	1.17054263565891	0.777777777777778	0.108527131782946	0.235142118863049	1.11627906976744	0	1.13695090439276	0.979328165374677	0
591314	Archaea_76	Ribosomal_S13	PF00416.22	0	0.180327868852459	0	2.68852459016393	1.27049180327869	0.879781420765027	0.745901639344262	0.390710382513661	0.759562841530055	0	0	0	0	4.4672131147541	0	0	0	1.75136612021858	0	1.37978142076503	0.923497267759563	2.47814207650273	1.16393442622951	0.311475409836066	2.74043715846995	0.046448087431694	1.67213114754098	2.75409836065574	0
747404	Archaea_76	Ribosomal_L1	PF00687.21	0	1.07824726134585	0	2.12050078247261	0.471048513302034	0.708920187793427	1.42879499217527	1.17527386541471	0.347417840375587	0	0.236306729264476	1.65414710485133	0.0641627543035994	6.95305164319249	0	1.41471048513302	0	0.591549295774648	0.859154929577465	0.942097026604069	0.727699530516432	0.453834115805947	0.471048513302034	0.708920187793427	2.50234741784038	0.466353677621283	0.932707355242566	4.0735524256651	0
1416579	Archaea_76	Ribosomal_L3	PF00297.22	0	1.8031746031746	0.477777777777778	0.849206349206349	1.6031746031746	1.14761904761905	1.56507936507937	0.144444444444444	0.474603174603175	0.476190476190476	0	0	0	5.92222222222222	0	0.719047619047619	0	1.53015873015873	0.479365079365079	1.25555555555556	0.433333333333333	0.415873015873016	0.238095238095238	1.32698412698413	2.17777777777778	0	1.53174603174603	1.65079365079365	0
1416580	Archaea_76	Ribosomal_L4	PF00573.22	0	0.367041198501873	0	1.69288389513109	0.565543071161049	0.642322097378277	1.47752808988764	0.951310861423221	0	0	0	0	0	2.3876404494382	0	1.1310861423221	0	1.54119850187266	0.279026217228464	1.66292134831461	0	0.0674157303370786	0	0.940074906367041	0.816479400749064	0	1.12734082397004	0.561797752808989	0
