gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
359028	Archaea_76	Ribosomal_S15	PF00312.22	0.559259259259259	8.87407407407407	0.933333333333333	44.8111111111111	15.1185185185185	84.7222222222222	56.137037037037	11.2481481481481	13.3925925925926	10.2925925925926	38.662962962963	9.02962962962963	54.5	13.1666666666667	0	9.65555555555556	0	0	2.21851851851852	3.05185185185185	6.51111111111111	4.32962962962963	0	0.511111111111111	1.52222222222222	0	20.7185185185185	0.385185185185185	0.296296296296296
428064	Archaea_76	TIM	PF00121.18	0.450064850843061	6.810635538262	0.391699092088197	47.8599221789883	11.1037613488975	90.0207522697795	61.2568093385214	16.4941634241245	11.2866407263294	9.31387808041505	48.0609597924773	9.1284046692607	47.6536964980545	9.27237354085603	0.226977950713359	5.68093385214008	0	0.770428015564202	3.10376134889754	3.77821011673152	4.00778210116732	1.08430609597925	1.50064850843061	0.642023346303502	1.094682230869	0	13.2451361867704	0	0
449953	Archaea_76	NDK	PF00334.19	1.43809523809524	7.51904761904762	3.06666666666667	39.752380952381	10.55	88.1142857142857	54.3904761904762	18.9690476190476	7.44761904761905	3.53333333333333	54.8333333333333	7.93809523809524	48.9071428571429	9.12142857142857	0	7.2952380952381	0	1.17380952380952	1.80952380952381	3.37380952380952	5.15476190476191	4.10952380952381	0	0.714285714285714	0.333333333333333	0.35952380952381	12.6285714285714	1.41190476190476	0
1288189	Archaea_76	Ribosomal_L13	PF00572.18	0.660087719298246	7.875	1.97149122807018	61.0416666666667	12.3114035087719	96.7083333333333	69.7872807017544	13.859649122807	17.1030701754386	10.4714912280702	56.3815789473684	9.68421052631579	58.0701754385965	11.5109649122807	0.12719298245614	2.96491228070175	0	1.93201754385965	2.55482456140351	3.83552631578947	6.09429824561404	1.85964912280702	0.0504385964912281	1.23684210526316	0.932017543859649	0	18.5855263157895	2.14035087719298	0
1288190	Archaea_76	Ribosomal_S9	PF00380.19	0.387596899224806	10.4651162790698	2.47803617571059	55.6847545219638	14.6692506459948	103.255813953488	59.7751937984496	17.2170542635659	16.0904392764858	11.7596899224806	57.7416020671835	10.7751937984496	60.8837209302326	14.8010335917313	0.775193798449612	4.75452196382429	0	2.2609819121447	4.4031007751938	5.66149870801034	5.8062015503876	2.90697674418605	0	0.780361757105943	2.79586563307494	0	22.6382428940568	0	0
1288191	Archaea_76	Ribosomal_S2	PF00318.20	0.788005578800558	10.8856345885635	0.99302649930265	58.489539748954	12.5857740585774	103.693165969317	72.6513249651325	17.0516039051604	14.4156206415621	6.58995815899582	59.0808926080893	10.3124128312413	57.2677824267782	11.1687587168759	0.0390516039051604	3.19107391910739	0	0.556485355648536	3.45467224546722	1.44909344490934	3.13110181311018	2.14923291492329	0.841004184100418	1.09902370990237	4.02092050209205	0.421199442119944	22.6178521617852	2.17015341701534	0
1057252	Archaea_76	Ribosomal_S11	PF00411.19	2.60559796437659	5.2824427480916	2.09160305343511	43.8269720101781	11.1857506361323	76.1501272264631	48.8753180661578	19.1297709923664	10.8600508905852	8.33587786259542	43.0076335877863	12.1832061068702	56.7455470737914	8.98473282442748	0	5.02035623409669	0	0	5.1704834605598	3.8498727735369	7.45547073791349	3.5470737913486	0.262086513994911	0.231552162849873	2.16539440203562	0.748091603053435	12.6437659033079	1.10687022900763	0
1057253	Archaea_76	Ribosomal_S13	PF00416.22	0.203703703703704	8.53703703703704	2.24074074074074	58.6455026455026	17.1137566137566	85.9206349206349	56.2539682539683	15.7962962962963	11.6693121693122	10.8201058201058	55.5793650793651	15.3042328042328	59.5396825396825	8.91534391534391	0	6.00529100529101	0	0	2.17989417989418	3.25132275132275	5.62169312169312	1.9021164021164	0.492063492063492	2.21428571428571	0.574074074074074	0	10.4021164021164	1.30952380952381	0
1057256	Archaea_76	SecY	PF00344.20	0.099702380952381	7.38690476190476	2.99776785714286	48.7633928571429	13.3697916666667	94.0014880952381	55.0691964285714	14.78125	13.952380952381	8.60863095238095	53.953125	10.2046130952381	57.4985119047619	9.07366071428571	0	4.09970238095238	0	0.552083333333333	4.41220238095238	2.13616071428571	3.99553571428571	4.24702380952381	0.0416666666666667	1.296875	2.79761904761905	0	12.7544642857143	1.9672619047619	0
1057261	Archaea_76	Ribosomal_L6	PF00347.23	1.04166666666667	10.7699275362319	5.39130434782609	52.1920289855072	17.4021739130435	95.3460144927536	71.1884057971015	11.5126811594203	9.11231884057971	14.1594202898551	55.8297101449275	8.54710144927536	54.1376811594203	11.4202898550725	0.324275362318841	8.45833333333333	0	1.90398550724638	3.09601449275362	2.5	4.90217391304348	2.30978260869565	0	1.52355072463768	2.51811594202899	0	20.7590579710145	2.1304347826087	0
