gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1123750	Bacteria_71	Ribosomal_L32p	PF01783.23	0	0	0	0	2.32795698924731	0	1.56989247311828	0	0	0.795698924731183	0	0	51.1021505376344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1135889	Bacteria_71	Ribosomal_S10	PF00338.22	0	0	0.226537216828479	0	1.43042071197411	0.0647249190938511	1.75080906148867	0	0	0	0	0	50.1391585760518	0	0	0	0	0	0	0	0.737864077669903	0	0	0	0	0	0	0	0
1135890	Bacteria_71	Ribosomal_L3	PF00297.22	0	0	0	0	0.0918635170603674	0.473753280839895	0.964566929133858	0	0	0.393700787401575	0.988188976377953	0.39501312335958	45.4855643044619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1135891	Bacteria_71	Ribosomal_L4	PF00573.22	0	0	0	0	0.977346278317152	0	1.27184466019417	0	0	0	0.726537216828479	0	33.8851132686084	0	0	0	0	0	0	0	0.425566343042071	0	0	0	0	0	0	0	0
1135892	Bacteria_71	Ribosomal_L23	PF00276.20	0	0	0	0	0.908256880733945	0	1.8868501529052	0	0	0	0	0	47.0336391437309	0	0	0	0	0	0.46177370030581	0	0.122324159021407	0	0	0	0	0	0	0	0
1135893	Bacteria_71	Ribosomal_L2	PF00181.23	0	0.260340632603406	0	0	0.367396593673966	0	1.2287104622871	0	0	0	0.284671532846715	0	45.7019464720195	0	0	0	0	0	0.180048661800487	0	0.0145985401459854	0	0	0	0	0	0	0	0
1135894	Bacteria_71	Ribosomal_S19	PF00203.21	0	0	0	0	1.06159420289855	0	0.394927536231884	0	0	0	0.155797101449275	0	54.4528985507246	0	0	0	0	0	0	0	2.27536231884058	0	0	0	0	0	0.427536231884058	0	0
1135895	Bacteria_71	Ribosomal_L22	PF00237.19	0	0	0	0	0.396325459317585	0	0.837270341207349	0	0	0	0.325459317585302	0	42.8871391076115	0	0	0	0	0	0	0	0.559055118110236	0	0	0	0	0	0.062992125984252	0	0
1135896	Bacteria_71	Ribosomal_S3_C	PF00189.20	0	0	0	0	0.864091559370529	0	0.666666666666667	0	0	0	0.805436337625179	0	42.6480686695279	0	0	0	0	0	0.317596566523605	0	0.432045779685265	0	0	0	0	0	0.432045779685265	0	0
1135897	Bacteria_71	Ribosomal_L16	PF00252.18	0.442857142857143	0	0	0	0.357142857142857	0	1.40238095238095	0	0	0	0.00476190476190476	0	42.0119047619048	0	0	0	0	0	0.121428571428571	0	0	0	0	0	0	0	0	0	0
