gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1106078	Bacteria_71	Ribosomal_S16	PF00886.19	7.92941176470588	0.952941176470588	0	13.4862745098039	19.0901960784314	44.2117647058824	9.09019607843137	28.7764705882353	8.55294117647059	60.2078431372549	56.7529411764706	7.61960784313725	9	28.2274509803922	0	1.48235294117647	0	0	0	1.51372549019608	0	0	0.145098039215686	0	0.894117647058824	0	0.584313725490196	0	0.329411764705882
1106080	Bacteria_71	tRNA_m1G_MT	PF01746.21	3.93792172739541	3.63562753036437	0	10.5708502024291	16.2159244264507	75.055330634278	8.54385964912281	32.4116059379217	14.9271255060729	58.4939271255061	81.8097165991903	11.1039136302294	9.79892037786775	24.7341430499325	0	0.815114709851552	0.726045883940621	0	0	0.813765182186235	0.333333333333333	0.811066126855601	0.203778677462888	1.50877192982456	0.407557354925776	0	1.15789473684211	0	0
1106081	Bacteria_71	Ribosomal_L19	PF01245.20	6.12146892655367	0.872881355932203	0	8.74858757062147	17.0677966101695	83.5282485875706	8.62429378531074	33.0423728813559	10.2768361581921	60.9887005649718	79.364406779661	11.5254237288136	6.7909604519774	24.3079096045198	0	0	0.0536723163841808	0	0	2.48022598870056	0.607344632768362	0	0.423728813559322	0.570621468926554	0.00282485875706214	0	0	0	0
1110885	Bacteria_71	SmpB	PF01668.18	1.17948717948718	0.0448717948717949	0	4.80769230769231	3.66025641025641	30.1474358974359	1.99358974358974	16.7628205128205	2.80769230769231	16.1410256410256	29.5769230769231	0.608974358974359	0.230769230769231	10.6602564102564	0	0	0	0	0	0	0	0	0	0	0	0	0.102564102564103	0	0
1138653	Bacteria_71	RNA_pol_Rpb6	PF01192.22	4.34722222222222	1.00694444444444	0	9.65277777777778	18.1909722222222	71.5590277777778	7.36805555555556	29.4513888888889	11.3854166666667	65.2569444444444	69.4270833333333	7.93055555555556	7.13888888888889	26.1736111111111	0.0833333333333333	0	0	0	1.12152777777778	1.49652777777778	0	0	0	0	0.4375	0	0.413194444444444	0.0208333333333333	0
232147	Bacteria_71	Ribosom_S12_S23	PF00164.25	3.60233918128655	1.35672514619883	0	4.47368421052632	16.8421052631579	45.1461988304094	7.76023391812866	17.8771929824561	9.39181286549708	41.3333333333333	40.672514619883	2.71345029239766	10.0526315789474	20.719298245614	0	0	0	0	0.497076023391813	0.532163742690059	0	1.6140350877193	0	2.55555555555556	0	0	1.40350877192982	0	0
238298	Bacteria_71	RuvX	PF03652.15	1.14092140921409	0.910569105691057	0	2.71544715447154	2.36314363143631	39.5555555555556	0	18.8563685636856	3.68021680216802	19.9430894308943	51.929539295393	2.15176151761518	1.15718157181572	7.3739837398374	0	0	0	0	0	0	0	0	0	0.764227642276423	0	0	0	0	0
267200	Bacteria_71	Pept_tRNA_hydro	PF01195.19	1.17182130584192	0.725085910652921	0	2.5893470790378	4.87800687285223	29.8213058419244	1.7319587628866	5.81099656357388	1.54982817869416	12.8436426116838	9.35395189003436	2.5	3.54295532646048	3.67525773195876	0	0	0	0	0.257731958762887	0	0	0	0	0.520618556701031	0.257731958762887	0	0	0	0
305369	Bacteria_71	ATP-synt	PF00231.19	7.16091954022988	2.85977011494253	0.714942528735632	8.02758620689655	25.2528735632184	92.9574712643678	11.3931034482759	45.9505747126437	15.1091954022988	69.8701149425287	89.5977011494253	9.63218390804598	6.80689655172414	30.0287356321839	0.216091954022989	1.54597701149425	0	0.347126436781609	0.86551724137931	0.74367816091954	0.672413793103448	0.259770114942529	0	0.751724137931034	0.345977011494253	0	0.301149425287356	0.544827586206897	0
535175	Bacteria_71	TsaE	PF02367.17	0.173333333333333	0.831111111111111	0	2.65333333333333	4.53777777777778	30.96	1.99555555555556	8.55111111111111	2.69777777777778	7.84444444444444	30.3866666666667	0.657777777777778	0.671111111111111	4.25333333333333	0	0	0	0	0	0	0	0	0	0	0.586666666666667	0	0	0	0
542024	Bacteria_71	Ribosomal_S7	PF00177.21	4.65497076023392	1.14035087719298	0.192982456140351	8.92397660818713	16.4210526315789	54.046783625731	7.7719298245614	39.906432748538	11.280701754386	45.7134502923977	63.2982456140351	8.69005847953216	5.61988304093567	32.093567251462	0.865497076023392	0.526315789473684	0	0.95906432748538	0	1.65497076023392	0	0	0.894736842105263	0.783625730994152	0	0	0.56140350877193	0	0
542025	Bacteria_71	Ribosomal_S7	PF00177.21	2.50841750841751	2.63636363636364	0.892255892255892	5.67003367003367	20.5319865319865	51.3400673400673	5.63299663299663	39.7104377104377	8.48484848484848	58.003367003367	76.3434343434343	5.97306397306397	4.40740740740741	21.1649831649832	0	0	0	0.606060606060606	0	1.65656565656566	0.888888888888889	0.178451178451178	0.161616161616162	0.552188552188552	0	0.68013468013468	0.676767676767677	0	0
542026	Bacteria_71	Ribosom_S12_S23	PF00164.25	3.5	1.59941520467836	0	7.08771929824561	10.9736842105263	21.1432748538012	4.5233918128655	14.3625730994152	4.46491228070175	30.3070175438597	52.1052631578947	0.309941520467836	2.38888888888889	15.4941520467836	0	0	0	0	0	0.172514619883041	0	0.426900584795322	0	0	0	0.10233918128655	0.728070175438597	0	0
622039	Bacteria_71	Adenylsucc_synt	PF00709.21	1.65064102564103	0.68482905982906	0.161324786324786	1.95192307692308	4.51388888888889	28.2029914529915	1.76068376068376	20.8076923076923	4.84615384615385	27.3504273504273	53.1175213675214	1.44764957264957	1.53952991452991	8.23611111111111	0	0.618589743589744	0.322649572649573	0	0	1.44764957264957	0	0.482905982905983	0	1.20619658119658	0	0	0	0	0
31596	Bacteria_71	Ham1p_like	PF01725.16	3.65159128978224	2.19932998324958	0	5.321608040201	12.7370184254606	80.4304857621441	4.31825795644891	18.1943048576214	7.65326633165829	49.6331658291457	72.2763819095477	3.08877721943049	6.32998324958124	21.9581239530988	0.247906197654941	1.25628140703518	0.514237855946399	0	0.226130653266332	2.44053601340033	0	0	0	0.504187604690117	0	0	0	0	0
70877	Bacteria_71	Ribosomal_L27	PF01016.19	3.30985915492958	2.32394366197183	0.694835680751174	8.20657276995305	18.4319248826291	68.1079812206573	4.76056338028169	21.868544600939	9.68075117370892	41.4225352112676	50.8169014084507	0.708920187793427	7.74647887323944	14.8779342723005	0	0	0.708920187793427	0	0.60093896713615	0.685446009389671	0	0	0	0.708920187793427	1.02347417840376	0	0	0	0
70878	Bacteria_71	Ribosomal_L21p	PF00829.21	1.73397435897436	3.37179487179487	2.71794871794872	7.61858974358974	20.4935897435897	85.8653846153846	10.974358974359	26.7980769230769	12.4519230769231	68.5480769230769	73.2980769230769	3.57371794871795	11.7724358974359	29.4230769230769	0	0.362179487179487	0	0	0.490384615384615	0	0.932692307692308	1.34935897435897	0	0.490384615384615	0.592948717948718	0	0.480769230769231	0	0
75755	Bacteria_71	Ribosomal_S2	PF00318.20	1.73675213675214	0.490598290598291	0	0.586324786324786	6.03418803418803	51.6290598290598	1.65982905982906	8.6	2.80683760683761	20.391452991453	22.4786324786325	2.19316239316239	3.48376068376068	5.43760683760684	0	0	0	0	0	0.223931623931624	0.798290598290598	0.376068376068376	0	0.514529914529914	0	0	0	0	0
75756	Bacteria_71	EF_TS	PF00889.19	3.38271604938272	0.771043771043771	0	4.21436588103255	7.27946127946128	75.023569023569	6.07519640852974	25.9191919191919	6.03367003367003	38.7138047138047	62.9057239057239	2.98653198653199	2.72278338945006	10.4882154882155	0	0.251402918069585	0	0	0	0.994388327721661	0.508417508417508	0.336700336700337	0	0.285072951739618	0.337822671156005	0.671156004489338	0.336700336700337	0	0
75758	Bacteria_71	RRF	PF01765.19	2.31003584229391	1.54838709677419	0	1.43906810035842	3.53046594982079	64.8476702508961	1.85125448028674	24.7204301075269	4.26881720430108	30.2025089605735	76.3727598566308	0.238351254480287	0.496415770609319	10.7992831541219	0.0501792114695341	0.451612903225806	0.342293906810036	0.173835125448029	0	0.917562724014337	0	0	0	1.14336917562724	0	0	0.92831541218638	0	0
90298	Bacteria_71	RBFA	PF02033.18	0	0	0	0.697819314641745	2.00934579439252	38.8411214953271	0	10.3644859813084	0.635514018691589	8.98130841121495	11.3302180685358	1.06230529595016	0	5.49844236760125	0	0	0	0	0	0	0	0	0	0	0.177570093457944	0	0	0	0
90300	Bacteria_71	Ribosomal_S15	PF00312.22	4.63703703703704	3.9962962962963	0	10.6592592592593	22.0518518518519	72.7222222222222	11.5444444444444	32.0444444444444	9.38888888888889	42.9074074074074	67.7703703703704	7.89259259259259	7.36296296296296	34.6185185185185	0	0.833333333333333	0	0	2.68148148148148	0.788888888888889	0.277777777777778	0.185185185185185	0	0.759259259259259	0.862962962962963	0	0	0	0
1424287	Bacteria_71	SecG	PF03840.14	0.801075268817204	1.51344086021505	0.803763440860215	4.98924731182796	6.83064516129032	40.0268817204301	2.50268817204301	13.2768817204301	4.58870967741935	36.7016129032258	37.1370967741936	2.05913978494624	1.61021505376344	16.0322580645161	0	0.31989247311828	0.290322580645161	0	0	0.776881720430108	0.169354838709677	0.580645161290323	0	0	0	0	0.811827956989247	0	0
1453550	Bacteria_71	RNA_pol_L	PF01193.24	4.61776447105788	2.54690618762475	0.795409181636727	9.88522954091816	27.440119760479	96.999001996008	14.1616766467066	42.6766467065868	15.0259481037924	67.1546906187625	96.8373253493014	7.25149700598802	7.62175648702595	33.9181636726547	0.301397205588822	0.254491017964072	0.452095808383234	0	0.840319361277445	1.10179640718563	0.300399201596806	0.853293413173653	0	0.701596806387226	0.397205588822355	0	0.487025948103792	0.577844311377245	0
1453552	Bacteria_71	Ribosomal_S11	PF00411.19	6.91338582677165	3.67716535433071	0.31496062992126	7.01837270341207	25.503937007874	98.5800524934383	12.1679790026247	37.3517060367454	14.1443569553806	56.8267716535433	84.251968503937	3.97112860892388	7.81889763779528	27.8267716535433	2.49081364829396	0.792650918635171	0	0	1.36745406824147	0.396325459317585	1.47244094488189	1.11286089238845	0	0	0.304461942257218	0	0.139107611548556	0	0.52755905511811
1453553	Bacteria_71	Ribosomal_S13	PF00416.22	3.30812324929972	2.15406162464986	0.439775910364146	11.6134453781513	21.1176470588235	97.2100840336134	8.95518207282913	47.5042016806723	16.1904761904762	65.7142857142857	79.5042016806723	6.96358543417367	11.0056022408964	36.5966386554622	0.593837535014006	0.224089635854342	0	0	0.380952380952381	0.627450980392157	1.12324929971989	0.358543417366947	0	2.51820728291317	1.33053221288515	0	0.557422969187675	0	0.392156862745098
1453554	Bacteria_71	SecY	PF00344.20	6.70702541106129	2.68759342301943	0.0807174887892377	10.6248131539611	23.9536621823617	103.050074738416	13.1898355754858	36.1591928251121	10.6681614349776	66.5642750373692	95.8729446935725	9.51644245142003	9.38490284005979	30.0971599402093	0.224215246636771	1.74364723467862	0.224962630792227	0.00523168908819133	1.6898355754858	0.440956651718984	0.307174887892377	0	0.446935724962631	0.964872944693572	0.98729446935725	0	0.902092675635276	0	0.230194319880419
1453555	Bacteria_71	Ribosomal_L27A	PF00828.19	6.90804597701149	2.03908045977012	0	12.967816091954	23.1103448275862	100.606896551724	12.783908045977	30.1862068965517	7.61379310344828	62.3540229885057	81.351724137931	6.97471264367816	8.52413793103448	25.7586206896552	0	0	0	0.4	2.03908045977012	1.46896551724138	0.347126436781609	0	0.694252873563218	1.35172413793103	1.42068965517241	0	0.694252873563218	0	0
1453558	Bacteria_71	Ribosomal_L18p	PF00861.22	12.4173669467787	2.9859943977591	0	9.7703081232493	20.3333333333333	95.406162464986	7.17366946778712	48.2408963585434	14.3669467787115	74.8403361344538	89.0056022408964	9.96078431372549	9.99719887955182	28.2212885154062	0	0.728291316526611	0	0	0	2.0140056022409	0.840336134453782	0.210084033613445	0.658263305322129	1.88235294117647	0.65546218487395	0.700280112044818	0	0	0.19047619047619
1453559	Bacteria_71	Ribosomal_L6	PF00347.23	8.43632958801498	1.79962546816479	0.788389513108614	11.0805243445693	25.625468164794	108.209737827715	9.75280898876404	39.0561797752809	18.2172284644195	62.9962546816479	98.0074906367041	9.42134831460674	13.9007490636704	31.7378277153558	0	0	0.565543071161049	0	0	1.61797752808989	0.310861423220974	0.604868913857678	0.372659176029963	0.777153558052434	1.21348314606742	0	0.765917602996255	0	0.415730337078652
1453560	Bacteria_71	Ribosomal_S8	PF00410.19	8.67424242424242	1.19444444444444	1.16414141414141	6.42929292929293	28.290404040404	107.896464646465	13.7525252525253	37.3636363636364	15.2878787878788	69.0277777777778	100.909090909091	6.42171717171717	7.04040404040404	26.8762626262626	0	0	0	0	0.439393939393939	0.886363636363636	0.795454545454545	0.292929292929293	0	1.2550505050505	0	0	1.1010101010101	0	0
1453562	Bacteria_71	Ribosomal_L5	PF00281.19	8.18249534450652	4.65735567970205	0	8.57355679702048	22.4171322160149	96.487895716946	12.7579143389199	34.9553072625698	10.56052141527	56.1992551210428	83.6312849162011	7.512104283054	8.00372439478585	22.6405959031657	0	0	0	0	0.891992551210428	1.05400372439479	1.30540037243948	0	0	0.560521415270019	1.71508379888268	0	0.541899441340782	0	1.37057728119181
1453563	Bacteria_71	ribosomal_L24	PF17136.4	7.30188679245283	1.43710691823899	0	8.79245283018868	20.6194968553459	89.8050314465409	10.8018867924528	36.9276729559748	14.2138364779874	59.4528301886792	79.4182389937107	4.64465408805031	10.1792452830189	32.7201257861635	0	0	0	0	1.88993710691824	0.993710691823899	0.861635220125786	0	0	0.770440251572327	0.827044025157233	0	0.849056603773585	0	0
1453564	Bacteria_71	Ribosomal_L14	PF00238.19	6.02981029810298	1.10569105691057	1.15176151761518	9.7289972899729	24.7723577235772	98.6233062330623	11.0081300813008	40.3143631436314	14.1734417344173	64.420054200542	100.170731707317	9.4390243902439	6.81842818428184	33.5013550135501	0	0	0.157181571815718	0.143631436314363	1.63143631436314	0.409214092140921	0.579945799457995	0	0	0.528455284552846	0	0.815718157181572	0.959349593495935	0	0.384823848238482
1453565	Bacteria_71	Ribosomal_S17	PF00366.20	8.18939393939394	0.571969696969697	1.46212121212121	11.5	22.6212121212121	110.564393939394	13.0378787878788	46.2310606060606	12.0378787878788	71.4886363636364	95.8219696969697	12.2613636363636	6.6969696969697	42.3106060606061	0	1.14393939393939	0.575757575757576	0.723484848484849	0.863636363636364	0	1.01515151515152	0	0	1.59848484848485	0	0	0.545454545454545	0	0.174242424242424
1453566	Bacteria_71	Ribosomal_L29	PF00831.23	5.78109452736318	1.46766169154229	3.75124378109453	12.8756218905473	29.8109452736318	109.955223880597	11.3980099502488	51.1442786069652	14.955223880597	81.8457711442786	92.5572139303482	6.92039800995025	5.07960199004975	40.3781094527363	0	0	1.79601990049751	0	0.930348258706468	1.0547263681592	1.77611940298507	0	0	0.288557213930348	0	0	0.960199004975124	1.20398009950249	0.54228855721393
1453567	Bacteria_71	Ribosomal_L16	PF00252.18	5.86473429951691	1.65217391304348	1.06038647342995	7.93478260869565	23.1908212560386	108.270531400966	13.1666666666667	36.8357487922705	12.7777777777778	61.5628019323672	79.6618357487923	5.1280193236715	11.2753623188406	28.6352657004831	0	0	1.43478260869565	0	0.103864734299517	0.661835748792271	1.92028985507246	0.492753623188406	0	1.31400966183575	0	0	0.265700483091787	0	0
1453568	Bacteria_71	Ribosomal_S3_C	PF00189.20	9.7041847041847	2.64213564213564	1.97258297258297	9.2972582972583	25.4170274170274	96.5483405483406	12.0591630591631	40.5569985569986	15.1544011544012	70.0663780663781	89.5901875901876	5.0995670995671	9.14862914862915	39.1341991341991	0	0.391053391053391	0	0	0.551226551226551	0.492063492063492	0.0692640692640693	0.316017316017316	0.435786435786436	1.13131313131313	1.24531024531025	0	1.21645021645022	0	0.432900432900433
1453569	Bacteria_71	Ribosomal_L22	PF00237.19	9.1021021021021	3.15015015015015	1.05405405405405	6.95795795795796	25.4414414414414	97.7357357357357	11.5375375375375	42.1351351351351	11.4954954954955	68.4144144144144	87.1201201201201	4.17417417417417	6.2972972972973	25.8858858858859	0	1.41441441441441	0.876876876876877	0	0.615615615615616	1.6006006006006	0.834834834834835	0	0	0.825825825825826	0.483483483483483	0	0.141141141141141	0.453453453453453	0
1453570	Bacteria_71	Ribosomal_S19	PF00203.21	6.75	3.51086956521739	1.27173913043478	13.2463768115942	31.7355072463768	130.891304347826	8.89855072463768	57.9311594202899	17.9202898550725	72.3804347826087	102.126811594203	8.81159420289855	8.78260869565217	38.1340579710145	0	2.15579710144928	0	0	0	1.06884057971015	1.73188405797101	0.652173913043478	0	0.829710144927536	1.60507246376812	0	0	0.202898550724638	0
1453571	Bacteria_71	Ribosomal_L2	PF00181.23	12.1582125603865	2.39492753623188	0.620772946859903	11.0942028985507	31.6316425120773	109.586956521739	12.0072463768116	42.8635265700483	21.2777777777778	80.1992753623188	98.8490338164251	12.7028985507246	7.85265700483092	32.2210144927536	0	0.83695652173913	0.345410628019324	0	0.635265700483092	2.51811594202899	1.256038647343	1.21618357487923	0	2.54468599033816	1.04227053140097	0	0	0.457729468599034	0
