gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1193126	Bacteria_71	Ribosomal_S6	PF01250.17	0.568764568764569	0	0	0.685314685314685	0	0	0	0	0	0	0	0	0	2.60606060606061	0	0	0	0.365967365967366	0	0	0	0	0	0	0.531468531468531	0	0	0	0
1194925	Bacteria_71	Ribosomal_S3_C	PF00189.20	0.274633123689727	0	0	2.9979035639413	0	0	0	0	0	0	0	0	0	0.631027253668763	0.310272536687631	0	0	0	0	0	0	0	0.0817610062893082	0	0	0	0	0	0
1194926	Bacteria_71	Ribosomal_L16	PF00252.18	1.09661835748792	0	0	2.76086956521739	0	0	0	0	0	0	0	0	0	0.85024154589372	0.364734299516908	0	0	0.0217391304347826	0	0	0	0	0.439613526570048	0	0.729468599033816	0	0	0	0
1194927	Bacteria_71	Ribosomal_L29	PF00831.23	0.752525252525252	0	0	1.84343434343434	0	0	0	0	0	0	0	0	0	4.19191919191919	0.762626262626263	0	0	1.27777777777778	0	0	0	0	0.338383838383838	0	0	0	0	0	0
1194928	Bacteria_71	Ribosomal_S17	PF00366.20	0.567049808429119	0	0	1.08429118773946	0	0	0	0	0	0	0	0	0	3.27969348659004	0	0	0	0.172413793103448	0	0	0	0	0	0	0	0	0	0	0
252424	Bacteria_71	YajC	PF02699.15	0	0	0	0.524193548387097	0	0	0	0	0	0	0	0	0	0.954301075268817	0	0	0	0.295698924731183	0	0	0	0	0.615591397849462	0	0	0	0	0	0
288790	Bacteria_71	ATP-synt	PF00231.19	0.780804150453956	0	0	2.94552529182879	0	0	0	0	0	0	0	0.739299610894942	0	2.1556420233463	0	0	0	0.738002594033722	0	0	0	0	0.940337224383917	0	0	0	0	0	0
321655	Bacteria_71	ADK	PF00406.22	0.493464052287582	0	0	0.933006535947712	0	0	0	0	0	0	0	0	0	0.493464052287582	0	0	0	0	0	0	0	0	0	0.491830065359477	0	0	0	0	0.740196078431373
331338	Bacteria_71	Ribosomal_S9	PF00380.19	0	0	0	2.90178571428571	0	0	0	0	0	0	0	0	0	0.44047619047619	0.44047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0
634082	Bacteria_71	RsfS	PF02410.15	0.751515151515151	0	0	1.61515151515152	0	0	0	0	0	0	0	0.0151515151515152	0	1.77575757575758	0	0	0	0.103030303030303	0	0	0	0	0.872727272727273	0	0	0	0	0	0
657487	Bacteria_71	Ribosomal_L18p	PF00861.22	0	0	0	1.85593220338983	0	0	0	0	0	0	0	0.463276836158192	0	0.790960451977401	0	0	0	0	0	0	0	0	0.432203389830508	0.426553672316384	0	0	0	0	0
657488	Bacteria_71	Ribosomal_L6	PF00347.23	0.672284644194757	0	0	2.8689138576779	0	0	0	0	0	0	0	0.563670411985019	0	0.565543071161049	0	0	0	0	0	0	0	0	0.245318352059925	0	0	0	0	0	0
657489	Bacteria_71	Ribosomal_S8	PF00410.19	0.962406015037594	0	0	2.6140350877193	0	0	0	0	0	0	0	0	0	2.265664160401	0	0	0	0.756892230576441	0	0	0	0	0	0	0	0	0	0	0
27307	Bacteria_71	Chorismate_synt	PF01264.21	0.299107142857143	0	0	1.45833333333333	0	0	0	0	0.449404761904762	0	0	0.446428571428571	0	0.770833333333333	0	0	0	0.376488095238095	0	0	0	0	0	0	0	0	0	0	0
171383	Bacteria_71	Ribosomal_L20	PF00453.18	1.15416666666667	0	0	0.6	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.1875	0	0	0	0
171384	Bacteria_71	Ribosomal_L35p	PF01632.19	0.141414141414141	0	0	1.6969696969697	0	0	0	0	0	0	0	0.0353535353535354	0	1.85353535353535	0	0	0	0	0	0	0	0	0	0.954545454545455	0.414141414141414	0	0	0	0.762626262626263
1437490	Bacteria_71	PGK	PF00162.19	0.410535876475931	0	0	2.3433242506812	0	0	0	0	0	0	0	0	0	2.62125340599455	0.274296094459582	0	0	0.683015440508629	0	0	0	0	0.328792007266122	0.396003633060854	0	0	0	0	0
1437999	Bacteria_71	Ham1p_like	PF01725.16	0	0	0	1.24673202614379	0	0	0	0	0	0	0	0	0	1.91666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1497966	Bacteria_71	AICARFT_IMPCHas	PF01808.18	0.604434907010014	0	0	2.38340486409156	0	0	0	0	0	0	0	0.5379113018598	0	1.62732474964235	0	0	0	0.799713876967096	0	0	0	0	0.214592274678112	0.638769670958512	0.216022889842632	0	0	0	0
1574947	Bacteria_71	ATP-synt_A	PF00119.20	0.358244365361803	0	0	2.53024911032028	0	0	0	0	0	0	0	0.358244365361803	0	1.30011862396204	0.3570581257414	0	0	0.266903914590747	0	0	0	0	0.358244365361803	0.358244365361803	0	0	0	0	0
1583436	Bacteria_71	Ribosomal_L21p	PF00829.21	0	0	0	2.06730769230769	0	0	0	0	0	0	0	0	0	0.445512820512821	0	0	0	0.788461538461538	0	0	0	0	0	0	0	0	0	0	0
1738961	Bacteria_71	Ribosom_S12_S23	PF00164.25	0	0	0	2.64556962025316	0	0	0	0	1.0168776371308	0	0	2.08016877637131	0	3.10970464135021	0	0	0	0	0	0	0	0	0	0.367088607594937	0	0	0	0	0.729957805907173
998875	Bacteria_71	SmpB	PF01668.18	0.379454926624738	0	0	1.52201257861635	0	0	0	0	0	0	0	0	0	2.14675052410901	0.257861635220126	0	0	0	0	0	0	0	0.631027253668763	0	0	0	0	0	0
809204	Bacteria_71	RecO_C	PF02565.15	0.449339207048458	0	0	2.19970631424376	0	0	0	0	0	0	0	0	0	0.441997063142438	0	0	0	0.443465491923642	0	0	0	0	0.224669603524229	0	0	0	0	0	0
810043	Bacteria_71	RRF	PF01765.19	0.831715210355987	0	0	0	0	0	0	0	0	0	0	0	0	2.43042071197411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
810045	Bacteria_71	EF_TS	PF00889.19	1.06635071090047	0	0	0.113744075829384	0	0	0	0	0	0	0	0.0442338072669826	0	1.60189573459716	0	0	0	0.477093206951027	0	0	0	0	0.477093206951027	0.475513428120063	0	0	0	0	0.4739336492891
822468	Bacteria_71	IPPT	PF01715.17	0	0	0	1.84541062801932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
847222	Bacteria_71	Ribosomal_L1	PF00687.21	0	0	0	2.7315233785822	0	0	0	0	0	0	0	0	0	1.33634992458522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909502262443439
859554	Bacteria_71	Ribosomal_L2	PF00181.23	0.582125603864734	0	0	2.22342995169082	0	0	0	0	0	0	0	0.355072463768116	0	1.16425120772947	0	0	0	0.370772946859903	0	0	0	0	0.78743961352657	0	0.547101449275362	0	0	0	0
859555	Bacteria_71	Ribosomal_L23	PF00276.20	0.248299319727891	0	0	0.724489795918367	0	0	0	0	0	0	0	0	0	2.00340136054422	0	0	0	1.06122448979592	0	0	0	0	1.02721088435374	0	0.510204081632653	0	0	0	0
859556	Bacteria_71	Ribosomal_L4	PF00573.22	0.753333333333333	0	0	1.74833333333333	0	0	0	0	0	0	0	0	0	1.845	0	0	0	0.453333333333333	0	0	0	0	0	0	0	0	0	0	0
859557	Bacteria_71	Ribosomal_L3	PF00297.22	0.381313131313131	0	0	0.911616161616162	0	0	0	0	0	0	0	0	0	1.2449494949495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437454	Bacteria_71	SecG	PF03840.14	0	0	0	1.72280701754386	0	0	0	0	0	0	0	1.05614035087719	0	0.529824561403509	0	0	0	0.747368421052632	0	0	0	0	0	0	0	0	0	0	0
1286108	Bacteria_71	IPPT	PF01715.17	1.08333333333333	0	0	0	0	0	0	0	0	0	0	0.536231884057971	0	2.10869565217391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1314824	Bacteria_71	Pept_tRNA_hydro	PF01195.19	0.92991452991453	0	0	0.996581196581197	0	0	0	0	0.512820512820513	0	0	0.887179487179487	0	0.557264957264957	0	0	0	0	0	0	0	0	0	1.02905982905983	0	0	0	0	0.00854700854700854
1373853	Bacteria_71	Ribosomal_S15	PF00312.22	0.858447488584475	0	0	1.15068493150685	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1399943	Bacteria_71	Ribosomal_S20p	PF01649.18	0	0	0	1.2037037037037	0	0	0	0	0	0	0	0	0	5.1037037037037	0.707407407407407	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1399946	Bacteria_71	Ribosomal_L27	PF01016.19	0.527777777777778	0	0	0.496031746031746	0	0	0	0	0	0	0	0	0	1.12301587301587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1400035	Bacteria_71	RBFA	PF02033.18	0.44973544973545	0	0	1.75132275132275	0	0	0	0	0.0793650793650794	0	0	0	0	2.28042328042328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
