gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1138137	Bacteria_71	Ribosomal_S20p	PF01649.18	0.468253968253968	0	0	2.18253968253968	0.186507936507937	0	0	0	0	0	0	0	0	1.56746031746032	0	0	0	0	0.0277777777777778	0.96031746031746	0.5	0.765873015873016	0.369047619047619	1.12301587301587	0	0	0.80952380952381	0	0
1209160	Bacteria_71	Ribosomal_S16	PF00886.19	1.8816029143898	0.39344262295082	0	0.930783242258652	0.422586520947177	0.546448087431694	3.39526411657559	0.548269581056466	0.550091074681239	0.622950819672131	0	1.4735883424408	0	2.3879781420765	0	0.550091074681239	0	0.129326047358834	0	1.90528233151184	0.808743169398907	0.550091074681239	0.599271402550091	3.67030965391621	0.233151183970856	0	0.890710382513661	0	0.109289617486339
185719	Bacteria_71	UPF0054	PF02130.17	1.36473429951691	0.36231884057971	0	2.06280193236715	1.00966183574879	0.422705314009662	0.202898550724638	0.729468599033816	1.1207729468599	0	0	3.4951690821256	0	1.83816425120773	1.01690821256039	0	0.36231884057971	0.664251207729469	1.14975845410628	1.73188405797101	1.23188405797101	0.29951690821256	1.33816425120773	2.41062801932367	1.01932367149758	0	2.03381642512077	1.09661835748792	0
185723	Bacteria_71	PGK	PF00162.19	0.999160369437448	0.00167926112510495	0.162888329135181	2.5247691015953	0.596137699412259	1.30646515533165	1.49790092359362	0.054575986565911	0.706968933669186	0.251049538203191	0.252728799328296	1.74223341729639	0.488664987405542	2.38455079764903	0.103274559193955	0.249370277078086	0	1.69521410579345	0.250209907640638	1.47607052896725	0.371116708648195	0.332493702770781	1.26448362720403	1.33249370277078	0.0764063811922754	0	2.46347607052897	1.78337531486146	1.48866498740554
210014	Bacteria_71	tRNA-synt_1d	PF00750.19	0.461968680089485	0.502237136465324	0.582774049217002	1.40044742729306	0.135346756152125	1.14541387024608	0.837807606263982	0.337248322147651	1.09116331096197	0	0.210850111856823	1.0072706935123	0.237695749440716	1.72762863534676	0.16834451901566	0.337807606263982	0	0.90324384787472	0.486577181208054	1.04697986577181	0.674496644295302	0	0.337807606263982	0.561521252796421	0.594519015659955	0.337248322147651	0.519574944071588	1.71979865771812	0.874161073825503
210021	Bacteria_71	Ribosomal_L17	PF01196.19	0.604301075268817	1.22365591397849	0.649462365591398	1.76559139784946	0	1.93548387096774	1.59354838709677	1.13978494623656	0.860215053763441	0	0	0	0	2.56989247311828	0	0	0.554838709677419	0.649462365591398	0	0.520430107526882	0	0	0	1.68172043010753	0.63010752688172	0.647311827956989	0	0	0
210022	Bacteria_71	RNA_pol_L	PF01193.24	0	0	0	1.63041289023162	0.602215508559919	1.28499496475327	0.86908358509567	1.0110775427996	1.00100704934542	0	0	1.06143001007049	0	1.68378650553877	0	0	0	0.608257804632427	0.00704934541792547	1.27492447129909	0	0.304128902316213	0.346424974823766	0.667673716012085	0.704934541792548	0	0.221550855991944	0.440080563947633	0
210024	Bacteria_71	Ribosomal_S11	PF00411.19	0.244274809160305	1.44529262086514	0	5.0763358778626	0.531806615776081	3.15521628498728	0	1.2824427480916	1.21628498727735	0	1.29262086513995	2.96946564885496	0	2.72264631043257	1.68702290076336	0	0	0.969465648854962	0.455470737913486	1.96946564885496	0	0	0.376590330788804	1.72519083969466	3.20865139949109	0.763358778625954	0.521628498727735	0.720101781170484	0.809160305343511
210025	Bacteria_71	Ribosomal_S13	PF00416.22	1.77066666666667	0.032	0	1.65866666666667	0	1.61333333333333	0	1.10933333333333	1.81333333333333	0	0.896	1.2	0	0.866666666666667	1.27466666666667	0.802666666666667	0	0.624	0.802666666666667	1.008	0	0.402666666666667	1.96	1.93866666666667	1.248	0	1.14133333333333	1.60533333333333	0.290666666666667
210026	Bacteria_71	eIF-1a	PF01176.19	0.962962962962963	0.907407407407407	0.476851851851852	1.9537037037037	0	1.19444444444444	3.19444444444444	0	0	0	0.148148148148148	1.87037037037037	0	2.05092592592593	1.47222222222222	1.00462962962963	0	0.24537037037037	0	0	0.449074074074074	0.37037037037037	2.09259259259259	0.138888888888889	1.30092592592593	0	2.27314814814815	0	0.453703703703704
210027	Bacteria_71	SecY	PF00344.20	0.32514880952381	1.27529761904762	0.372767857142857	2.19568452380952	1.11532738095238	1.7172619047619	1.60565476190476	0.449404761904762	0.338541666666667	0.21577380952381	0.101190476190476	1.80877976190476	0	1.2172619047619	0.448660714285714	0.331845238095238	0	0.670386904761905	0.222470238095238	1.66443452380952	0.294642857142857	0.11235119047619	0.561011904761905	1.16369047619048	2.25818452380952	0.449404761904762	0.709821428571429	0.867559523809524	1.47321428571429
