gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1102573	Bacteria_71	Ribosomal_L18p	PF00861.22	0	0.895833333333333	0.110119047619048	0	0.413690476190476	1.08630952380952	0.81547619047619	1.79761904761905	0	0.449404761904762	0.74702380952381	0	1.2827380952381	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110119047619048	0	0
1102576	Bacteria_71	Ribosomal_L27A	PF00828.19	0	0	0	0	0.686534216335541	0	0.732891832229581	1.29580573951435	0.0485651214128035	1.32891832229581	1.38189845474614	0	0.803532008830022	0	0	0.666666666666667	0	0	0	0	0	0.17439293598234	0	0.392935982339956	0	0	0.666666666666667	0.328918322295806	0
1102577	Bacteria_71	SecY	PF00344.20	0	0.419807834441981	0	0.585365853658537	1.04065040650407	0.445676274944568	0.443458980044346	2.0339985218034	0.651145602365115	0	2.9349593495935	0	1.1049519586105	0.223207686622321	0.223207686622321	0.780487804878049	0.220990391722099	0.223207686622321	0	0	0	0.412416851441242	0.223207686622321	0.672579453067258	0	0	0.974870657797487	0.11160384331116	0.152254249815225
1102578	Bacteria_71	eIF-1a	PF01176.19	0	0	0	1.41666666666667	0.384259259259259	0	0.333333333333333	2.21759259259259	0.111111111111111	0	2.93055555555556	0	1.98611111111111	0	0	0	0	0	0	0	0	0.699074074074074	0	0.490740740740741	0	0	0.50462962962963	0	0.435185185185185
1102579	Bacteria_71	Ribosomal_S13	PF00416.22	0	0.544	0.661333333333333	0.914666666666667	0.4	0	0.682666666666667	2.06933333333333	0	0	1.072	0	2.328	0	0	0.978666666666667	0.346666666666667	0	0	0	0.725333333333333	0.856	0	0	0.642666666666667	0	1.66933333333333	0.213333333333333	0
1102580	Bacteria_71	Ribosomal_S11	PF00411.19	0	1.07291666666667	0	0.151041666666667	0.986979166666667	0.348958333333333	0	0.213541666666667	0	0	1.640625	0.786458333333333	0	0	0	0.268229166666667	0	0	0.6328125	0	0.807291666666667	0.286458333333333	0.708333333333333	0	0	0	1.65364583333333	0.5546875	0
1102582	Bacteria_71	RNA_pol_L	PF01193.24	0.362537764350453	0.684793554884189	1.16918429003021	0.879154078549849	0.173212487411883	0.152064451158107	0.277945619335347	3.3202416918429	0	0.304128902316213	4.25478348439074	0	0.604229607250755	0	0.876132930513595	0.901309164149043	0	0	0.736153071500504	0.114803625377644	0	0.662638469284995	0	0.109768378650554	0	0	2.2416918429003	0	0.303121852970796
1102583	Bacteria_71	Ribosomal_L17	PF01196.19	0	0.377777777777778	0.61010101010101	0.222222222222222	1.42222222222222	0.606060606060606	0	3.02020202020202	0.61010101010101	0	1.34545454545455	0	1.22020202020202	0	0	0	0	0	0.492929292929293	0	0	1.43838383838384	0.939393939393939	0	0	0	2.32323232323232	0.519191919191919	0
1102589	Bacteria_71	tRNA-synt_1d	PF00750.19	0.551892551892552	0.735653235653236	0.368131868131868	0.512820512820513	0.366910866910867	0.184371184371184	1.1037851037851	1.22954822954823	0.184371184371184	0.272893772893773	1.5006105006105	0.184371184371184	0.94017094017094	0.184371184371184	0.184371184371184	0.0915750915750916	0.312576312576313	0	0.333333333333333	0	0.553113553113553	0.552503052503053	0	0.181929181929182	0	0	1.1959706959707	0	0
1118865	Bacteria_71	GrpE	PF01025.19	0	0	0	0	1.48618784530387	1.03867403314917	0.852670349907919	1.25782688766114	1.29834254143646	0	1.21915285451197	0.556169429097606	0.554327808471455	0	0	0	0.556169429097606	0.554327808471455	0.0460405156537753	0	0	2.25598526703499	0.961325966850829	0	0	0.556169429097606	0.847145488029466	0	0.419889502762431
1168378	Bacteria_71	Ribosomal_L6	PF00347.23	0	0	0	0.469879518072289	0	0	0.833333333333333	2.26706827309237	0	0	1.27911646586345	0.317269076305221	0	0	0	0.301204819277108	0	0	0	0	0	0	0.0441767068273092	0	0	0	1.57831325301205	0	0.602409638554217
1168379	Bacteria_71	Ribosomal_S8	PF00410.19	0	0	0	0.0796019900497512	2.38805970149254	0.0845771144278607	0.527363184079602	0.91044776119403	1.49502487562189	0	1.79601990049751	0	0	0	0	0.771144278606965	0	0	0	0	0	0	0.519900497512438	0	0	0.748756218905473	1.45771144278607	0.365671641791045	0
1168381	Bacteria_71	Ribosomal_L5	PF00281.19	0.548913043478261	0.940217391304348	0	1.48550724637681	2.55978260869565	0	0.563405797101449	1.76992753623188	0	0.375	3.45471014492754	0	0	0	0	0.820652173913043	0	0	0	0	0.47463768115942	0	0.295289855072464	0.880434782608696	0	0	0.492753623188406	0	0.289855072463768
1168382	Bacteria_71	ribosomal_L24	PF17136.4	1.27619047619048	1.26031746031746	0	0.276190476190476	1.79365079365079	0	1.61587301587302	1.64761904761905	0	1.43492063492063	5.09523809523809	0	0.958730158730159	0	0.19047619047619	0	0	0	0	0	0	0	0.920634920634921	0	0	0	0	0.952380952380952	0
1168383	Bacteria_71	Ribosomal_L14	PF00238.19	0.986449864498645	0.742547425474255	0.284552845528455	0.577235772357724	0.791327913279133	0.376693766937669	0.761517615176152	1.14363143631436	0	0.634146341463415	3.07859078590786	0.409214092140921	0	0	0.631436314363144	0.815718157181572	0	0	0	0	0.818428184281843	0	0	0	0	0	0	0	0
1168384	Bacteria_71	Ribosomal_S17	PF00366.20	1.60714285714286	0.599206349206349	0.765873015873016	1.64285714285714	0.873015873015873	0.619047619047619	0.337301587301587	0.920634920634921	0	0	2.86507936507937	0.599206349206349	0	0	0	0	0	0	0	0	0	0.591269841269841	0	0	0	0	0	0	0
347262	Bacteria_71	Ribosomal_S16	PF00886.19	0.474842767295597	0.231132075471698	0.878930817610063	0.237421383647799	1.32547169811321	0	1.11635220125786	1.22955974842767	0	0	1.94811320754717	0.089622641509434	1.04245283018868	0	0.474842767295597	0	0	0	0	0	0	0.946540880503145	0	0	0	0.106918238993711	0.400943396226415	0.694968553459119	0
669114	Bacteria_71	AICARFT_IMPCHas	PF01808.18	0.392578125	0.333333333333333	0.272135416666667	0.393229166666667	0.717447916666667	0.275390625	0.845703125	2.30924479166667	0	0	2.95052083333333	0	0.955078125	0	0	0.3203125	0.08984375	0.1953125	0.393229166666667	0	0	0.358072916666667	0.415364583333333	0.056640625	0.393229166666667	0	1.22200520833333	0	0
669123	Bacteria_71	SecG	PF03840.14	0	2.83045977011494	0	0.330459770114943	0	0	0.0488505747126437	1.36781609195402	0	0	1.46551724137931	0	0	0	1.70114942528736	0	0	0	0	0	0.862068965517241	0.0977011494252874	0	0	0	0	0	0	0
35501	Bacteria_71	RecO_C	PF02565.15	1.28611111111111	1.17361111111111	0	0.745833333333333	1.15	0	2.58611111111111	0.976388888888889	0.836111111111111	0.0875	3.27222222222222	0	0.255555555555556	0	0	0.461111111111111	0	0	0.497222222222222	0	0	1.13333333333333	0.419444444444444	0	0	0.106944444444444	1.62777777777778	0.305555555555556	0.419444444444444
56947	Bacteria_71	Chorismate_synt	PF01264.21	0.306103286384977	0.322065727699531	0.00751173708920187	0.141784037558685	0.486384976525822	0.28169014084507	0.575586854460094	2.2056338028169	0.283568075117371	0.630046948356808	1.78779342723005	0	0.67981220657277	0	0	0.0629107981220657	0	0.283568075117371	0	0	0	0.163380281690141	0	0.255399061032864	0	0.283568075117371	1.28356807511737	0	0
60254	Bacteria_71	IPPT	PF01715.17	0.336677814938684	0.648829431438127	0	1.35897435897436	1.66778149386845	0	0.630992196209587	1.31995540691193	0.540691192865106	0.561872909698997	1.87290969899666	0.114827201783724	1.34894091415831	0	0.15273132664437	1.1505016722408	0	0	0.727982162764771	0.489409141583055	0.21850613154961	0.673355629877369	0	0.168338907469342	0	0	0.662207357859532	0.166109253065775	0.0702341137123746
1438115	Bacteria_71	UPF0054	PF02130.17	0	3.36075949367089	0	1.0084388185654	0.89873417721519	0	0.637130801687764	4.12447257383966	0	0.632911392405063	2.85021097046413	0	0	0.236286919831224	0.282700421940928	0	0	0.635021097046414	0.947257383966245	0	0	0.687763713080169	0.40084388185654	0	0	0	1.57172995780591	0	0
1438119	Bacteria_71	PGK	PF00162.19	0.750414593698176	0.859038142620232	0.58955223880597	0.880597014925373	1.03067993366501	0.374792703150912	0.747927031509121	0.913764510779436	0.0679933665008292	0.0563847429519071	2.22056384742952	0	0.30514096185738	0	0.402155887230514	1.04892205638474	0	0	0	0	0.203980099502488	0.373134328358209	0.0240464344941957	0.54228855721393	0	0	0.37893864013267	0.248756218905473	0.249585406301824
1452476	Bacteria_71	SecE	PF00584.20	0.878787878787879	0.0404040404040404	0	0.818181818181818	0.616161616161616	0.737373737373737	1.0959595959596	0.494949494949495	0	0.762626262626263	9.13131313131313	0	0.323232323232323	0.131313131313131	0	0.444444444444444	0	0	0.95959595959596	0	0	1.1010101010101	0.803030303030303	0.0202020202020202	0	0	0.101010101010101	0	0
