gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1190677	Bacteria_71	UPF0054	PF02130.17	0.391025641025641	1.38301282051282	0	0.0176282051282051	0	0.480769230769231	0.620192307692308	0	0	0	0	0.924679487179487	0	0.770833333333333	0	0.434294871794872	0	0.447115384615385	0	0.565705128205128	0.482371794871795	0.408653846153846	0.445512820512821	1.79807692307692	0.25	0	0.546474358974359	0.721153846153846	0
538740	Bacteria_71	Ribonuclease_P	PF00825.18	0	0.762626262626263	0	0	0.242424242424242	0	0	0.962121212121212	0	0	0.762626262626263	0	0	0.095959595959596	0	1.14141414141414	0	0.53030303030303	0	0.406565656565657	0	0.454545454545455	0	0.318181818181818	0.76010101010101	0	0	0	0
667321	Bacteria_71	Ribosomal_L1	PF00687.21	0	1.26553672316384	0	0	0	0.627118644067797	0.425141242937853	0.425141242937853	0.423728813559322	0	0.128531073446328	0.956214689265537	0	0	0	0	0.0833333333333333	0	0	0.265536723163842	0.48728813559322	0.201977401129944	0	0.403954802259887	1.35169491525424	0	0.850282485875706	0	0
696944	Bacteria_71	tRNA_m1G_MT	PF01746.21	0	1.03017832647462	0	0	0	0	0.412894375857339	0.842249657064472	0	0	0.491083676268861	0.618655692729767	0	0.687242798353909	0	0.817558299039781	0	0	0	0.0548696844993141	0	0.412894375857339	0.825788751714678	0.676268861454047	0.412894375857339	0	0.207133058984911	0	0
20375	Bacteria_71	Ribosomal_S20p	PF01649.18	0	1.42619047619048	0.0880952380952381	0.895238095238095	0	0.245238095238095	1.03095238095238	1.46428571428571	0.707142857142857	0	0.676190476190476	0.0119047619047619	0	0.502380952380952	0	0	0	0.326190476190476	0	0.673809523809524	0	0	0	0	0.211904761904762	0	0.233333333333333	1.43809523809524	0
152855	Bacteria_71	IPPT	PF01715.17	0	0.192307692307692	0	0	0.383333333333333	0.00641025641025641	0	0.338461538461538	0.387179487179487	0	0.196153846153846	0.387179487179487	0	0	0	0.193589743589744	0	0	0	0.192307692307692	0.21025641025641	0	0	1.53846153846154	0.57948717948718	0	0.387179487179487	0.387179487179487	0
1453391	Bacteria_71	RBFA	PF02033.18	0	0.723404255319149	0	0.1725768321513	0	0	0	1.01418439716312	1.55555555555556	0	0	0.210401891252955	0	0.234042553191489	0	0	0	0	0	0	0.300236406619385	0	0	0	0.75177304964539	0	1.21040189125296	0.41371158392435	0
1517301	Bacteria_71	Adenylsucc_synt	PF00709.21	0	0.282828282828283	0.127104377104377	0	0	0.577441077441077	0.0791245791245791	0.191919191919192	0.348484848484849	0	0	1.44444444444444	0	0.507575757575758	0	0	0	0.253367003367003	0	0	0.762626262626263	0.756734006734007	0.254208754208754	0.792929292929293	0.400673400673401	0.17003367003367	0.978114478114478	0.508417508417508	0
1571706	Bacteria_71	RuvX	PF03652.15	0	0.3125	0	0	0	0	0.629166666666667	1.49583333333333	0	0	0	0.404166666666667	0	0	0	0	0	0.479166666666667	0.314583333333333	0.5625	0	0.583333333333333	0	0	3.26041666666667	0	1.49375	0	0
1581807	Bacteria_71	Ribosomal_S6	PF01250.17	0	0.0758807588075881	0	0	0	0	0.994579945799458	0	0	0	0	1.51761517615176	0	0.447154471544715	0	0.818428184281843	0	1.23035230352304	0	0.0975609756097561	1.59891598915989	0	0	1.9349593495935	0.230352303523035	0	0.560975609756098	0	0
1645683	Bacteria_71	Ribosomal_L20	PF00453.18	0	0	0	0	0	0	0	0.767241379310345	0	0	0	0	0	0	0	0	0	0.433908045977011	0	0.586206896551724	0.477011494252874	0	0	1.50574712643678	1.98850574712644	0	0.0603448275862069	0.850574712643678	0
1645684	Bacteria_71	Ribosomal_L35p	PF01632.19	0	1.03535353535354	0	0	0	0	0	0.974747474747475	0	0	0	0	0	0	0	0	0	0	0	0.272727272727273	1.64141414141414	0	0	0.792929292929293	1.01010101010101	0	0.863636363636364	0	0
1720419	Bacteria_71	ATP-synt_A	PF00119.20	0	0.492455418381344	0	0.0576131687242798	0	0.326474622770919	0.417009602194787	0.397805212620027	1.13854595336077	0	0	0.720164609053498	0	0	0	0	0	0	0	0.297668038408779	0.414266117969822	0.204389574759945	0.215363511659808	0.677640603566529	0	0.0315500685871056	0.414266117969822	0.268861454046639	0
1729144	Bacteria_71	Ribosomal_S2	PF00318.20	0	0.497222222222222	0.318055555555556	0	0.133333333333333	0	0.419444444444444	0.136111111111111	0.275	0	0	0.209722222222222	0	0.15	0.540277777777778	0.276388888888889	0	0	0	0	0.834722222222222	0	0	0.559722222222222	1.46388888888889	0.418055555555556	0	0	0
