gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1093939	Bacteria_71	Ribosomal_L6	PF00347.23	0	0	2.48832271762208	0	4.38004246284501	0	1.25690021231422	0	0	0	0	0	0	0	0	0	0	0	0.343949044585987	0	0	0	0	0	0	0	0	0	0
536921	Bacteria_71	SecE	PF00584.20	0	0	0.10989010989011	0	5.93772893772894	0	0.113553113553114	0	0	1.1025641025641	0	0	0	0	0	0	0	0	0.545787545787546	0	0	0	0	0	0	0	0	0	0
619062	Bacteria_71	AICARFT_IMPCHas	PF01808.18	0	0	0.483241925655088	0	6.7684338817794	0	1.430225472273	0	0	1.98232784887264	0	0.327239488117002	0	0	0	0	0	0	0.274223034734918	0	0	0	0	0	0	0	0	0	0
683689	Bacteria_71	RNA_pol_Rpb6	PF01192.22	0	1.16666666666667	0	0	9.08139534883721	0	0.251937984496124	0	0	1.93410852713178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8046	Bacteria_71	eIF-1a	PF01176.19	0	0	0.420168067226891	0	5.57563025210084	0	0.694677871148459	0.414565826330532	0	0.840336134453782	0	0.42296918767507	0	0	0	0	0	0	1.24649859943978	0	0	0	0	0	0	0	0.843137254901961	0	0
51547	Bacteria_71	GrpE	PF01025.19	0	0	0.684640522875817	0	7.22875816993464	0	0.44281045751634	0	0.0931372549019608	0.844771241830065	0	0.245098039215686	0	0	0	0	0	0	0.272875816993464	0	0.488562091503268	0	0	0.246732026143791	0	0	0	0	0
58964	Bacteria_71	SecY	PF00344.20	0	0.246162280701754	0.165021929824561	0.165570175438596	6.50109649122807	0	0.906798245614035	0	0	0.97094298245614	0	0.0455043859649123	0	0	0	0	0	0	0.519188596491228	0	0	0	0	0.165570175438596	0	0.165021929824561	0.329495614035088	0	0.0822368421052632
58965	Bacteria_71	Ribosomal_L27A	PF00828.19	0	0	0	0	2.35925925925926	0	2.22222222222222	0	0	0.559259259259259	0	0.492592592592593	0	0	0	0	0	0	0.233333333333333	0	0	0	0	0	0	0	0	0	0
107726	Bacteria_71	Ribosomal_S2	PF00318.20	0	0	0.494252873563218	0	4.32348111658457	0	1.23645320197044	0	0	1.92775041050903	0	0	0	0	0	0	0	0	0.405582922824302	0	0	0	0	0	0	0.00985221674876847	0	0	0
163232	Bacteria_71	Ribosomal_L3	PF00297.22	0	0	0.296078431372549	0	4.61176470588235	0	1.4343137254902	0	0	1.62058823529412	0	0.517647058823529	0	0	0	0	0	0	0	0	0.293137254901961	0	0	0	0	0	0.599019607843137	0	0
163233	Bacteria_71	Ribosomal_L4	PF00573.22	0	0	0	0	4.59637188208617	0	1.36621315192744	0.342403628117914	0	0.667800453514739	0.292517006802721	0.82312925170068	0	0	0	0	0	0	0	0	0	0.331065759637188	0	0	0	0	0.272108843537415	0	0
163234	Bacteria_71	Ribosomal_L23	PF00276.20	3.75581395348837	0	0	0.802325581395349	6.26356589147287	0	0	0	0	0.062015503875969	0	0.647286821705426	0	0	0	1.31782945736434	0	0	0	0	0	0.585271317829457	0.581395348837209	0.585271317829457	0.585271317829457	0.581395348837209	0	0	0
163235	Bacteria_71	Ribosomal_L2	PF00181.23	0.0864714086471409	0	0	0.191073919107392	7.24965132496513	0	0.418410041841004	0	0	1.74616457461646	0	0	0	0	0	0.140864714086471	0	0.0278940027894003	1.10181311018131	0.00278940027894002	0.230125523012552	0.209205020920502	0	0.0195258019525802	0	0	0	0.0543933054393305	0
163236	Bacteria_71	Ribosomal_S19	PF00203.21	0	0	0	0.171779141104294	7.55623721881391	0	0.0143149284253579	0	0	1.35378323108384	0	0	0	0	0	0.30879345603272	0	0.52760736196319	0	0.282208588957055	0.253578732106339	0	0	0.253578732106339	0.0102249488752556	0	0	0.204498977505112	0
163237	Bacteria_71	Ribosomal_L22	PF00237.19	0	0	0.284090909090909	0	3.01893939393939	0	1.09848484848485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522727272727273	0	0	0	0
1445984	Bacteria_71	Ribosomal_S13	PF00416.22	0	0	0.645299145299145	0	4.45726495726496	0	3.94444444444444	0	0	2.1474358974359	0.591880341880342	0	0	0	0	0	0	0	1.61324786324786	0	0	0	0	0	0	0	0	0	0
1455785	Bacteria_71	Ribosomal_S8	PF00410.19	0	0	0	0	4.72051282051282	0	1.51538461538462	0	0	0.88974358974359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761538461538461	0	0	0	0
1455787	Bacteria_71	Ribosomal_L5	PF00281.19	0	0	0.914772727272727	0	2.72159090909091	0	0.456439393939394	0	0	0.71780303030303	0	0.571969696969697	0	0	0	0	0	0	0.367424242424242	0	0	0	0	0	0	0	0	0	0
1455790	Bacteria_71	Ribosomal_L14	PF00238.19	0	0	0.383458646616541	0	5.03258145363409	0	2.79197994987469	0	0	0.115288220551378	0	0	0	0	0	0	0	0	0.734335839598998	0	0	0.025062656641604	0	0	0	0	0	0	0
1455791	Bacteria_71	Ribosomal_S17	PF00366.20	0	0	1.73511904761905	0	10.9047619047619	0	3.45238095238095	0.297619047619048	0	2.01488095238095	0	0	0	0	0	0	0	0	0.00297619047619047	0	0	0	0	0	0	0	0	0	0
1455794	Bacteria_71	Ribosomal_L29	PF00831.23	0	0	0.106060606060606	0	5.51010101010101	0	0	0	0	0.383838383838384	0	0.141414141414141	0	0	0	0	0	0	1.33838383838384	0	0	0	0	0	0	0	0	0	0
1455795	Bacteria_71	Ribosomal_S3_C	PF00189.20	0	0	0	0	4.0941475826972	0	0	0	0	0	0	0.704834605597964	0	0	0	0	0	0	1.72519083969466	0	0	0	0	0	0	0	0	0	0
1456694	Bacteria_71	tRNA-synt_1d	PF00750.19	0	0	0.541666666666667	0	5.55936073059361	0	0.295091324200913	0	0	1.09817351598174	0.301940639269406	0	0	0	0	0	0	0	0.514840182648402	0	0	0	0	0	0	0	0	0	0
