gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1107065	Bacteria_71	OSCP	PF00213.18	0	0.267730496453901	0	0.420212765957447	0	0.680851063829787	0	1.55673758865248	0	0	0	0	0.154255319148936	2.02482269503546	0	0	0.24113475177305	0.329787234042553	0	0	0.801418439716312	0.716312056737589	0	0	0.317375886524823	0	0.945035460992908	0.803191489361702	0.810283687943262
1107068	Bacteria_71	ATP-synt_A	PF00119.20	0.173058013765978	0	0.294001966568338	1.18485742379548	0.295968534906588	1.85939036381514	0.752212389380531	0.649950835791544	0	0.591937069813176	0	0.296951819075713	0	2.98328416912488	0.444444444444444	0	0	0.296951819075713	0.219272369714848	0.741396263520157	0.588003933136677	0	0.296951819075713	0	0	0	0.841691248770895	0.27630285152409	0
1146255	Bacteria_71	Ham1p_like	PF01725.16	0.531914893617021	0	0	0.531914893617021	0	0	0	0	0	0	0	0	0	2.12943262411348	0	0.0709219858156028	0	0	0	0	0	0	0	0	0	0	0	0	0
1182372	Bacteria_71	UPF0054	PF02130.17	0	0	0	0.269315673289183	0.543046357615894	0	1.46578366445916	0	0	0	0	0	0	0.701986754966887	0	0	0	0	0	0.249448123620309	0.556291390728477	0.675496688741722	0.657836644591612	0	0.0507726269315673	0.401766004415011	0.618101545253863	0.880794701986755	0
187712	Bacteria_71	Ribosomal_L1	PF00687.21	0.342066957787482	0.448326055312955	0	1.29985443959243	0	0.934497816593886	0.385735080058224	0	0.0611353711790393	0	0.473071324599709	0.219796215429403	0.87627365356623	2.60262008733624	0	0	0	0.446870451237263	0.438136826783115	0.390101892285298	0	0	0.406113537117904	0	0.352256186317322	0	0.953420669577875	0.273653566229985	0
195984	Bacteria_71	SmpB	PF01668.18	0	0.342403628117914	0	0.947845804988662	0	1.57369614512472	0	0	0.172335600907029	0	0	0.340136054421769	0	2.88208616780045	0	0	0	0.684807256235828	0	0	0	0.519274376417234	0	0	0	0	0.326530612244898	0.682539682539683	0
278594	Bacteria_71	RNA_pol_Rpb6	PF01192.22	0.768976897689769	0.716171617161716	0.825082508250825	0	0	0	0	0	0	0	0	0	0	0.613861386138614	0	0.841584158415842	0.0396039603960396	0	0	0.996699669966997	0.138613861386139	0	0	0	0	0	0.498349834983498	0	0
283772	Bacteria_71	Pept_tRNA_hydro	PF01195.19	0	0	0.535460992907801	1.00177304964539	0	0.533687943262411	0.562056737588652	0.159574468085106	0	0	0	0	0	1.3563829787234	0	0.514184397163121	0.166666666666667	0.48936170212766	0	0.535460992907801	0.379432624113475	0	0.852836879432624	0.820921985815603	0.265957446808511	0	1.17730496453901	0	0.535460992907801
589638	Bacteria_71	ATP-synt	PF00231.19	0	1.14571948998179	0	1.62295081967213	0	0.542805100182149	0	0	0.280510018214936	0	0	0	0	2.84699453551913	0	0	0	0	0	0	0	0	0	0	0.275045537340619	0	2.5391621129326	0	0
671207	Bacteria_71	Ribosomal_L18p	PF00861.22	0	0	0	0	0.641242937853107	2.56497175141243	0.307909604519774	0.409604519774011	0	0.426553672316384	0	0.313559322033898	0	1.88983050847458	0	0	0	1.1864406779661	0	0	0	0	0.186440677966102	0.347457627118644	0.435028248587571	0	0.596045197740113	0	0
