gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1059067	Bacteria_71	Ribosomal_L1	PF00687.21	0.850980392156863	0	0	0.392156862745098	0.831372549019608	0	0.913725490196078	0.168627450980392	0	0	0	0.854901960784314	0	0.980392156862745	0.596078431372549	0	0	0	0	0	0	0.592156862745098	0	0.674509803921569	0.580392156862745	0	0	0.0784313725490196	0.592156862745098
1116483	Bacteria_71	Ribosomal_S2	PF00318.20	0	0.412811387900356	0.259786476868327	0.550415183867141	0.723606168446026	0.252669039145907	0.362989323843416	0.3570581257414	0	0	0.386714116251483	0.569395017793594	0.3570581257414	0.95017793594306	0	0.268090154211151	0.333333333333333	0.162514827995255	0.359430604982206	0.64650059311981	0.00237247924080664	0.455516014234875	0.492289442467378	0.179122182680902	0.520759193357058	0.3570581257414	0.721233689205219	0.766310794780546	0.122182680901542
1116484	Bacteria_71	Ribosomal_S9	PF00380.19	0	0.563307493540052	0.968992248062015	0.961240310077519	0.462532299741602	0.92764857881137	0.834625322997416	0.881136950904393	0	0	0	0.878552971576227	0	1	0.578811369509044	0	0	0.958656330749354	0.235142118863049	0.733850129198966	0.333333333333333	0	0	0.537467700258398	0.144702842377261	0	0.850129198966408	0.645994832041344	0
1116485	Bacteria_71	Ribosomal_L13	PF00572.18	0	0.0733333333333333	0.642222222222222	0.675555555555556	0.695555555555556	1	0.371111111111111	0.924444444444444	0	0	0.315555555555556	0	0	1	0.56	0.0466666666666667	0.517777777777778	1	0	1	0	0	0	0.384444444444444	0.984444444444444	0	0.144444444444444	1	0
1205994	Bacteria_71	PGK	PF00162.19	0.314524555903866	0	0.315569487983281	0.520376175548589	0.389759665621735	0.458725182863114	0.574712643678161	0.71264367816092	0.0344827586206896	0	0	0.155694879832811	0	0.989550679205852	0	0	0	0.689655172413793	0.313479623824451	0.619644723092999	0	0.313479623824451	0.154649947753396	0	0.574712643678161	0.315569487983281	0.436781609195402	0.326018808777429	0
252353	Bacteria_71	SecG	PF03840.14	0	0	0	0.375816993464052	0.254901960784314	0.156862745098039	0.493464052287582	0	0	0	0	0.42156862745098	0	0.803921568627451	0	0.748366013071895	0.493464052287582	0.781045751633987	0	0.202614379084967	0	0.0620915032679739	0.568627450980392	0	0.405228758169935	0	0.800653594771242	0.490196078431373	0.754901960784314
341189	Bacteria_71	Ribosomal_S7	PF00177.21	0	0.539906103286385	0	0.901408450704225	0.985915492957746	0	0	0.725352112676056	0	0	0	0.384976525821596	0	0.539906103286385	0	0	0	0.354460093896714	0.251173708920188	0.230046948356808	0.673708920187793	0	0.678403755868545	0.145539906103286	0.157276995305164	0	0.366197183098592	0.788732394366197	0
591313	Bacteria_71	Ribosomal_S11	PF00411.19	0	0	0.387596899224806	0.770025839793282	0.529715762273902	0.470284237726098	0.00258397932816537	1	0	0	0	0	0	0.888888888888889	0	0	0.51421188630491	0.496124031007752	0.229974160206718	0.832041343669251	0.542635658914729	0.697674418604651	0.0542635658914729	0.186046511627907	0.614987080103359	0	0.741602067183463	0.744186046511628	0
591314	Bacteria_71	Ribosomal_S13	PF00416.22	0	0.180327868852459	0	1	0.560109289617486	0.459016393442623	0.469945355191257	0.352459016393443	0.327868852459016	0	0	0	0	1	0	0	0	0.92896174863388	0	0.87431693989071	0.923497267759563	0.950819672131148	0.355191256830601	0.229508196721311	1	0.046448087431694	0.950819672131148	0.994535519125683	0
591316	Bacteria_71	eIF-1a	PF01176.19	0	0.438356164383562	0	0.611872146118721	0	1	0.328767123287671	0.525114155251142	0.0319634703196347	0	0	0.593607305936073	0	0.799086757990868	0	0.808219178082192	0	0.264840182648402	0	0	0.324200913242009	0.378995433789954	0	0.611872146118721	0.292237442922374	0.315068493150685	0.794520547945205	1	0
