gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1095392	Bacteria_71	ADK	PF00406.22	0.63135593220339	0.785310734463277	0.738700564971751	0.457627118644068	0.533898305084746	0.268361581920904	0.415254237288136	0.519774011299435	0.714689265536723	0.00141242937853107	0.806497175141243	0.5	0	0	0.395480225988701	0.90819209039548	0.905367231638418	0.751412429378531	0.887005649717514	0.84180790960452	0	0.716101694915254	0.638418079096045	0.413841807909605	0.932203389830508	0.827683615819209	0.974576271186441	0.559322033898305	0.747175141242938
234688	Bacteria_71	GrpE	PF01025.19	0.115530303030303	0	0.606060606060606	0.647727272727273	0.59280303030303	0	0.973484848484848	0.670454545454545	0.454545454545455	0.946969696969697	0.446969696969697	1	0.0643939393939394	0	0.481060606060606	0.981060606060606	0.670454545454545	0.765151515151515	0.803030303030303	0.893939393939394	0.464015151515151	0.90530303030303	0.952651515151515	0.611742424242424	0.854166666666667	0.867424242424242	1	1	0.924242424242424
257099	Bacteria_71	Ribosom_S12_S23	PF00164.25	0.512658227848101	0.213080168776371	0.943037974683544	0.637130801687764	0.316455696202532	0.780590717299578	0.462025316455696	0.462025316455696	0.392405063291139	0.959915611814346	0	0.590717299578059	0	0.850210970464135	0	0.388185654008439	0.827004219409283	0.128691983122363	0.818565400843882	0.316455696202532	1	0.9957805907173	0.39662447257384	0.679324894514768	0.462025316455696	0.430379746835443	1	0.892405063291139	0.630801687763713
257100	Bacteria_71	Ribosomal_S7	PF00177.21	0.773524720893142	0.942583732057416	0.971291866028708	0.212121212121212	0.267942583732057	0.704944178628389	0.961722488038278	1	0.700159489633174	0.797448165869219	0.472089314194577	0.974481658692185	0	0.558213716108453	0.524720893141946	1	0.933014354066986	0.934609250398724	1	0.64274322169059	0.59170653907496	0.789473684210526	0.598086124401914	1	1	1	0.832535885167464	0.92822966507177	0.886762360446571
574772	Bacteria_71	Ribosomal_L4	PF00573.22	0	0.648841354723708	0	0	0	0.497326203208556	0.675579322638146	0.0124777183600713	0	0	0.75222816399287	1	0	0	0	0.992869875222816	0.0962566844919786	0.912655971479501	0	0.959001782531194	0.547237076648841	1	0	0.959001782531194	0.951871657754011	0.327985739750446	0.889483065953654	0.803921568627451	0.269162210338681
574773	Bacteria_71	Ribosomal_L23	PF00276.20	0	0.839080459770115	0	0	0	0.724137931034483	0.908045977011494	0.647509578544061	0.915708812260536	0	1	1	0	0	0	1	0.796934865900383	1	0	0.593869731800766	1	1	0	1	1	0.440613026819923	1	1	0.674329501915709
574774	Bacteria_71	Ribosomal_L2	PF00181.23	0	0.494444444444444	0.258333333333333	0.418055555555556	0.152777777777778	0.758333333333333	0.279166666666667	0.208333333333333	0.456944444444444	0	1	0.476388888888889	0	0	0.418055555555556	1	0	1	0	1	0.9375	1	0.825	0.984722222222222	1	0.0333333333333333	1	0.581944444444444	0.0875
574775	Bacteria_71	Ribosomal_S19	PF00203.21	0	0.549494949494949	0	0.838383838383838	0	0.95959595959596	0.935353535353535	0.387878787878788	0.505050505050505	0	1	0.44040404040404	0	0	0	1	0	0.864646464646465	0	0.909090909090909	0.802020202020202	1	0	0.535353535353535	1	0	1	0.777777777777778	0
574776	Bacteria_71	Ribosomal_L22	PF00237.19	0	0.701492537313433	0	0.27363184079602	0	0.862354892205638	0.275290215588723	0.376451077943615	0.882255389718076	0	1	0.540630182421227	0	0	0	1	0	1	0	1	0.907131011608624	0.965174129353234	0	1	0.956882255389718	0	1	0.716417910447761	0.446102819237148
574777	Bacteria_71	Ribosomal_S3_C	PF00189.20	0.212765957446809	0.774468085106383	0.0397163120567376	0.923404255319149	0	0.275177304964539	0.212765957446809	0.51063829787234	0.673758865248227	0	1	1	0	0	0	1	0	0.95886524822695	0.195744680851064	0.974468085106383	0.890780141843972	1	0	0.890780141843972	0.856737588652482	0	1	0.819858156028369	0
574778	Bacteria_71	Ribosomal_L29	PF00831.23	0.369230769230769	0.548717948717949	1	0.733333333333333	0	0.0769230769230769	0	0.769230769230769	0.394871794871795	0	1	0.687179487179487	0	0	0	1	0	1	0.641025641025641	1	1	1	0	0.774358974358974	0.943589743589744	0	1	1	0
574781	Bacteria_71	Ribosomal_S17	PF00366.20	0.0505952380952381	0.87202380952381	0	0.660714285714286	0.482142857142857	0	0.758928571428571	0	0	0	0.458333333333333	0.869047619047619	0	0	0.154761904761905	1	0	1	0	1	0.901785714285714	1	0.0595238095238095	1	0.979166666666667	0.348214285714286	1	0.907738095238095	0
574782	Bacteria_71	Ribosomal_L14	PF00238.19	1	0.729323308270677	0.827067669172932	0.19047619047619	1	0.290726817042607	1	0.719298245614035	0	0.443609022556391	0	1	0	0	0.834586466165414	0.927318295739348	0.982456140350877	0.952380952380952	0.167919799498747	0.844611528822055	0.834586466165414	1	0.676691729323308	0.774436090225564	0.754385964912281	1	1	1	0.952380952380952
574785	Bacteria_71	Ribosomal_L5	PF00281.19	0.418560606060606	0.696969696969697	0.138257575757576	0.375	0.710227272727273	0.617424242424242	0.287878787878788	0.59469696969697	0.857954545454545	0.640151515151515	0	0.818181818181818	0	0.284090909090909	0.632575757575758	0.481060606060606	0.744318181818182	0.231060606060606	1	0.806818181818182	0.452651515151515	1	0	0.450757575757576	0.450757575757576	0.696969696969697	1	0.738636363636364	0.674242424242424
574786	Bacteria_71	Ribosomal_S8	PF00410.19	0.797435897435897	1	0.882051282051282	0.564102564102564	1	0.669230769230769	0.387179487179487	0.905128205128205	0.387179487179487	0.666666666666667	0	0.692307692307692	0.587179487179487	0.912820512820513	1	0.779487179487179	0.635897435897436	0.743589743589744	0.661538461538462	0.88974358974359	1	0.987179487179487	0.969230769230769	0.430769230769231	0.902564102564103	0.994871794871795	1	1	0.802564102564103
