gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1057249	Bacteria_71	Ribosomal_L17	PF01196.19	0.0788954635108481	1	0.812623274161736	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	0.869822485207101	0.790927021696253	0.921104536489152	1	1	0.301775147928994	1	0.595660749506903	0
1057250	Bacteria_71	RNA_pol_L	PF01193.24	0.611278952668681	1	0.828801611278953	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0.620342396777442	1	0.945619335347432	0.91742195367573	1	0.284994964753273	0.776435045317221	0.59214501510574	0	1	0.627391742195368	0
1057252	Bacteria_71	Ribosomal_S11	PF00411.19	1	0.977099236641221	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0.806615776081425	0.262086513994911	0.195928753180662	0.821882951653944	0.674300254452926	1	0.910941475826972	0
1057253	Bacteria_71	Ribosomal_S13	PF00416.22	0.187830687830688	1	0.584656084656085	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	0.732804232804233	0.492063492063492	1	0.574074074074074	0	1	0.579365079365079	0
1057255	Bacteria_71	eIF-1a	PF01176.19	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0.967592592592593	1	0.944444444444444	1	0	0.949074074074074	0.824074074074074	0	1	0.587962962962963	0
1057256	Bacteria_71	SecY	PF00344.20	0.0535714285714286	1	0.995535714285714	1	1	1	1	1	1	0.994047619047619	1	1	1	1	0	0.950892857142857	0	0.402529761904762	0.982886904761905	0.915922619047619	0.998511904761905	0.930803571428571	0.0416666666666667	0.65625	0.871279761904762	0	1	0.727678571428571	0
1057257	Bacteria_71	Ribosomal_L27A	PF00828.19	0.928888888888889	1	1	1	1	1	1	1	1	1	1	1	1	1	0.191111111111111	1	0	0.537777777777778	0.991111111111111	0.757777777777778	0.744444444444444	1	0.531111111111111	0.928888888888889	0.98	0	1	0.702222222222222	0
1057260	Bacteria_71	Ribosomal_L18p	PF00861.22	0.621848739495798	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0.957983193277311	0.747899159663866	0.966386554621849	1	1	0.179271708683473	1	0.834733893557423	0	1	0	0
1057261	Bacteria_71	Ribosomal_L6	PF00347.23	0.634057971014493	1	1	1	1	1	1	1	1	1	1	1	1	1	0.289855072463768	1	0	0.684782608695652	1	0.893115942028985	1	1	0	0.559782608695652	0.954710144927536	0	1	0.759057971014493	0
1057262	Bacteria_71	Ribosomal_S8	PF00410.19	0.0300751879699248	1	1	1	1	1	1	1	1	1	1	1	1	1	0.270676691729323	1	0	0.929824561403509	0.982456140350877	0.847117794486215	1	0.969924812030075	0	0.556390977443609	0.847117794486215	0	1	0	0
1057264	Bacteria_71	Ribosomal_L5	PF00281.19	0.456721915285451	1	0.895027624309392	1	1	1	1	1	1	1	1	1	1	1	0.152854511970534	1	0	0.629834254143646	0.85451197053407	0.900552486187845	0.966850828729282	0.664825046040516	0	0.58195211786372	0.89134438305709	0	1	0.215469613259669	0
1057265	Bacteria_71	ribosomal_L24	PF17136.4	1	1	0.806853582554517	1	1	1	1	1	1	1	1	1	1	1	0.0155763239875389	1	0	0.124610591900312	1	1	1	1	0.0498442367601246	0.890965732087227	1	0	1	0	0
1057266	Bacteria_71	Ribosomal_L14	PF00238.19	0.840108401084011	1	0.913279132791328	1	1	1	1	1	1	1	1	1	1	1	0.490514905149051	1	0	0.56639566395664	1	0.609756097560976	1	0.89159891598916	0.913279132791328	0.826558265582656	1	0	1	0	0
1057267	Bacteria_71	Ribosomal_S17	PF00366.20	0.800766283524904	1	0.727969348659004	1	1	1	1	1	1	1	1	1	1	1	0	0.827586206896552	0	0.823754789272031	0.96551724137931	1	1	1	0.632183908045977	0.766283524904215	0.689655172413793	0	1	0	0
1057268	Bacteria_71	Ribosomal_L29	PF00831.23	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0.497435897435897	1	1	0.517948717948718	0	0.635897435897436	1	0	1	1	0
1057269	Bacteria_71	Ribosomal_L16	PF00252.18	0.816666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.119047619047619	0.233333333333333	1	1	1	1	0	0.547619047619048	0.933333333333333	0	1	0.576190476190476	0
1057270	Bacteria_71	Ribosomal_S3_C	PF00189.20	0.767375886524823	1	1	1	1	1	1	1	1	1	1	1	1	1	0.35177304964539	1	0.130496453900709	0.0354609929078014	0.814184397163121	0.75886524822695	1	0.94468085106383	0.428368794326241	0.91063829787234	0.846808510638298	0	1	0.88936170212766	0
1057271	Bacteria_71	Ribosomal_L22	PF00237.19	0.949874686716792	1	0.932330827067669	1	1	1	1	1	1	1	1	1	1	1	0.62406015037594	0.907268170426065	0	0.0350877192982456	1	1	1	1	0.102756892230576	1	0.496240601503759	0	1	0.889724310776942	0
1057272	Bacteria_71	Ribosomal_S19	PF00203.21	1	1	0.838951310861423	1	1	1	1	1	1	1	1	1	1	1	0.0112359550561798	1	0.565543071161049	0.951310861423221	0.0711610486891386	1	1	0.711610486891386	0.868913857677903	0.902621722846442	0.569288389513109	0	1	0.262172284644195	0
1057273	Bacteria_71	Ribosomal_L2	PF00181.23	0.72969696969697	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0.179393939393939	0.621818181818182	0.72969696969697	0.917575757575758	1	0.966060606060606	0.213333333333333	0.906666666666667	0.716363636363636	0	1	0.423030303030303	0
1057274	Bacteria_71	Ribosomal_L23	PF00276.20	0.185567010309278	1	1	1	1	1	1	1	1	1	1	1	1	1	0.676975945017182	1	0	0	0.927835051546392	1	1	1	0.271477663230241	0.0206185567010309	0.116838487972509	0	1	0.512027491408935	0
1057275	Bacteria_71	Ribosomal_L4	PF00573.22	0.808612440191388	1	0.596491228070175	1	1	1	1	1	1	1	1	1	1	1	0.677830940988836	1	0	0.615629984051037	1	0.835725677830941	0.94896331738437	0.58213716108453	0.484848484848485	0.842105263157895	0.601275917065391	0	1	0.687400318979266	0
1057276	Bacteria_71	Ribosomal_L3	PF00297.22	0.629449838187702	1	0.396440129449838	1	1	1	1	1	1	1	1	1	1	1	0	0.951456310679612	0	0.313915857605178	0.935275080906149	1	1	0.915857605177994	0.339805825242718	1	0.794498381877023	0	1	0	0
1057277	Bacteria_71	Ribosomal_S10	PF00338.22	0.00326797385620915	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0.761437908496732	1	0.937908496732026	1	1	1	1	1	0	1	0.0359477124183007	0
1057279	Bacteria_71	Ribosomal_S7	PF00177.21	0.920940170940171	1	0.886752136752137	1	1	1	1	1	1	1	1	1	1	1	0.685897435897436	1	0	0.670940170940171	1	1	1	1	0.420940170940171	1	0.205128205128205	0	1	0.0982905982905983	0
1057280	Bacteria_71	Ribosom_S12_S23	PF00164.25	1	0.950292397660819	1	1	0.956140350877193	1	1	1	1	1	1	0.941520467836257	0.997076023391813	1	0.190058479532164	0.941520467836257	0	0.976608187134503	0.87719298245614	0.91812865497076	1	1	0.137426900584795	0.909356725146199	0.704678362573099	0	1	0.774853801169591	0
1074470	Bacteria_71	YajC	PF02699.15	0.28	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0.703333333333333	1	1	1	0.92	0.233333333333333	0.743333333333333	0.28	0	1	0.436666666666667	0
