gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1093939	Bacteria_71	Ribosomal_L6	PF00347.23	0	0	0.959660297239915	0	0.86411889596603	0	0.923566878980892	0	0	0	0	0	0	0	0	0	0	0	0.312101910828025	0	0	0	0	0	0	0	0	0	0
536921	Bacteria_71	SecE	PF00584.20	0	0	0.10989010989011	0	1	0	0.113553113553114	0	0	0.673992673992674	0	0	0	0	0	0	0	0	0.545787545787546	0	0	0	0	0	0	0	0	0	0
619062	Bacteria_71	AICARFT_IMPCHas	PF01808.18	0	0	0.361974405850091	0	1	0	0.738574040219378	0	0	0.797684338817794	0	0.287629494210847	0	0	0	0	0	0	0.205362583790372	0	0	0	0	0	0	0	0	0	0
683689	Bacteria_71	RNA_pol_Rpb6	PF01192.22	0	0.635658914728682	0	0	1	0	0.24031007751938	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8046	Bacteria_71	eIF-1a	PF01176.19	0	0	0.312324929971989	0	0.995798319327731	0	0.689075630252101	0.414565826330532	0	0.606442577030812	0	0.42296918767507	0	0	0	0	0	0	0.570028011204482	0	0	0	0	0	0	0	0.371148459383754	0	0
51547	Bacteria_71	GrpE	PF01025.19	0	0	0.611111111111111	0	1	0	0.344771241830065	0	0.0931372549019608	0.665032679738562	0	0.245098039215686	0	0	0	0	0	0	0.272875816993464	0	0.256535947712418	0	0	0.246732026143791	0	0	0	0	0
58964	Bacteria_71	SecY	PF00344.20	0	0.174342105263158	0.0893640350877193	0.120065789473684	0.987938596491228	0	0.668311403508772	0	0	0.702850877192982	0	0.0317982456140351	0	0	0	0	0	0	0.473135964912281	0	0	0	0	0.0827850877192982	0	0.165021929824561	0.121710526315789	0	0.0822368421052632
58965	Bacteria_71	Ribosomal_L27A	PF00828.19	0	0	0	0	0.907407407407407	0	0.614814814814815	0	0	0.559259259259259	0	0.307407407407407	0	0	0	0	0	0	0.233333333333333	0	0	0	0	0	0	0	0	0	0
107726	Bacteria_71	Ribosomal_S2	PF00318.20	0	0	0.313628899835796	0	1	0	0.794745484400657	0	0	0.54679802955665	0	0	0	0	0	0	0	0	0.25615763546798	0	0	0	0	0	0	0.00985221674876847	0	0	0
163232	Bacteria_71	Ribosomal_L3	PF00297.22	0	0	0.173529411764706	0	0.988235294117647	0	0.71078431372549	0	0	0.768627450980392	0	0.129411764705882	0	0	0	0	0	0	0	0	0.176470588235294	0	0	0	0	0	0.507843137254902	0	0
