gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1076603	Bacteria_71	AICARFT_IMPCHas	PF01808.18	0.466413181242079	0.517110266159696	0.243979721166033	0	0	0.153992395437262	0.190747782002535	0.592522179974652	0.477820025348542	0	0.0678073510773131	0.652724968314322	0	0.119771863117871	0.191381495564005	0.190747782002535	0	0	0	0.0925221799746514	0.285804816223067	0.572243346007605	0	0.160963244613435	0	0	0.878960709759189	0	0.191381495564005
1097575	Bacteria_71	Ribonuclease_P	PF00825.18	0	0.725333333333333	0	0	0.048	0	0	0	0.509333333333333	0	0.008	0.805333333333333	0	0.76	0	0	0	0	0	0	0.096	0.650666666666667	0	0	0	0.306666666666667	0.808	0	0
1211671	Bacteria_71	SecG	PF03840.14	0	0.521604938271605	0.058641975308642	0	0.101851851851852	0	0.70679012345679	0	0	0	0.966049382716049	0	0	0	0	0.265432098765432	0	0	0	0.783950617283951	0	0.595679012345679	0	0	0	0	0	0	0
184835	Bacteria_71	eIF-1a	PF01176.19	0	0	0	1	0.821917808219178	0	0.114155251141553	1	1	0	0.424657534246575	0.894977168949772	0	0.776255707762557	0	0	0	0	0	0	0	0.780821917808219	0.0502283105022831	0.863013698630137	0	0	0	0	0
308051	Bacteria_71	tRNA-synt_1d	PF00750.19	0	0.428787878787879	0.225757575757576	0.225757575757576	0	0.228787878787879	0.451515151515152	0.787878787878788	0.168181818181818	0	0.725757575757576	0.513636363636364	0.331818181818182	0	0	0.124242424242424	0	0	0.454545454545455	0	0	0.796969696969697	0	0.3	0	0	0	0	0
308340	Bacteria_71	Ribosomal_L17	PF01196.19	0	0	0	0	0	0.975490196078431	0	0.0294117647058823	0	0	0	0.632352941176471	0	0	0	0.642156862745098	0	0	0	0	0	0	0.686274509803922	0	0.524509803921569	0	0	0	0
601413	Bacteria_71	Ham1p_like	PF01725.16	0	0.399355877616747	0.462157809983897	0.50402576489533	0	0	0	0.789049919484702	0.286634460547504	0	0.367149758454106	0.819645732689211	0	0.421900161030596	0	0	0	0	0.486312399355878	0.486312399355878	0	0.44122383252818	0.286634460547504	0	0.351046698872786	0	0.801932367149758	0	0
601416	Bacteria_71	GrpE	PF01025.19	0.640552995391705	0.698924731182796	0	0	0.837173579109063	0.725038402457757	0.771121351766513	0.918586789554531	0	0	1	0.609831029185868	0	0	0	0.382488479262673	0	0	0	0	0	0.640552995391705	0.38863287250384	0.427035330261137	0.116743471582181	0.244239631336406	1	0.434715821812596	0
30522	Bacteria_71	PGK	PF00162.19	0.478481012658228	0.443037974683544	0.306329113924051	0.222784810126582	0.252320675105485	0.254852320675105	0	0.586497890295359	0.340928270042194	0	0.277637130801688	0.446413502109705	0	0	0.481856540084388	0.329957805907173	0	0	0.362869198312236	0	0	0.390717299578059	0	0.254852320675105	0	0	0	0	0
119008	Bacteria_71	Adenylsucc_synt	PF00709.21	0	0.6	0	0.245197740112994	0.280225988700565	0.245197740112994	0	0.769491525423729	0.240677966101695	0	0.341242937853107	0.340112994350282	0.259887005649718	0	0	0.901694915254237	0	0	0	0.214689265536723	0.393220338983051	0.630508474576271	0	0.335593220338983	0	0.341242937853107	0.403389830508475	0	0
156458	Bacteria_71	RsfS	PF02410.15	0	0.660660660660661	0.645645645645646	0	0.735735735735736	0	0.213213213213213	0.048048048048048	0.513513513513513	0	0.726726726726727	0.84984984984985	0	0.525525525525526	0.246246246246246	0.453453453453453	0	0.339339339339339	0	0.726726726726727	0	0.0990990990990991	0	0.882882882882883	0	0	0.873873873873874	0	0
156465	Bacteria_71	ATP-synt	PF00231.19	0.328798185941043	0.341269841269841	0	0.263038548752834	0.333333333333333	0.239229024943311	0	0.930839002267574	0.46031746031746	0	0.126984126984127	0.563492063492063	0.00680272108843537	0.752834467120181	0	0.369614512471655	0.342403628117914	0	0.175736961451247	0	0	0.414965986394558	0	0.198412698412698	0	0.19047619047619	0.604308390022676	0	0
156467	Bacteria_71	OSCP	PF00213.18	0.0576576576576577	0.535135135135135	0	0	0.78018018018018	0.0108108108108108	0	0.535135135135135	0.181981981981982	0	0.58018018018018	0.861261261261261	0	0.527927927927928	0	0.29009009009009	0.142342342342342	0	0	0	0	0.0576576576576577	0	0.502702702702703	0.113513513513514	0	0.877477477477478	0	0
156488	Bacteria_71	Ribosomal_L19	PF01245.20	0	1	0.90547263681592	0.703980099502488	0.584577114427861	0.592039800995025	0	0.763681592039801	0.557213930348259	0	0.519900497512438	0.656716417910448	0.213930348258706	0	0	0.218905472636816	0.696517412935323	0	0	0	0	0.398009950248756	0	0.375621890547264	0	0	0.343283582089552	0	0
156489	Bacteria_71	tRNA_m1G_MT	PF01746.21	0	0.0725806451612903	0.645161290322581	0.227150537634409	0.599462365591398	0.404569892473118	0.331989247311828	0.739247311827957	0	0	0.53494623655914	0	0	0	0.34005376344086	0.172043010752688	0.405913978494624	0	0.220430107526882	0	0	0.330645161290323	0.321236559139785	0.251344086021505	0.51747311827957	0.404569892473118	1	0.471774193548387	0
156491	Bacteria_71	Ribosomal_S16	PF00886.19	0.207865168539326	0.773408239700375	0.267790262172285	0	0.634831460674157	0.00749063670411985	0.563670411985019	0.872659176029963	0.524344569288389	0	0.0730337078651685	0	0.0543071161048689	0	0	0.627340823970037	0.370786516853933	0	0	0	0	0.342696629213483	0	0.48501872659176	0	0	0.419475655430712	0	0
156636	Bacteria_71	RRF	PF01765.19	0	0.477477477477477	0	0.643243243243243	0.605405405405405	0	0.144144144144144	0	0.403603603603604	0	0.711711711711712	0	0	0	0.181981981981982	0	0	0.0324324324324324	0.0144144144144144	0.12972972972973	0.142342342342342	0.872072072072072	0	0.36036036036036	0.457657657657658	0	0.237837837837838	0	0
