gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1071587	Bacteria_71	RBFA	PF02033.18	0	0	0.694235588972431	0.93734335839599	0.684210526315789	0.037593984962406	0.12781954887218	0.0852130325814536	0.769423558897243	0.571428571428571	0	1	0	0.285714285714286	0.385964912280702	0	0.576441102756892	0.766917293233083	0.0852130325814536	0.398496240601504	0.784461152882206	0.260651629072682	0.56140350877193	0.719298245614035	0	0	0	0.74937343358396	0.363408521303258
1071599	Bacteria_71	RNA_pol_Rpb6	PF01192.22	0.468926553672316	0.096045197740113	0.446327683615819	0.819209039548023	0.514124293785311	0.112994350282486	0.553672316384181	0.666666666666667	0.980225988700565	0.324858757062147	0	0.443502824858757	0	0.666666666666667	0.796610169491525	0	0	0.790960451977401	0.0621468926553672	0.299435028248588	0.971751412429379	0	0.932203389830508	1	0.833333333333333	0.392655367231638	0.242937853107345	0.957627118644068	0.646892655367232
1071608	Bacteria_71	RecO_C	PF02565.15	0.464646464646465	0.220779220779221	0.640692640692641	0.935064935064935	0.142857142857143	0.620490620490621	0.675324675324675	0.427128427128427	0.437229437229437	0.108225108225108	0.350649350649351	0.461760461760462	0.434343434343434	0.354978354978355	0.393939393939394	0	0.216450216450216	0.685425685425685	0.408369408369408	0.815295815295815	0.405483405483406	0	0.922077922077922	0.571428571428571	0.432900432900433	0.54978354978355	0.363636363636364	0.352092352092352	0.463203463203463
1092149	Bacteria_71	Adenylsucc_synt	PF00709.21	0.506573859242073	0.187935034802784	0	0.716937354988399	0.0711523588553751	0.293116782675947	0.522815158546017	0.65815931941222	0.633410672853828	0.225831399845321	0.355761794276875	0.334106728538283	0	0.723124516627997	0.621036349574633	0.224284609435422	0.588553750966744	0.422273781902552	0.593194122196442	0.463263727764888	0.556071152358855	0	0.703789636504254	0.813611755607115	0.753286929621036	0.717710750193349	0.0703789636504254	0.2861562258314	0.465583913379737
1092153	Bacteria_71	SecG	PF03840.14	0.669398907103825	0.658469945355191	0	0.871584699453552	0.538251366120219	0	0.316939890710383	0.188524590163934	0	0	0	0.76775956284153	0.344262295081967	1	0	0	0.551912568306011	0.879781420765027	0	0	0.617486338797814	0	0	0.926229508196721	0	0	0	0.00273224043715847	0.262295081967213
185290	Bacteria_71	Ribosomal_L19	PF01245.20	0.982051282051282	0.348717948717949	0.282051282051282	0.533333333333333	0	0.733333333333333	0.68974358974359	0.387179487179487	0	0.317948717948718	0	0.646153846153846	0.520512820512821	0.492307692307692	0	0	0.151282051282051	0.233333333333333	0	0.751282051282051	0.871794871794872	0.269230769230769	0.825641025641026	0.735897435897436	0	0	0.664102564102564	0	0
185291	Bacteria_71	tRNA_m1G_MT	PF01746.21	0.659062103929024	0.0253485424588086	0.0988593155893536	0.577946768060836	0.135614702154626	0.726235741444867	0.603295310519645	0.0342205323193916	0	0.394169835234474	0.20659062103929	0	0.0215462610899873	0.591888466413181	0.49936628643853	0	0.305449936628644	0.202788339670469	0.253485424588086	0	0.486692015209125	0.365019011406844	0.253485424588086	0.731305449936629	0.553865652724968	0.574144486692015	0.191381495564005	0.149556400506971	0.47148288973384
207449	Bacteria_71	Ribosomal_S7	PF00177.21	0.488322717622081	0.764331210191083	0	0.685774946921444	0.305732484076433	0.855626326963907	0.743099787685775	0	0.501061571125265	0.573248407643312	0	0.976645435244161	0	0.868365180467091	0.940552016985138	0	0	0.507430997876858	0.437367303609342	1	0	0.339702760084926	0.577494692144374	0.9723991507431	0.704883227176221	0.0127388535031847	0.331210191082803	0.619957537154989	0.592356687898089
207450	Bacteria_71	Ribosom_S12_S23	PF00164.25	0.556451612903226	0	0	0.629032258064516	0.771505376344086	0.887096774193548	1	0.505376344086022	0	0.733870967741935	0	0.760752688172043	0.333333333333333	0.905913978494624	0.543010752688172	0	0	0.629032258064516	0.0860215053763441	0.0860215053763441	0.693548387096774	0	0.239247311827957	1	0.32258064516129	0.793010752688172	0.78494623655914	0.416666666666667	0.795698924731183
281938	Bacteria_71	Ribosomal_L35p	PF01632.19	0.975124378109453	0	0.597014925373134	0	0.432835820895522	0	1	0.298507462686567	0	0	0	1	0.0199004975124378	1	0	0	0.940298507462687	1	0	0.388059701492537	1	0	0.91044776119403	0	0.990049751243781	0.751243781094527	0.860696517412935	0.736318407960199	0.507462686567164
