gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1130515	Bacteria_71	Ham1p_like	PF01725.16	0	0	0.367697594501718	0.0326460481099656	0	0	0	0.347079037800687	0.326460481099656	0	0.353951890034364	0.575601374570447	0	0	0	1	0.517182130584192	0.0326460481099656	0.505154639175258	0.381443298969072	0.443298969072165	0.75085910652921	0	0.747422680412371	0.403780068728522	0.118556701030928	0.632302405498282	0	0.388316151202749
1130517	Bacteria_71	SmpB	PF01668.18	0.318471337579618	0.193205944798301	0	0	0	0.195329087048832	0.231422505307856	0	0	0	0.365180467091295	0	0	0	0.634819532908705	0.532908704883227	0	0.394904458598726	0	0.639065817409766	0.59447983014862	0.764331210191083	0	0.876857749469214	0.768577494692144	0	0	0.282377919320594	0
179227	Bacteria_71	TsaE	PF02367.17	0.605870020964361	0	0.530398322851153	0.465408805031447	0	0.316561844863732	0.618448637316562	0.633123689727463	0.459119496855346	0	0.895178197064989	0	0	0	0.150943396226415	0.926624737945493	0	0.454926624737945	0	0.331236897274633	1	1	0.408805031446541	1	0	0	0.658280922431866	0	0.264150943396226
189335	Bacteria_71	ATP-synt	PF00231.19	0	0.317307692307692	0	0.210470085470085	0	0.273504273504274	0.217948717948718	0	0.770299145299145	0	0.177350427350427	0.298076923076923	0	0.322649572649573	0.322649572649573	0.485042735042735	0	0.602564102564103	0.319444444444444	0.461538461538462	0.777777777777778	0.922008547008547	0	0.867521367521368	0.211538461538462	0.106837606837607	0	0.495726495726496	0.192307692307692
189337	Bacteria_71	OSCP	PF00213.18	0	0.450094161958569	0	0	0	0.506591337099812	0.551789077212806	0	0.175141242937853	0	0.31638418079096	0.340866290018832	0	0	0.314500941619586	0.809792843691149	0	0.644067796610169	0	0.813559322033898	0	1	0.538606403013183	0.608286252354049	0.502824858757062	0	0.532956685499058	0.175141242937853	0
189340	Bacteria_71	ATP-synt_A	PF00119.20	0.08203125	0.819010416666667	0.0911458333333333	0.79296875	0	0.296875	0.44921875	0.279947916666667	0.850260416666667	0	0.440104166666667	0.6171875	0	0.303385416666667	0.516927083333333	0.37890625	0	0.955729166666667	0.772135416666667	0.328125	0.33984375	0.966145833333333	0.393229166666667	0.661458333333333	0.697916666666667	0	0.166666666666667	0.376302083333333	0
67053	Bacteria_71	Ribosomal_L9_C	PF03948.14	0	0.137777777777778	0	0.335555555555556	0	0	0.366666666666667	0.311111111111111	1	0	0	0	0.131111111111111	0	0.335555555555556	0	0	0.913333333333333	0.686666666666667	0.6	0.624444444444444	0.962222222222222	0	1	0	0.66	0.442222222222222	0	0
67056	Bacteria_71	Ribosomal_S6	PF01250.17	0	0.185507246376812	0.301449275362319	0.43768115942029	0	0	0.530434782608696	0	0.142028985507246	0	0.330434782608696	0.423188405797101	0	0	0.507246376811594	1	0	0.846376811594203	0	0.831884057971015	0.292753623188406	0.953623188405797	0	1	0.657971014492754	0	0.228985507246377	0	0
77930	Bacteria_71	Chorismate_synt	PF01264.21	0	0.825581395348837	0.151162790697674	0.304263565891473	0	0.37015503875969	0.317829457364341	0	0.618217054263566	0.182170542635659	0.622093023255814	0.292635658914729	0.0833333333333333	0	0.862403100775194	0.618217054263566	0	0.329457364341085	0	0	0.905038759689922	0.751937984496124	0	0.924418604651163	0	0	0.703488372093023	0	0
77931	Bacteria_71	Chorismate_synt	PF01264.21	0	0.803819444444444	0	0.262152777777778	0.335069444444444	0	0.331597222222222	0.333333333333333	0.529513888888889	0.213541666666667	0	0.21875	0	0	0	0.378472222222222	0	0.402777777777778	0.779513888888889	0.107638888888889	0.552083333333333	0.260416666666667	0	0.831597222222222	0.59375	0	0.380208333333333	0.251736111111111	0
