gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1191477	Bacteria_71	ATP-synt_A	PF00119.20	0.650494159928122	0.309973045822102	0	1	0.765498652291105	0.794249775381851	0.595687331536388	0.667565139263252	0.886792452830189	0.485175202156334	0.606469002695418	0.713387241689128	0	0.634321653189578	0	0.352201257861635	0	0.376460017969452	0.310871518418688	0.576819407008086	0.271338724168913	0.347708894878706	0.146451033243486	0.0952380952380952	0.208445642407907	0	0.304582210242588	0.245283018867925	0
221005	Bacteria_71	AICARFT_IMPCHas	PF01808.18	0.363505747126437	0.559626436781609	0	0.882902298850575	0.767959770114943	0.844827586206897	0.16235632183908	0.850574712643678	0.930316091954023	0.26867816091954	0.58117816091954	0.359913793103448	0	0.83117816091954	0	0.385775862068966	0	0.27801724137931	0	0.29382183908046	0	0.455459770114943	0.196120689655172	0.318247126436782	0.174568965517241	0.198994252873563	0.714798850574713	0	0
299735	Bacteria_71	RRF	PF01765.19	0	0.5	0	0.872549019607843	0.465686274509804	0.166666666666667	0.556372549019608	0.715686274509804	0.75	0.463235294117647	0.78921568627451	0.686274509803922	0	0.816176470588235	0	0	0	0	0	0	0	0	0.125	0.698529411764706	0.688725490196078	0	0.963235294117647	0	0
343180	Bacteria_71	Ribosomal_S16	PF00886.19	0	0.930232558139535	0	1	0.968992248062015	1	1	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0.844961240310077	0	0	0	0.426356589147287	1	0	0
610821	Bacteria_71	AICARFT_IMPCHas	PF01808.18	0.376494023904382	0.569721115537849	0	1	0.664010624169987	0.790172642762284	0.811420982735724	0.577689243027888	0.611553784860558	0.241035856573705	0.260292164674635	0.559096945551129	0	0.725099601593626	0	0.182602921646746	0	0.391766268260292	0	0.233067729083665	0	0.340637450199203	0.349933598937583	0.234395750332005	0	0	0.837317397078353	0.100265604249668	0
37188	Bacteria_71	SecG	PF03840.14	0	0.897222222222222	0	1	1	0.822222222222222	0.427777777777778	0.513888888888889	0	0	0.1	0	0	0.588888888888889	0	0.1	0	0	0	0	0	0.344444444444444	0	0.680555555555556	0	0	0.719444444444444	0.694444444444444	0
53385	Bacteria_71	RsfS	PF02410.15	0.405913978494624	0	0.510752688172043	1	0.78494623655914	0.685483870967742	0.57258064516129	0.252688172043011	0	0.42741935483871	0.803763440860215	0	0	0	0	0.317204301075269	0	0.809139784946237	0	0	0	0.0483870967741935	0	0.258064516129032	0.634408602150538	0	0.637096774193548	0	0
1437690	Bacteria_71	ATP-synt	PF00231.19	0.130952380952381	0	0	1	0.964285714285714	0.619047619047619	1	1	0	0	0.392857142857143	0	0	0	0	0	0.392857142857143	0	0	0.619047619047619	0	0.404761904761905	0	0	0	0	0	0	0
1473270	Bacteria_71	RecO_C	PF02565.15	0.289085545722714	0.129793510324484	0	0.81858407079646	0.797935103244838	0.905604719764012	0.728613569321534	0.954277286135693	0	0.584070796460177	0.317109144542773	0	0.222713864306785	0.910029498525074	0	0.48377581120944	0	0.415929203539823	0	0.168141592920354	0	0.342182890855457	0	0.778761061946903	0.13716814159292	0	0.68141592920354	0	0
1492830	Bacteria_71	Ribosomal_S20p	PF01649.18	0	0	0	0.666666666666667	0.96031746031746	0.0753968253968254	0	0	0	0.599206349206349	0.416666666666667	0	0	0.833333333333333	0	0	0	0	0	0.166666666666667	0	0	0	0	0	0	0.797619047619048	0	0
