gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1064233	Bacteria_71	Ribosomal_L27A	PF00828.19	1	1	0.980952380952381	0.935714285714286	0.811904761904762	0.942857142857143	1	0.864285714285714	0.976190476190476	0	0.935714285714286	0.954761904761905	0.735714285714286	0.569047619047619	0.954761904761905	1	0.864285714285714	1	0.980952380952381	0.926190476190476	0.964285714285714	0.954761904761905	0.964285714285714	0.926190476190476	0.942857142857143	0.954761904761905	0.992857142857143	0.95952380952381	0.823809523809524
1064234	Bacteria_71	Ribosomal_L13	PF00572.18	0.865461847389558	1	1	0.92570281124498	0.504016064257028	0.72289156626506	1	0.0622489959839357	0.957831325301205	0	0.771084337349398	0.837349397590361	0.120481927710843	0.602409638554217	0.817269076305221	1	0.967871485943775	1	0.63855421686747	1	0.642570281124498	1	0.893574297188755	0.943775100401606	1	0.542168674698795	1	0.746987951807229	0.44578313253012
1064235	Bacteria_71	Ribosomal_S9	PF00380.19	0.483796296296296	1	0.5	1	0.775462962962963	0.407407407407407	0.875	0.993055555555556	0.476851851851852	0.201388888888889	1	1	0	0.761574074074074	0.729166666666667	1	0.877314814814815	1	0.541666666666667	1	0.861111111111111	1	0.895833333333333	1	1	0.756944444444444	1	0.821759259259259	0.689814814814815
1199808	Bacteria_71	Ribosomal_L16	PF00252.18	0.931481481481482	0.764814814814815	0.837037037037037	1	0.590740740740741	1	0.818518518518519	0.766666666666667	0.848148148148148	0	0.97962962962963	0.418518518518519	0.0740740740740741	0	0.901851851851852	1	0.824074074074074	1	0.835185185185185	1	0.927777777777778	1	1	0.924074074074074	0.914814814814815	0.277777777777778	1	0.781481481481481	0.527777777777778
238755	Bacteria_71	tRNA-synt_1d	PF00750.19	0.606575963718821	0.861111111111111	0.810090702947846	0.717120181405896	0.365079365079365	0.746031746031746	0.929138321995465	0.491496598639456	0.763605442176871	0.331632653061224	0.947278911564626	0.844104308390023	0.282879818594104	0.340702947845805	0.854875283446712	1	0.937641723356009	0.912698412698413	0.963718820861678	1	0.983560090702948	1	0.708049886621315	0.897959183673469	0.817460317460317	0.761904761904762	1	0.699546485260771	0.88265306122449
245875	Bacteria_71	AICARFT_IMPCHas	PF01808.18	0.815356489945155	0.648994515539305	0.838513101767215	0.875076173065204	0.486288848263254	0.675198049969531	0.977452772699573	0.729433272394881	0.838513101767215	0.251675807434491	0.836684948202316	0.961608775137112	0.209018890920171	0.264472882388787	0.428397318708105	1	0.8878732480195	1	0.856185252894576	0.993906154783668	0.845825716026813	1	0.74283973187081	0.815965874466789	0.830591102985984	0.926264472882389	1	1	0.984156002437538
598255	Bacteria_71	RNA_pol_Rpb6	PF01192.22	0.571428571428571	0.678571428571429	1	0.706349206349206	0.916666666666667	1	1	0	0.305555555555556	0.158730158730159	1	1	0	0.595238095238095	0	1	0.305555555555556	0.857142857142857	0.492063492063492	0.996031746031746	1	1	0	0.849206349206349	1	0.412698412698413	1	1	0.265873015873016
88229	Bacteria_71	Ham1p_like	PF01725.16	0.926756352765321	0.962630792227205	0.00448430493273542	0.452914798206278	0.944693572496263	0.402092675635277	0.890881913303438	0.693572496263079	0.533632286995516	0.322869955156951	0.890881913303438	0.923766816143498	0.152466367713004	0	0.442451420029895	1	0.985052316890882	1	1	1	1	1	1	0.844544095665172	1	0.944693572496263	1	1	0.439461883408072
139186	Bacteria_71	Ribosomal_S15	PF00312.22	0.405228758169935	1	1	0.973856209150327	0.610021786492375	0.915032679738562	1	0.514161220043573	0.997821350762527	0.326797385620915	0.61437908496732	0.69281045751634	0.115468409586057	0.599128540305011	0.984749455337691	1	1	1	0.128540305010893	0.710239651416122	0.871459694989107	1	0.540305010893246	0.446623093681917	1	0.736383442265795	1	1	0.61437908496732
139200	Bacteria_71	ADK	PF00406.22	0.649122807017544	0.730462519936204	0.899521531100478	0.961722488038278	0.263157894736842	0.127591706539075	0.953748006379585	0	0.799043062200957	0.481658692185008	0.767145135566188	0.77511961722488	0	0	0.709728867623604	1	1	0.968102073365231	0.968102073365231	1	0.725677830940989	1	0.475279106858054	1	0.641148325358852	0.669856459330144	1	0.944178628389155	0.4688995215311
