gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1085002	Bacteria_71	Ribosomal_L5	PF00281.19	0	1	0	0	0.351515151515152	0	0	0.775757575757576	0.63030303030303	0	1	1	0	0	1	1	0	0	0	0	0.2	1	0	1	0	0	1	0	0
1090577	Bacteria_71	ADK	PF00406.22	0	0.663056558363418	0.462093862815884	0	0.383874849578821	0.102286401925391	0.528279181708785	0.628158844765343	0.444043321299639	0	1	0	0	0.21179302045728	0.181708784596871	1	0	0.265944645006017	0.262334536702768	0.778580024067389	0	1	0	0	0.188929001203369	0	0.927797833935018	0	0
1100433	Bacteria_71	Ribosomal_S10	PF00338.22	0	0.786786786786787	0.0660660660660661	0	0.927927927927928	0.60960960960961	0	0.954954954954955	0.252252252252252	0	1	0.306306306306306	0	0.483483483483483	0	1	0	0.237237237237237	0.66966966966967	0.780780780780781	0	1	0	0.801801801801802	0.366366366366366	0	0.915915915915916	0.528528528528528	0
1136317	Bacteria_71	Ribosomal_L27A	PF00828.19	0	0.96969696969697	0	0	0.404040404040404	0.386363636363636	0	0.702020202020202	0	0	1	0.669191919191919	0	0	0	1	0	0.878787878787879	0	0.454545454545455	0	1	0	0.46969696969697	0.441919191919192	0	0.916666666666667	0	0
1140655	Bacteria_71	ribosomal_L24	PF17136.4	0	1	0	0.783854166666667	0	0	0	0.309895833333333	0	0	1	0.8203125	0	0	0	1	0	0	0	0	0.268229166666667	1	0	0.4140625	0	0	1	0	0.0859375
1158603	Bacteria_71	Ribosomal_L21p	PF00829.21	0	0.397286821705426	0	0.784883720930233	0.579457364341085	0	0	0.0116279069767442	0	0	0.445736434108527	0.451550387596899	0	0	0	0.959302325581395	0	0.248062015503876	0	0.184108527131783	0	1	0	0.383720930232558	0.583333333333333	0	0.949612403100775	0	0
1166901	Bacteria_71	SecY	PF00344.20	0	1	0.500897666068223	0.42130460801915	0.44524236983842	0.189108318372232	0	0.317773788150808	0.286056253740275	0	0.887492519449432	0.698384201077199	0	0	0	1	0	0.301615798922801	0.18491921005386	0	0	1	0	0.106523040095751	0.174147217235189	0	1	0	0
1178478	Bacteria_71	Ribosomal_L2	PF00181.23	0	0.941798941798942	0	0.276014109347443	0	0.2663139329806	0.1331569664903	0.594356261022928	0.361552028218695	0	0.58994708994709	0.283950617283951	0	0.0167548500881834	0.264550264550265	1	0.132275132275132	0.229276895943563	0.541446208112875	0.2663139329806	0	1	0	0.265432098765432	0.396825396825397	0.265432098765432	0.785714285714286	0	0
1178540	Bacteria_71	Ham1p_like	PF01725.16	0	0.739197530864197	0	0.231481481481481	0	0	0	0.429012345679012	0.317901234567901	0	0.373456790123457	0	0	0	0	0.983024691358025	0	0	0	0.175925925925926	0	0.99537037037037	0	0	0	0	0.765432098765432	0	0.316358024691358
1188299	Bacteria_71	Ribosomal_S2	PF00318.20	0.341269841269841	0.585034013605442	0.470521541950113	0.650793650793651	0.527210884353742	0.344671201814059	0	0.448979591836735	0.170068027210884	0	1	0.578231292517007	0	0.171201814058957	0	1	0	0.206349206349206	0.6859410430839	0.527210884353742	0	1	0	0.300453514739229	0.365079365079365	0	0.978458049886621	0.341269841269841	0
1202716	Bacteria_71	Ribosomal_S17	PF00366.20	0	0.930666666666667	0.584	0.402666666666667	0.821333333333333	0	0	0.402666666666667	0	0	1	0.482666666666667	0	0.453333333333333	0	1	0	0.402666666666667	0.309333333333333	0	0	1	0	0.322666666666667	0	0	1	0.349333333333333	0
