gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
351001	Bacteria_71	PGK	PF00162.19	0.568720379146919	0.963665086887836	0.788309636650869	0.665086887835703	0.712480252764613	0.879936808846761	0.998420221169036	1	0.734597156398104	0.635071090047393	0.998420221169036	0.960505529225908	0.781990521327014	0.837282780410742	0	0.843601895734597	0.0552922590837283	0.129541864139021	0.72827804107425	0.845181674565561	0.69826224328594	0.545023696682464	0.813586097946288	0	0.82306477093207	0.835703001579779	0.957345971563981	0.18957345971564	0
549703	Bacteria_71	eIF-1a	PF01176.19	0.684684684684685	1	0.423423423423423	1	1	1	1	1	1	0.896396396396396	1	1	1	1	0.806306306306306	1	1	0	1	1	0.851351351351351	1	1	0.522522522522523	1	0	1	0.342342342342342	0.927927927927928
549705	Bacteria_71	SecY	PF00344.20	0.573867854491462	0.866369710467706	0.34075723830735	0.515219005196733	0.722345953971789	0.780252412769117	1	0.902004454342984	0.414253897550111	0.556792873051225	0.847067557535264	0.446176688938382	0.211581291759465	0.44543429844098	0	0.648849294729027	0	0.179658500371195	0.74981440237565	0.334818114328137	0.687453600593912	0.879732739420935	0.0868596881959911	0.112100965107647	0.342242019302153	0.112100965107647	1	0.0898292501855976	0.112100965107647
549706	Bacteria_71	Ribosomal_L27A	PF00828.19	0.912280701754386	1	0.961988304093567	0.994152046783626	0.994152046783626	0.868421052631579	0.997076023391813	0.994152046783626	0.614035087719298	0.56140350877193	0.739766081871345	0.435672514619883	0	0.868421052631579	0	0.742690058479532	0	0	0.669590643274854	0	0.637426900584795	0.614035087719298	0.476608187134503	0.441520467836257	0.347953216374269	0.616959064327485	0.997076023391813	0.54093567251462	0
568844	Bacteria_71	Ribosomal_L13	PF00572.18	0	0.760736196319018	0.558282208588957	0.32719836400818	0.952965235173824	0.773006134969325	1	0.955010224948875	0	0.850715746421268	0.842535787321063	0	0.582822085889571	0.852760736196319	0	0.867075664621677	0	0	0.464212678936605	0.32719836400818	0.905930470347648	0.865030674846626	0	0.574642126789366	0.188139059304703	0	0.940695296523517	0	0
568845	Bacteria_71	Ribosomal_S9	PF00380.19	0.387596899224806	1	0.682170542635659	0.736434108527132	0.878552971576227	0.855297157622739	1	1	0	1	0.583979328165375	0.878552971576227	0.596899224806202	1	0	1	0.436692506459948	0.677002583979328	0.224806201550388	0.30749354005168	0.338501291989664	1	0	0.0516795865633075	0	0.328165374677003	1	0	0.385012919896641
568846	Bacteria_71	Ribosomal_S2	PF00318.20	0.812420785804816	0.651457541191382	0.64638783269962	0.980988593155894	1	0.877059569074778	1	0.996197718631179	0.863117870722434	0.85171102661597	1	0.599493029150824	0.745247148288973	0.963244613434727	0.517110266159696	1	0.38276299112801	0.496831432192649	0.580481622306717	0.49936628643853	0.975918884664132	0.915082382762991	0.670468948035488	0.518377693282636	0.861850443599493	0.0190114068441065	1	0.485424588086185	0.191381495564005
568847	Bacteria_71	EF_TS	PF00889.19	0.414545454545455	0.987878787878788	0.482424242424242	0.648484848484848	0.972121212121212	0.552727272727273	1	0.992727272727273	0.643636363636364	0.877575757575758	0.715151515151515	0.0254545454545454	0.423030303030303	0.488484848484848	0	0.859393939393939	0	0.203636363636364	0.860606060606061	0	1	0.712727272727273	0.363636363636364	0.420606060606061	0.16	0.35030303030303	1	0.425454545454545	0
568849	Bacteria_71	RRF	PF01765.19	0.923758865248227	0.884751773049645	0.765957446808511	0.859929078014184	1	1	1	0.893617021276596	0.177304964539007	0.50886524822695	1	0.25354609929078	0.574468085106383	0	0	0.624113475177305	0	0	0.267730496453901	0.0833333333333333	0.581560283687943	0.228723404255319	0.49290780141844	0	0.25354609929078	0.347517730496454	1	0	0
617200	Bacteria_71	SmpB	PF01668.18	0	1	0.80952380952381	0.72562358276644	0.99546485260771	0.739229024943311	1	1	0.566893424036281	0.260770975056689	1	0.324263038548753	0.380952380952381	0	0	1	0	0	0.557823129251701	0	0	0.113378684807256	0	0	0	0	0.993197278911565	0	0
