gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1090515	Bacteria_71	ATP-synt	PF00231.19	0	0.538738738738739	0	0.6	0	0.531531531531532	0.272072072072072	0	0.682882882882883	0	0	0	0	0.818018018018018	0	0	0	0.214414414414414	0	0	0.515315315315315	0	0	0.583783783783784	0.63963963963964	0	0.272072072072072	0.473873873873874	0
1102372	Bacteria_71	Ribosomal_L21p	PF00829.21	0	0	0	0	0	0	1	0.240740740740741	0	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0	0	0	0.148148148148148	0.151851851851852	0	0	0.103703703703704	0
1109681	Bacteria_71	YajC	PF02699.15	0	0	0	0.90519877675841	0.0581039755351682	0.935779816513762	0	0.645259938837921	0	0	0	0	0	0	0.073394495412844	0.0886850152905199	0	0.896024464831804	0	0.737003058103975	0	0.324159021406728	0	0.467889908256881	0.847094801223242	0	0.886850152905199	0.709480122324159	0.388379204892966
1111191	Bacteria_71	Exonuc_VII_L	PF02601.15	0.249275362318841	0	0	0.290821256038647	0	0.754589371980676	0.26280193236715	0	0	0	0	0.502415458937198	0	0	0	0	0	0.438647342995169	0	0.464734299516908	0.156521739130435	0.204830917874396	0	0.289855072463768	0.649275362318841	0	0.131400966183575	0.469565217391304	0
1165632	Bacteria_71	Ribosomal_L9_C	PF03948.14	0	0.724832214765101	0.279642058165548	0	0	0.480984340044743	0.521252796420582	1	0	0	0	0.675615212527964	0	0.304250559284116	0	0.422818791946309	0	0.400447427293065	0	0.333333333333333	0	0.275167785234899	0	0.337807606263982	0.172259507829978	0.675615212527964	0.534675615212528	0.825503355704698	0
1165634	Bacteria_71	Ribosomal_S6	PF01250.17	0	0.396325459317585	0.73490813648294	0.608923884514436	0.031496062992126	1	0.393700787401575	0	0	0	0	0	0	0.112860892388451	0	0	0.0866141732283465	0.979002624671916	0.031496062992126	0.501312335958005	0.640419947506562	0	0	0.393700787401575	0.359580052493438	0	0	0.908136482939633	0
1174343	Bacteria_71	Ribosomal_L17	PF01196.19	0	0.698972099853157	0.221732745961821	0.585903083700441	0.374449339207048	0.813509544787078	0.955947136563877	0.31424375917768	0.226138032305433	0	0.399412628487518	0.427312775330396	0	0.837004405286344	0	0.440528634361233	0	0	0	0.848751835535977	0.497797356828194	0.753303964757709	0	0.691629955947137	0.920704845814978	0	0.513950073421439	0.788546255506608	0
211312	Bacteria_71	RBFA	PF02033.18	0	0	0.13960113960114	0.703703703703704	0	0.974358974358974	0.92022792022792	0	0	0	0	0	0	0.52991452991453	0	0	0	0.752136752136752	0	0.552706552706553	0	0	0	0.792022792022792	0.774928774928775	0	0	0.752136752136752	0
290261	Bacteria_71	RNA_pol_Rpb6	PF01192.22	0	0.458333333333333	0.485294117647059	0.651960784313726	0.28921568627451	0.509803921568627	0	0.66421568627451	0.301470588235294	0	0.00490196078431372	0.987745098039216	0	1	0	0	0.41421568627451	0	0.507352941176471	0.742647058823529	0.330882352941176	0.355392156862745	0	0.473039215686274	0.399509803921569	0	0.254901960784314	0.634803921568627	0.350490196078431
537441	Bacteria_71	Ribosomal_L28	PF00830.19	0	0.387931034482759	0	0.232758620689655	0.724137931034483	0.931034482758621	0.0862068965517241	0	0	0.531609195402299	0	0.798850574712644	0	0.431034482758621	0	0	0	0.247126436781609	0	0.770114942528736	0	0.770114942528736	0	0.738505747126437	0	0	0.772988505747126	0.655172413793103	0.433908045977011
605830	Bacteria_71	Ham1p_like	PF01725.16	0	0.554327808471455	0	0	0.278084714548803	0.344383057090239	0.546961325966851	0.504604051565378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591160220994475	0.694290976058932	0	0.195211786372007	0.677716390423573	0
