gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1086975	Bacteria_71	RNA_pol_Rpb6	PF01192.22	0	0	0	0.513888888888889	0.162037037037037	0	0.259259259259259	0	0.703703703703704	0	0.337962962962963	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1174649	Bacteria_71	Exonuc_VII_L	PF02601.15	0	0	0.189189189189189	0.0393120393120393	0.407862407862408	0	0	0.506142506142506	0.390663390663391	0	0.943488943488944	0.0802620802620803	0	0.891072891072891	0	0	0	0	0.245700245700246	0	0	0	0	0	0	0	0	0	0
1195537	Bacteria_71	YajC	PF02699.15	0	0	0	0	0.749063670411985	0	0	0	0	0.0861423220973783	1	0.565543071161049	0.423220973782772	0.749063670411985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238594	Bacteria_71	Ribosomal_S16	PF00886.19	0	0	0	0	0	0	0	0.131578947368421	0.771929824561403	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276285	Bacteria_71	tRNA_m1G_MT	PF01746.21	0	0	0	0.552208835341365	0.91566265060241	0.303212851405622	0	0.485943775100402	0.817269076305221	0	0.0421686746987952	0	0	0.953815261044177	0	0	0	0	0	0	0	0	0	0.590361445783133	0	0	0	0	0
276286	Bacteria_71	Ribosomal_L19	PF01245.20	0	0	0	0.246498599439776	0.862745098039216	0	0	0.700280112044818	0.551820728291317	0	0.635854341736695	0	0	0.848739495798319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
310794	Bacteria_71	tRNA-synt_1d	PF00750.19	0.151572327044025	0	0	0.189937106918239	0.788679245283019	0.251572327044025	0	0.322641509433962	0.530188679245283	0.0716981132075472	0.832704402515723	0.271698113207547	0	1	0	0	0	0.173584905660377	0	0	0	0	0	0.313207547169811	0.135220125786164	0	0	0	0
575257	Bacteria_71	GrpE	PF01025.19	0	0	0	0.30016583747927	0.883913764510779	0	0	0.752902155887231	0.429519071310116	0.500829187396352	0.943615257048093	0.17910447761194	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
653176	Bacteria_71	Ribosomal_S7	PF00177.21	0	0.598290598290598	0	0.35042735042735	0.217948717948718	0	0	0.835470085470085	0	0.572649572649573	0.914529914529914	0	0	1	0	0	0	0	0	0	0	0	0.579059829059829	0.829059829059829	0	0	0	0	0
653177	Bacteria_71	Ribosom_S12_S23	PF00164.25	0	0.413978494623656	0.405913978494624	0.314516129032258	0.803763440860215	0.830645161290323	0.403225806451613	0.150537634408602	0	0.75	0.717741935483871	0	0	1	0	0	0	0	0.405913978494624	0	0	0	0	0	0	0	0	0.405913978494624	0
678563	Bacteria_71	Ribosomal_S6	PF01250.17	0	0	0	0.929971988795518	0.750700280112045	0	0	0	0	0.302521008403361	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22623	Bacteria_71	Chorismate_synt	PF01264.21	0	0.211449676823638	0	0.28808864265928	0.749769159741459	0.12280701754386	0	0.45983379501385	0	0.175438596491228	0.590027700831025	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25794	Bacteria_71	IPPT	PF01715.17	0	0	0	0.20995670995671	0	0	0	0	0	0	0.930735930735931	0	0	0.874458874458874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231601731601732
34271	Bacteria_71	RBFA	PF02033.18	0	0	0	0	0.699346405228758	0.741830065359477	0	0.493464052287582	0	0	0.92483660130719	0	0	0.683006535947712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112448	Bacteria_71	ADK	PF00406.22	0	0	0	0	0.729824561403509	0	0	0.270175438596491	0.278947368421053	0	0.249122807017544	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112449	Bacteria_71	ADK	PF00406.22	0	0	0	0	0.838006230529595	0	0	0.856697819314642	0.370716510903427	0	0.909657320872274	0.163551401869159	0	0.651090342679128	0	0	0	0	0	0	0	0	0	0.219626168224299	0	0	0	0	0
1472861	Bacteria_71	ATP-synt_A	PF00119.20	0	0	0	0.353623188405797	0.934782608695652	0.278260869565217	0	0.334782608695652	0	0.210144927536232	0.630434782608696	0.389855072463768	0.43768115942029	1	0	0	0	0	0	0	0	0	0	0.273913043478261	0	0	0	0	0
1513744	Bacteria_71	ATP-synt	PF00231.19	0.170621468926554	0	0	0.405649717514124	1	0.340112994350282	0	0.472316384180791	0.361581920903955	0	0.687005649717514	0	0	1	0	0	0	0	0	0	0	0	0	0.284745762711864	0	0	0	0	0
1575827	Bacteria_71	Ribosomal_L9_C	PF03948.14	0	0	0	0.23489932885906	0.96420581655481	0	0	0	0.579418344519016	0	0.407158836689038	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1664247	Bacteria_71	RRF	PF01765.19	0	0	0	0.478260869565217	0.236024844720497	0	0	0	0	0	0.699792960662526	0	0.101449275362319	0.919254658385093	0	0	0	0	0	0	0	0	0	0	0	0.623188405797101	0	0	0
1686523	Bacteria_71	Ribosomal_L32p	PF01783.23	0.849056603773585	0	0	0	1	0	0	0	0.748427672955975	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
