gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1098872	Bacteria_71	Exonuc_VII_L	PF02601.15	0	0.380701754385965	0	0	0	0	0	0	0	0	0.245614035087719	0	0	0	0	0.471929824561404	0	0	0.736842105263158	0	0	0.256140350877193	0	0	0	0	0.949122807017544	0.3	0.37719298245614
1122017	Bacteria_71	Ribosomal_L19	PF01245.20	0.173669467787115	0	0.901960784313726	0	0	0	0	0	0	0	0	0	0	0	0	0.207282913165266	0	0	0	0	0	1	0	0	0	0	0.504201680672269	0	0
1122018	Bacteria_71	tRNA_m1G_MT	PF01746.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.888888888888889	0	0	0	0	0	1	0.746913580246914	0	0	0	0	0	0
1199136	Bacteria_71	tRNA_m1G_MT	PF01746.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.602794411177645	0.197604790419162	0	0	0	0	0.826347305389222	0.920159680638723	0	0	0	0.984031936127744	0	0.307385229540918
1211914	Bacteria_71	PGK	PF00162.19	0.254008438818565	0.162025316455696	0	0	0	0	0	0	0	0	0.308016877637131	0	0	0	0	0.109704641350211	0	0.251476793248945	0.254852320675105	0	0	0.978059071729958	0	0	0.216877637130802	0	0.70379746835443	0.146835443037975	0
1212118	Bacteria_71	Ribosomal_S20p	PF01649.18	0	0	0	0	0	0	0	0	0	0	0.643137254901961	0	0	0	0	0.996078431372549	0	0	0	0	0	0.803921568627451	0.317647058823529	0	0	0	0.737254901960784	0	0
319551	Bacteria_71	Adenylsucc_synt	PF00709.21	0	0.169003115264797	0.394859813084112	0	0.126168224299065	0	0	0.27803738317757	0	0	0.437694704049844	0	0	0	0.164330218068536	0.539719626168224	0.213395638629283	0	0	0	0	0.553738317757009	0.39018691588785	0	0.341121495327103	0	0.936915887850467	0	0.323208722741433
327765	Bacteria_71	RsfS	PF02410.15	0	0	0.277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0.526455026455027	0	0	0	0	0	1	0	0	0	0.275132275132275	0.171957671957672	0	0
615270	Bacteria_71	AICARFT_IMPCHas	PF01808.18	0	0.517182130584192	0.335051546391753	0	0	0	0	0.517182130584192	0	0	0.189003436426117	0	0	0	0	0.161512027491409	0	0.264604810996564	0.474226804123711	0	0	0.828178694158076	0	0	0	0	0.93127147766323	0	0
630981	Bacteria_71	UPF0054	PF02130.17	0	0.0571428571428571	0	0.430952380952381	0	0	0	0	0	0	0.616666666666667	0	0	0	0	0.271428571428571	0	0	0	0	0	0.126190476190476	0.3	0	0	0	0.992857142857143	0.25	0
639533	Bacteria_71	ATP-synt	PF00231.19	0	0.209328782707622	0.0136518771331058	0	0	0	0	0.093287827076223	0	0	0	0	0	0	0	0.928327645051195	0.333333333333333	0	0.448236632536974	0.343572241183163	0	0.507394766780432	0.318543799772469	0	0	0	0.862343572241183	0.127417519908987	0.340159271899886
639535	Bacteria_71	OSCP	PF00213.18	0	0.872759856630824	0	0	0	0	0.0627240143369176	0.109318996415771	0	0	0	0	0	0	0	0.0681003584229391	0.0340501792114695	0	0	0	0	1	0	0.369175627240143	0	0	0.915770609318996	0	0.351254480286738
639538	Bacteria_71	ATP-synt_A	PF00119.20	0	0.249113475177305	0	0	0	0	0	0	0	0	0.221631205673759	0	0	0	0	0.975177304964539	0	0	0.352836879432624	0.522163120567376	0	0.634751773049645	0	0	0	0.211879432624113	0.734929078014184	0	0
72475	Bacteria_71	Ribosom_S12_S23	PF00164.25	0	0	0	0	0	0	0	0	0	0.26984126984127	0	0	0	0	0	0.973544973544974	0	0.0264550264550265	0.100529100529101	0	0	1	0	0	0	0	0.761904761904762	0.492063492063492	0.645502645502645
72476	Bacteria_71	Ribosomal_S7	PF00177.21	0	0	0	0.314102564102564	0	0	0	0	0	0	0	0	0	0	0	0	0	0.596153846153846	0.358974358974359	0	0.58974358974359	0.77991452991453	0	0	0	0	0.985042735042735	0	0.452991452991453
113825	Bacteria_71	TsaE	PF02367.17	0	0.224489795918367	0.315192743764172	0	0.444444444444444	0	0	0	0	0	0.444444444444444	0	0	0	0	0	0.267573696145125	0	0.0793650793650794	0	0	1	0.299319727891156	0	0	0	0.732426303854875	0	0.55328798185941
