gene_callers_id	source	gene_name	gene_hmm_id	WAM_ALR	WAM_CCR	WAM_IPI	WAM_MAR	WAM_MYS	WAM_PBL	WAM_PJN	WAM_PPR	WAM_PST	WAM_ROL	WAM_SCR	WAM_SGN	WAM_SIS	WAM_TWN	WAR_ALR	WAR_CCR	WAR_IPI	WAR_MAR	WAR_MYS	WAR_PBL	WAR_PJN	WAR_PPR	WAR_PSK	WAR_PST	WAR_RNW	WAR_ROL	WAR_SCR	WAR_SGL	WAR_SIS
1080474	Bacteria_71	Adenylsucc_synt	PF00709.21	0.316042267050913	0.28626320845341	0.0845341018251681	0.261287223823247	0.289145052833814	0.167146974063401	0.288184438040346	0	0.144092219020173	0.199807877041306	0	0	0.24207492795389	0	0.661863592699328	0	0.386167146974063	0.483189241114313	0.243996157540826	0.527377521613833	0.592699327569645	0.289145052833814	0.289145052833814	0.236311239193084	0.322766570605187	0.25552353506244	0	0.730067243035543	0.338136407300672
1180784	Bacteria_71	Ribosomal_S11	PF00411.19	0	0	0	0	0.363984674329502	0.528735632183908	0	0	0	0	0	0	0	0	0	0	0.578544061302682	0.490421455938697	0	0	0.42911877394636	0	1	0.578544061302682	0	0	0	0.0153256704980843	0
1180785	Bacteria_71	Ribosomal_S13	PF00416.22	0.429429429429429	0	0	0	0.45045045045045	0.24024024024024	0	0	0.534534534534535	0	0	0.54954954954955	0	0	0.513513513513513	0	0.861861861861862	0.423423423423423	0	0.477477477477477	0.45045045045045	0.42042042042042	0.477477477477477	0	0.057057057057057	0.366366366366366	0	0.813813813813814	0.258258258258258
1180786	Bacteria_71	ADK	PF00406.22	0	0.48034188034188	0.406837606837607	0.235897435897436	0	0	0.374358974358974	0	0	0.369230769230769	0	0.222222222222222	0	0	0.488888888888889	0	0	0.863247863247863	0.104273504273504	0.625641025641026	0.74017094017094	0.0786324786324786	0	0.647863247863248	0.258119658119658	0.639316239316239	0	0.873504273504274	0.625641025641026
1180787	Bacteria_71	SecY	PF00344.20	0.40014847809948	0.131403118040089	0.435040831477357	0	0	0.29992576095026	0.108389012620638	0	0	0.112100965107647	0	0.28656273199703	0	0	0.656273199703044	0	0	0	0.0400890868596882	0.619896065330364	0.723830734966592	0.223459539717892	0.255382331106162	0.602821083890126	0.446176688938382	0.607275426874536	0.354120267260579	0.693392724573126	0.440237564959169
1180788	Bacteria_71	Ribosomal_L27A	PF00828.19	0.25219298245614	0	0	0.412280701754386	0	0	0	0	0	0	0	0.114035087719298	0	0	0.328947368421053	0	0.910087719298246	0.405701754385965	0	0.300438596491228	0.546052631578947	0	0.401315789473684	0	0	0.763157894736842	0	0	0.361842105263158
1180791	Bacteria_71	Ribosomal_L18p	PF00861.22	0.666666666666667	0	0	0	0	0.359712230215827	0.143884892086331	0	0	0	0	0.335731414868106	0	0.235011990407674	0.498800959232614	0	0	0.414868105515588	0	0.623501199040767	0.498800959232614	0	0.359712230215827	0.496402877697842	1	0	0	0.412470023980815	0
1180792	Bacteria_71	Ribosomal_L6	PF00347.23	0.687265917602996	0.0299625468164794	0.449438202247191	0	0	0.299625468164794	0.533707865168539	0	0.441947565543071	0	0	0	0	0	0.101123595505618	0	0.417602996254682	0.357677902621723	0	0.664794007490637	0.468164794007491	0	0	0.666666666666667	0.794007490636704	0.595505617977528	0	0.561797752808989	0.303370786516854
1180793	Bacteria_71	Ribosomal_S8	PF00410.19	0	0.491358024691358	0.338271604938272	0.530864197530864	0	0	0.0666666666666667	0	0.523456790123457	0	0	0	0	0	0	0	0.88641975308642	0.814814814814815	0	0.392592592592593	0.817283950617284	0	0	0	0.167901234567901	0.548148148148148	0	0.545679012345679	0.535802469135802
1180795	Bacteria_71	Ribosomal_L5	PF00281.19	0	0.27962962962963	0.412962962962963	0	0	0	0.487037037037037	0	0	0	0	0.505555555555556	0	0	0.503703703703704	0.724074074074074	0	0.342592592592593	0.703703703703704	0	0	0	0.237037037037037	0.524074074074074	0.842592592592593	0.257407407407407	0.714814814814815	0.6	0.727777777777778
1180796	Bacteria_71	ribosomal_L24	PF17136.4	0	0.474842767295597	0	0	0	0	1	0	0.682389937106918	0	0	0.748427672955975	0.00314465408805031	0	0.924528301886792	0.333333333333333	0	0.393081761006289	0.286163522012579	0.327044025157233	0.455974842767296	0.276729559748428	0.481132075471698	0	0.163522012578616	0.849056603773585	0.179245283018868	0.893081761006289	0
1180797	Bacteria_71	Ribosomal_L14	PF00238.19	0	0	0	0	0	0	0.666666666666667	0	0.384823848238482	0	0	0.533875338753388	0.51219512195122	0	0.983739837398374	0	0	0.40650406504065	0	0.357723577235772	0.48780487804878	0.693766937669377	0	0	0.2710027100271	0.51219512195122	0.29810298102981	0.046070460704607	0.40650406504065
1180798	Bacteria_71	Ribosomal_S17	PF00366.20	0	0	0.29535864978903	0	0	0	1	0	0.746835443037975	0	0	0	0	0	0.375527426160338	0	0	0.90295358649789	0	0	0.080168776371308	0	0	0	0	0	0.725738396624473	0	1
1180799	Bacteria_71	Ribosomal_L29	PF00831.23	0	0	0.854460093896714	0	0	0	0	0	0	0.76056338028169	0	0	0	0	0.577464788732394	0	0	1	0.671361502347418	0	0.690140845070423	0	0	0.755868544600939	0.253521126760563	0	0.28169014084507	0.375586854460094	0
1180800	Bacteria_71	Ribosomal_L16	PF00252.18	0	0	0	0	0.630695443645084	0	0	0	0	0	0.721822541966427	0	0	0	0	0	0.460431654676259	0.326139088729017	0.359712230215827	0.266187050359712	0.191846522781775	0.359712230215827	0	0.712230215827338	0.522781774580336	0.705035971223022	0.460431654676259	0.261390887290168	0.393285371702638
1180801	Bacteria_71	Ribosomal_S3_C	PF00189.20	0.218340611353712	0	0	0	0.439592430858806	0	0	0	0.64919941775837	0	0	0	0	0	0.429403202328967	0	0.436681222707424	0.248908296943231	0	0.624454148471616	0.388646288209607	0.21688500727802	0	0.442503639010189	0	0.280931586608443	0.0858806404657933	0.832605531295488	0.0858806404657933
1180802	Bacteria_71	Ribosomal_L22	PF00237.19	0.564304461942257	0.63254593175853	0.496062992125984	0	0.923884514435696	0	0	0	0	0.942257217847769	0	0.469816272965879	0	0	1	0	0	0	0	0	0.566929133858268	0	0	0.866141732283465	0.937007874015748	0.79002624671916	0	0.782152230971129	0
1180803	Bacteria_71	Ribosomal_S19	PF00203.21	0	0.318518518518519	0	0	0.77037037037037	0	0	0	0	0	0	0	0	0	0.318518518518519	0	0	0	0	0	0	0	0	0	0	0	0	0	0
245407	Bacteria_71	SecE	PF00584.20	0.560606060606061	0	0.45959595959596	0	0	0	0	0.98989898989899	0.0858585858585859	0	0	0	0.474747474747475	0	0	0	0	0.515151515151515	0	0	0.797979797979798	0.227272727272727	0	1	0.868686868686869	0.893939393939394	0	0.838383838383838	0
245410	Bacteria_71	Ribosomal_L1	PF00687.21	0	0.414908579465541	0.0351617440225035	0	0	0	0.682137834036568	0.0942334739803094	0.620253164556962	0	0	0.424753867791842	0	0.177215189873418	1	0.255977496483826	0.250351617440225	0.382559774964838	0	0.852320675105485	0.866385372714487	0	0.390998593530239	0.554149085794655	0.323488045007032	0.836849507735584	0.210970464135021	0.580872011251758	0
245415	Bacteria_71	Ribosomal_S7	PF00177.21	0.552016985138004	0	0	0	0	0	0	0	0	0.45859872611465	0	0	0	0	0.280254777070064	0.588110403397028	0.46072186836518	0.662420382165605	0	0.726114649681529	0.399150743099788	0.305732484076433	0.700636942675159	0	0.505307855626327	0.276008492569002	0.246284501061571	0	0
67501	Bacteria_71	Pept_tRNA_hydro	PF01195.19	0	0	0.0641025641025641	0.274725274725275	0	0.210622710622711	0	0.234432234432234	0	0.135531135531136	0	0	0	0	0.36996336996337	0	0.551282051282051	0.32967032967033	0.628205128205128	0	0.210622710622711	0.0256410256410256	0.481684981684982	0	0.0641025641025641	0	0.335164835164835	0.188644688644689	0
152059	Bacteria_71	ATP-synt_A	PF00119.20	0.340108401084011	0.20189701897019	0.0420054200542005	0	0.0731707317073171	0	0.279132791327913	0	0.582655826558266	0.17479674796748	0	0.12059620596206	0	0	0	0	0.569105691056911	0.490514905149051	0.609756097560976	0.55420054200542	0.376693766937669	0	0	0.386178861788618	0.193766937669377	0.747967479674797	0	0.403794037940379	0.242547425474255
165764	Bacteria_71	Ribosomal_S10	PF00338.22	0.608414239482201	0.245954692556634	0	0	0	0	0.268608414239482	0	0	0.268608414239482	0	0	0.187702265372168	0.0906148867313916	0.73462783171521	0.673139158576052	0.414239482200647	0.0647249190938511	0	0	0.488673139158576	0.682847896440129	0.394822006472492	0	0.220064724919094	0.158576051779935	0	0.737864077669903	0.786407766990291
165765	Bacteria_71	Ribosomal_L3	PF00297.22	0	0.0252873563218391	0	0.267816091954023	0	0.240229885057471	0.533333333333333	0	0	0.314942528735632	0	0	0	0	0.3	0.220689655172414	0.179310344827586	0	0.310344827586207	0.313793103448276	0.766666666666667	0	0.322988505747126	0.670114942528736	0.0057471264367816	0.302298850574713	0.173563218390805	0.426436781609195	0.796551724137931
